offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311210,false,2,71,10,2,23,5,7,5,5,10,48,DOWNS
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311211,true,2,23,5,2,100,2,59,2,8,4,77,TD
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311212,false,2,75,2,2,40,1,17,1,42,4,35,PUNT
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311213,false,2,20,1,2,29,,32,,45,3,9,PUNT
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311214,false,2,74,,2,35,,,,32,4,39,MISSED FG
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311216,true,3,75,15,3,0,8,43,6,17,10,75,TD
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311217,true,3,25,8,3,85,2,36,6,7,12,60,FG
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311218,false,3,75,2,3,71,2,13,,23,3,4,FUMBLE
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311219,false,3,71,2,3,71,1,52,,21,1,0,INT
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311220,true,3,56,1,4,0,13,9,3,43,8,56,TD
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311221,false,4,25,13,4,24,11,23,1,46,3,-1,PUNT
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311222,false,4,46,11,4,31,9,29,1,54,4,15,INT
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311223,false,4,21,9,4,54,4,8,5,21,7,33,PUNT
Georgia Tech,ACC,Pittsburgh,ACC,401013112,40101311224,true,4,99,4,4,0,,37,3,31,14,99,TD
Pittsburgh,ACC,Georgia Tech,ACC,401013112,40101311225,false,4,49,,4,62,,,,37,2,13,END OF GAME
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311310,false,2,89,8,2,84,7,49,,59,3,5,PUNT
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311311,false,2,47,7,2,47,6,10,1,39,4,0,PUNT
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311312,false,2,77,6,2,44,2,59,3,11,6,33,PUNT
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311313,true,2,13,2,2,94,,13,2,46,12,81,FG
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311314,false,2,75,,2,64,,,,13,2,11,END OF HALF
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311315,false,3,92,15,3,74,12,32,2,28,5,18,PUNT
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311316,true,3,33,12,3,94,9,7,3,25,8,61,FG
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311317,false,3,75,9,3,15,2,35,6,32,14,60,MISSED FG
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311318,true,3,69,2,4,100,14,23,3,12,7,31,TD
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311319,true,4,86,14,4,18,8,14,6,9,14,68,FG
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311320,true,4,25,8,4,100,5,1,3,13,8,75,TD
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311321,false,4,63,5,4,45,2,4,2,57,8,18,DOWNS
Louisville,ACC,Western Kentucky,Conference USA,401013113,40101311322,false,4,45,2,4,43,,16,1,48,3,-2,PUNT
Western Kentucky,Conference USA,Louisville,ACC,401013113,40101311323,false,4,70,,4,34,,,,16,3,36,MISSED FG
Miami,ACC,Toledo,Mid-American,401013114,40101311410,false,2,75,7,2,68,6,25,1,14,3,7,PUNT
Toledo,Mid-American,Miami,ACC,401013114,40101311411,false,2,24,6,2,19,5,32,,53,3,-5,PUNT
Miami,ACC,Toledo,Mid-American,401013114,40101311412,true,2,58,5,2,0,2,56,2,36,7,58,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311413,true,2,35,2,2,100,,37,2,19,8,65,TD
Miami,ACC,Toledo,Mid-American,401013114,40101311414,false,2,75,,2,76,,,,37,1,-1,END OF HALF
Miami,ACC,Toledo,Mid-American,401013114,40101311415,false,3,75,15,3,62,13,34,1,26,4,13,PUNT
Toledo,Mid-American,Miami,ACC,401013114,40101311416,true,3,19,13,3,100,10,53,2,41,7,81,TD
Miami,ACC,Toledo,Mid-American,401013114,40101311417,true,3,75,10,3,0,8,34,2,19,5,75,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311418,true,3,35,8,3,100,7,39,,55,3,65,TD
Miami,ACC,Toledo,Mid-American,401013114,40101311419,true,3,70,7,3,0,1,28,6,11,14,70,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311420,true,3,40,1,4,71,14,19,2,9,6,31,FG
Miami,ACC,Toledo,Mid-American,401013114,40101311421,true,4,75,14,4,0,12,18,2,1,5,75,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311422,false,4,25,12,4,25,12,12,,6,1,0,INT
Miami,ACC,Toledo,Mid-American,401013114,40101311423,true,4,35,12,4,0,8,54,3,18,6,35,TD
Toledo,Mid-American,Miami,ACC,401013114,40101311424,false,4,25,8,4,6,6,42,2,12,3,-19,PUNT
Miami,ACC,Toledo,Mid-American,401013114,40101311425,false,4,58,6,4,43,2,59,3,43,5,15,PUNT
Toledo,Mid-American,Miami,ACC,401013114,40101311426,false,4,20,2,4,25,2,13,,46,3,5,PUNT
Miami,ACC,Toledo,Mid-American,401013114,40101311427,false,4,63,2,4,71,,,2,13,3,-8,END OF GAME
Virginia,ACC,Ohio,Mid-American,401013117,40101311710,true,1,32,2,2,100,11,35,5,37,11,68,TD
Ohio,Mid-American,Virginia,ACC,401013117,40101311711,false,2,75,11,2,80,11,16,,19,2,-5,FUMBLE
Ohio,Mid-American,Virginia,ACC,401013117,40101311713,false,2,99,11,2,56,7,48,3,28,5,43,DOWNS
Virginia,ACC,Ohio,Mid-American,401013117,40101311714,true,2,56,7,2,100,2,52,4,56,9,44,TD
Ohio,Mid-American,Virginia,ACC,401013117,40101311715,false,2,75,2,2,75,1,58,,54,3,0,PUNT
Virginia,ACC,Ohio,Mid-American,401013117,40101311716,false,2,34,1,2,29,1,36,,22,2,-5,FUMBLE
Ohio,Mid-American,Virginia,ACC,401013117,40101311717,true,2,29,1,2,0,1,27,,9,1,29,TD
Ohio,Mid-American,Virginia,ACC,401013117,40101311718,true,2,36,1,2,0,,50,,37,2,54,TD
Virginia,ACC,Ohio,Mid-American,401013117,40101311719,true,2,25,,2,85,,2,,48,6,60,FG
Ohio,Mid-American,Virginia,ACC,401013117,40101311720,false,2,70,,2,70,,,,2,0,0,Uncategorized
Virginia,ACC,Ohio,Mid-American,401013117,40101311721,false,3,25,15,3,44,12,12,2,48,6,19,PUNT
Ohio,Mid-American,Virginia,ACC,401013117,40101311722,true,3,80,12,3,0,9,27,2,45,6,80,TD
Virginia,ACC,Ohio,Mid-American,401013117,40101311723,false,3,25,9,3,44,4,57,4,30,7,19,PUNT
Ohio,Mid-American,Virginia,ACC,401013117,40101311724,false,3,78,4,3,40,,,4,57,9,38,DOWNS
Virginia,ACC,Ohio,Mid-American,401013117,40101311725,false,4,40,15,4,87,10,36,4,24,8,47,MISSED FG
Ohio,Mid-American,Virginia,ACC,401013117,40101311726,false,4,80,10,4,74,6,55,3,41,6,6,PUNT
Virginia,ACC,Ohio,Mid-American,401013117,40101311727,true,4,17,6,4,100,6,1,,54,3,83,TD
Ohio,Mid-American,Virginia,ACC,401013117,40101311728,false,4,70,6,4,70,5,22,,39,3,0,PUNT
Ohio,Mid-American,Virginia,ACC,401013117,40101311730,true,4,40,5,4,27,2,59,2,23,6,13,FG
Virginia,ACC,Ohio,Mid-American,401013117,40101311731,false,4,60,2,4,80,,,2,59,5,20,END OF GAME
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332310,true,1,75,1,1,0,,33,,32,2,75,TD
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332311,false,1,29,,2,65,11,48,3,45,8,36,PUNT
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332312,false,2,80,11,2,75,11,8,,40,3,5,PUNT
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332313,true,2,43,11,2,100,9,13,1,55,6,57,TD
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332314,false,2,75,9,2,56,7,33,1,40,5,19,PUNT
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332316,true,2,18,7,2,0,7,28,,5,1,18,TD
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332317,true,2,25,7,2,100,3,7,4,21,12,75,TD
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332318,false,2,75,3,2,43,1,53,1,14,8,32,DOWNS
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332319,true,2,43,1,2,100,,3,1,50,8,57,TD
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332320,false,2,75,,2,78,,,,3,1,-3,END OF HALF
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332321,true,3,75,15,3,0,13,3,1,57,6,75,TD
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332322,true,3,13,13,3,100,10,49,2,14,8,87,TD
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332323,false,3,75,10,3,50,9,5,1,44,6,25,PUNT
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332324,true,3,20,9,3,100,7,46,1,19,5,80,TD
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332325,false,3,75,7,3,8,4,7,3,39,15,67,DOWNS
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332326,false,3,8,4,3,8,3,43,,24,3,0,PUNT
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332327,true,3,60,3,3,0,1,47,1,56,8,60,TD
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332328,true,3,18,1,4,100,10,19,6,28,16,82,TD
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332329,false,4,75,10,4,72,9,19,1,,3,3,PUNT
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332330,false,4,19,9,4,45,7,28,1,51,4,26,PUNT
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332331,false,4,71,7,4,56,5,55,1,33,5,15,DOWNS
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332332,true,4,56,5,4,100,3,49,2,6,5,44,TD
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332333,true,4,65,3,4,0,1,7,2,42,10,65,TD
Texas Tech,Big 12,Houston,American Athletic,401013323,40101332334,false,4,21,1,4,8,,7,1,,3,-13,PUNT
Houston,American Athletic,Texas Tech,Big 12,401013323,40101332335,false,4,50,,4,40,,,,7,1,10,END OF GAME
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333010,true,2,32,2,2,100,1,14,1,25,5,68,TD
Miami (OH),Mid-American,Minnesota,Big Ten,401013330,40101333011,false,2,75,1,2,54,,,1,14,3,21,END OF HALF
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333012,false,3,25,15,3,53,12,56,2,4,5,28,PUNT
Miami (OH),Mid-American,Minnesota,Big Ten,401013330,40101333013,false,3,92,12,3,57,8,21,4,35,7,35,PUNT
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333014,false,3,20,8,3,18,7,19,1,2,3,-2,PUNT
Miami (OH),Mid-American,Minnesota,Big Ten,401013330,40101333015,false,3,64,7,3,64,7,2,,17,1,0,INT
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333016,true,3,88,7,3,100,5,47,1,15,3,12,TD
Miami (OH),Mid-American,Minnesota,Big Ten,401013330,40101333017,false,3,75,5,3,68,4,2,1,45,3,7,PUNT
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333018,false,3,23,4,3,37,1,20,2,42,5,14,PUNT
Miami (OH),Mid-American,Minnesota,Big Ten,401013330,40101333019,false,3,85,1,3,78,1,,,20,2,7,FUMBLE
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333020,false,3,78,1,4,93,14,17,1,43,4,15,INT
Miami (OH),Mid-American,Minnesota,Big Ten,401013330,40101333021,false,4,89,14,4,80,12,52,1,25,3,9,PUNT
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333022,false,4,40,12,4,22,10,39,2,13,3,-18,PUNT
Miami (OH),Mid-American,Minnesota,Big Ten,401013330,40101333023,false,4,68,10,4,44,8,21,2,18,6,24,PUNT
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333024,false,4,14,8,4,78,2,19,6,2,11,64,FUMBLE
Miami (OH),Mid-American,Minnesota,Big Ten,401013330,40101333025,false,4,78,2,4,71,,16,2,3,3,7,PUNT
Minnesota,Big Ten,Miami (OH),Mid-American,401013330,40101333026,false,4,7,,4,6,,,,16,1,-1,END OF GAME
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333710,false,2,27,12,2,84,8,33,3,38,10,57,MISSED FG
Troy,Sun Belt,Nebraska,Big Ten,401013337,40101333711,true,2,80,8,2,0,5,4,3,29,5,80,TD
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333712,true,2,35,5,2,100,3,2,2,2,5,65,TD
Troy,Sun Belt,Nebraska,Big Ten,401013337,40101333713,false,2,75,3,2,76,2,4,,58,3,-1,PUNT
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333714,false,2,30,2,2,32,1,7,,57,3,2,PUNT
Troy,Sun Belt,Nebraska,Big Ten,401013337,40101333715,false,2,75,1,2,87,,,1,7,3,-12,END OF HALF
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333716,false,3,23,14,3,47,,,14,54,7,24,PUNT
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333718,true,3,92,11,3,94,10,25,1,18,4,2,FG
Troy,Sun Belt,Nebraska,Big Ten,401013337,40101333719,false,3,75,10,3,37,7,8,3,17,7,38,DOWNS
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333720,true,3,38,7,3,85,3,2,4,6,11,47,FG
Troy,Sun Belt,Nebraska,Big Ten,401013337,40101333721,false,3,75,3,4,79,14,34,3,28,6,-4,PUNT
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333722,false,4,24,14,4,38,11,19,3,15,6,14,PUNT
Troy,Sun Belt,Nebraska,Big Ten,401013337,40101333723,true,4,62,11,4,0,6,45,4,34,10,62,TD
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333724,true,4,25,6,4,100,2,55,3,50,11,75,TD
Troy,Sun Belt,Nebraska,Big Ten,401013337,40101333725,false,4,75,2,4,77,2,26,,29,3,-2,PUNT
Nebraska,Big Ten,Troy,Sun Belt,401013337,40101333726,false,4,28,2,4,28,2,15,,11,2,0,INT
Troy,Sun Belt,Nebraska,Big Ten,401013337,40101333727,false,4,34,2,4,26,,,2,15,4,8,END OF GAME
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334310,false,2,70,13,2,66,10,43,3,8,6,4,PUNT
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334311,true,2,27,10,2,100,7,21,3,22,7,73,TD
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334312,false,2,75,7,2,59,2,54,4,27,6,16,DOWNS
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334313,false,2,59,2,2,68,1,43,1,11,4,9,DOWNS
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334314,true,2,68,1,2,20,,38,1,5,5,48,FG
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334315,true,2,44,,2,100,,6,,32,6,56,TD
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334316,false,2,65,,2,62,,,,6,1,3,END OF HALF
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334317,true,3,75,15,3,7,11,50,3,10,9,68,FG
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334318,false,3,25,11,3,44,11,,,50,4,19,PUNT
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334319,true,3,80,11,3,0,6,44,4,16,9,80,TD
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334320,true,3,28,6,3,84,3,14,3,30,10,56,INT TD
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334321,false,3,0,3,3,0,3,9,,5,0,0,TD
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334322,true,3,26,3,3,100,1,8,2,1,9,74,TD
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334323,true,3,75,1,3,0,,18,,50,2,75,TD
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334324,false,3,33,,4,75,12,5,3,13,9,42,MISSED FG
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334325,false,4,75,12,4,43,9,53,2,12,5,32,PUNT
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334326,true,4,3,9,4,0,8,28,1,25,4,-3,FUMBLE TD
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334328,true,4,21,8,4,32,7,24,,59,3,11,INT TD
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334330,false,4,25,7,4,46,6,2,1,22,6,21,DOWNS
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334331,false,4,46,6,4,31,3,42,2,20,7,15,MISSED FG
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334332,true,4,31,3,4,100,2,18,1,24,8,69,TD
Akron,Mid-American,Northwestern,Big Ten,401013343,40101334333,false,4,49,2,4,70,,2,2,16,4,-21,DOWNS
Northwestern,Big Ten,Akron,Mid-American,401013343,40101334334,false,4,70,,4,70,,,,2,1,0,END OF GAME
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335010,false,2,35,8,2,42,6,51,1,25,3,7,PUNT
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335011,false,2,80,6,2,37,3,48,3,3,9,43,PUNT
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335012,false,2,12,3,2,30,1,23,2,25,5,18,INT
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335013,true,2,7,1,2,7,,25,,58,5,0,FG
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335014,true,2,57,,2,100,,2,,23,4,43,TD
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335015,false,2,83,,2,85,,,,2,1,-2,END OF HALF
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335016,false,3,75,15,3,81,13,8,1,52,3,-6,PUNT
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335017,true,3,43,13,3,100,9,59,3,9,8,57,TD
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335018,false,3,73,9,3,78,8,17,1,42,3,-5,PUNT
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335019,true,3,59,8,3,100,7,36,,41,2,41,TD
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335020,false,3,92,7,3,76,6,27,1,9,6,16,PUNT
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335021,true,3,30,6,3,100,2,37,3,50,8,70,TD
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335022,false,3,75,2,3,64,,,2,37,4,11,PUNT
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335023,false,4,50,15,4,73,12,16,2,44,6,23,DOWNS
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335024,false,4,73,12,4,50,8,7,4,9,9,23,PUNT
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335025,true,4,2,8,4,100,6,55,1,12,3,98,TD
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335026,false,4,75,6,4,40,2,20,4,35,7,35,PUNT
Penn State,Big Ten,Kent State,Mid-American,401013350,40101335027,true,4,20,2,4,100,1,,1,20,3,80,TD
Kent State,Mid-American,Penn State,Big Ten,401013350,40101335028,false,4,82,1,4,74,,,1,,2,8,END OF GAME
BYU,FBS Independents,Wisconsin,Big Ten,401013356,40101335610,false,2,75,1,2,81,,,1,17,2,-6,END OF HALF
BYU,FBS Independents,Wisconsin,Big Ten,401013356,40101335611,false,3,75,15,3,72,13,28,1,32,3,3,PUNT
Wisconsin,Big Ten,BYU,FBS Independents,401013356,40101335612,false,3,23,13,3,30,12,5,1,23,3,7,INT
BYU,FBS Independents,Wisconsin,Big Ten,401013356,40101335613,true,3,27,12,3,0,9,54,2,11,6,27,TD
Wisconsin,Big Ten,BYU,FBS Independents,401013356,40101335614,false,3,24,9,3,63,3,41,6,13,11,39,DOWNS
BYU,FBS Independents,Wisconsin,Big Ten,401013356,40101335615,false,3,63,3,3,64,2,14,1,27,3,-1,PUNT
Wisconsin,Big Ten,BYU,FBS Independents,401013356,40101335616,true,3,18,2,4,100,12,43,4,31,10,82,TD
BYU,FBS Independents,Wisconsin,Big Ten,401013356,40101335617,true,4,75,12,4,28,9,58,2,45,5,47,FG
Wisconsin,Big Ten,BYU,FBS Independents,401013356,40101335618,false,4,23,9,4,33,6,49,3,9,5,10,PUNT
BYU,FBS Independents,Wisconsin,Big Ten,401013356,40101335619,false,4,72,6,4,58,3,55,2,54,5,14,PUNT
Wisconsin,Big Ten,BYU,FBS Independents,401013356,40101335620,false,4,8,3,4,76,,36,3,19,11,68,MISSED FG
BYU,FBS Independents,Wisconsin,Big Ten,401013356,40101335621,false,4,76,,4,79,,,,36,2,-3,END OF GAME
Florida International,Conference USA,UMass,FBS Independents,401013359,40101335910,true,2,21,8,2,100,4,36,3,52,8,79,TD
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335911,false,2,75,4,2,75,3,50,,46,3,0,PUNT
Florida International,Conference USA,UMass,FBS Independents,401013359,40101335912,true,2,39,3,2,100,2,34,1,16,3,61,TD
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335913,false,2,71,2,2,65,2,29,,5,0,6,FUMBLE
Florida International,Conference USA,UMass,FBS Independents,401013359,40101335914,true,2,65,2,2,100,1,9,1,20,6,35,TD
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335915,false,2,87,1,2,45,,,1,9,5,42,END OF HALF
Florida International,Conference USA,UMass,FBS Independents,401013359,40101335916,false,3,4,15,3,42,13,10,1,50,5,38,FUMBLE
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335917,true,3,42,13,3,0,11,50,1,20,5,42,TD
Florida International,Conference USA,UMass,FBS Independents,401013359,40101335918,false,3,35,11,3,42,11,1,,49,2,7,INT
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335919,true,3,89,11,3,73,9,10,1,51,4,16,PUNT RETURN TD
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335921,true,3,83,9,3,45,7,3,2,7,6,38,INT TD
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335923,true,3,70,7,3,0,5,13,1,50,5,70,TD
Florida International,Conference USA,UMass,FBS Independents,401013359,40101335924,true,3,25,5,4,100,12,56,7,17,13,75,TD
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335925,false,4,65,12,4,7,11,27,1,29,5,58,INT
Florida International,Conference USA,UMass,FBS Independents,401013359,40101335926,false,4,20,11,4,91,,3,11,24,16,71,DOWNS
UMass,FBS Independents,Florida International,Conference USA,401013359,40101335927,false,4,91,,4,89,,,,3,1,2,END OF GAME
Army,FBS Independents,Hawai'i,Mountain West,401013368,40101336810,false,2,52,2,2,90,,7,2,28,8,38,MISSED FG
Hawai'i,Mountain West,Army,FBS Independents,401013368,40101336811,false,2,0,,2,85,,,,7,1,-1,END OF HALF
Army,FBS Independents,Hawai'i,Mountain West,401013368,40101336812,false,3,23,14,3,64,8,13,6,41,10,41,PUNT
Hawai'i,Mountain West,Army,FBS Independents,401013368,40101336813,false,3,87,8,3,79,6,37,1,36,3,8,PUNT
Army,FBS Independents,Hawai'i,Mountain West,401013368,40101336814,false,3,44,6,3,57,2,17,4,20,6,13,PUNT
Hawai'i,Mountain West,Army,FBS Independents,401013368,40101336815,false,3,85,2,3,67,,,2,17,6,18,PUNT
Army,FBS Independents,Hawai'i,Mountain West,401013368,40101336816,true,4,27,15,4,100,8,55,6,5,12,73,TD
Hawai'i,Mountain West,Army,FBS Independents,401013368,40101336817,true,4,80,8,4,0,8,42,,13,1,80,TD
Army,FBS Independents,Hawai'i,Mountain West,401013368,40101336818,false,4,25,8,4,72,3,,5,42,11,47,DOWNS
Hawai'i,Mountain West,Army,FBS Independents,401013368,40101336819,false,4,73,3,4,11,,54,2,6,8,62,DOWNS
Army,FBS Independents,Hawai'i,Mountain West,401013368,40101336820,false,4,11,,4,8,,,,54,2,-3,Uncategorized
New Mexico State,,New Mexico,Mountain West,401013439,40101343910,false,2,11,12,2,77,11,36,1,22,4,12,INT
New Mexico,Mountain West,New Mexico State,,401013439,40101343911,true,2,27,11,2,0,10,40,,56,4,27,TD
New Mexico State,,New Mexico,Mountain West,401013439,40101343912,false,2,25,10,2,81,9,27,1,13,3,-6,PUNT
New Mexico,Mountain West,New Mexico State,,401013439,40101343913,false,2,68,9,2,47,5,58,3,29,6,21,PUNT
New Mexico State,,New Mexico,Mountain West,401013439,40101343914,false,2,20,5,2,74,4,16,1,42,5,6,INT
New Mexico,Mountain West,New Mexico State,,401013439,40101343915,true,2,6,4,2,0,3,34,,42,2,6,TD
New Mexico State,,New Mexico,Mountain West,401013439,40101343916,false,2,25,3,2,61,2,6,1,28,4,14,PUNT
New Mexico,Mountain West,New Mexico State,,401013439,40101343917,false,2,85,2,2,90,1,36,,30,3,-5,PUNT
New Mexico State,,New Mexico,Mountain West,401013439,40101343918,false,2,57,1,2,60,,16,1,20,5,3,INT
New Mexico,Mountain West,New Mexico State,,401013439,40101343919,false,2,48,,2,26,,,,16,3,22,END OF HALF
New Mexico State,,New Mexico,Mountain West,401013439,40101343920,false,3,25,15,3,60,12,39,2,21,6,35,PUNT
New Mexico,Mountain West,New Mexico State,,401013439,40101343921,false,3,80,12,3,78,12,1,,38,2,2,FUMBLE
New Mexico State,,New Mexico,Mountain West,401013439,40101343922,false,3,78,12,3,83,10,26,1,35,4,5,MISSED FG
New Mexico,Mountain West,New Mexico State,,401013439,40101343923,true,3,80,10,3,0,4,19,6,7,16,80,TD
New Mexico State,,New Mexico,Mountain West,401013439,40101343924,false,3,25,4,3,62,2,38,1,41,4,13,PUNT
New Mexico,Mountain West,New Mexico State,,401013439,40101343925,true,3,77,2,4,0,12,15,5,18,12,77,TD
New Mexico State,,New Mexico,Mountain West,401013439,40101343926,true,4,14,12,4,100,11,6,1,9,4,86,TD
New Mexico,Mountain West,New Mexico State,,401013439,40101343927,false,4,75,11,4,77,8,52,2,14,3,-2,PUNT
New Mexico State,,New Mexico,Mountain West,401013439,40101343928,false,4,51,8,4,54,7,48,1,4,3,-5,PUNT
New Mexico,Mountain West,New Mexico State,,401013439,40101343929,false,4,91,7,4,89,6,5,1,43,3,2,PUNT
New Mexico State,,New Mexico,Mountain West,401013439,40101343930,false,4,48,6,4,96,3,31,2,34,9,48,INT
New Mexico,Mountain West,New Mexico State,,401013439,40101343931,false,4,96,3,4,89,2,20,1,11,3,7,PUNT
New Mexico State,,New Mexico,Mountain West,401013439,40101343932,true,4,19,2,4,53,,28,1,52,8,34,INT TD
New Mexico State,,New Mexico,Mountain West,401013439,40101343934,false,4,31,,4,69,,,,27,1,0,Uncategorized
Oklahoma State,Big 12,Boise State,Mountain West,401013491,40101349110,true,2,32,6,2,95,2,12,4,7,11,63,FG
Boise State,Mountain West,Oklahoma State,Big 12,401013491,40101349111,false,2,81,2,2,50,,,2,12,9,31,END OF HALF
Oklahoma State,Big 12,Boise State,Mountain West,401013491,40101349112,true,3,25,15,3,69,13,3,1,57,8,44,FG
Boise State,Mountain West,Oklahoma State,Big 12,401013491,40101349113,true,3,75,13,3,0,9,18,3,45,8,75,TD
