offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Wake Forest,ACC,Tulane,American Athletic,401013086,40101308622,false,4,95,11,4,17,9,19,2,,7,78,INT
Tulane,American Athletic,Wake Forest,ACC,401013086,40101308623,true,4,17,9,4,78,3,27,5,52,13,61,FG
Wake Forest,ACC,Tulane,American Athletic,401013086,40101308624,false,4,75,3,4,75,3,4,,23,3,0,PUNT
Tulane,American Athletic,Wake Forest,ACC,401013086,40101308625,false,4,37,3,4,62,,40,2,24,7,25,PUNT
Wake Forest,ACC,Tulane,American Athletic,401013086,40101308626,false,4,80,,4,42,,,,40,4,38,FUMBLE
Tulane,American Athletic,Wake Forest,ACC,401013086,40101308627,false,4,75,,4,75,,,,,4,0,END OF GAME
Wake Forest,ACC,Tulane,American Athletic,401013086,40101308628,true,5,25,,5,0,,,,,7,25,TD
UMass,FBS Independents,Boston College,ACC,401013087,40101308710,false,2,65,9,2,62,7,59,1,16,3,3,PUNT
Boston College,ACC,UMass,FBS Independents,401013087,40101308711,false,2,26,7,2,34,7,32,,27,3,8,PUNT
UMass,FBS Independents,Boston College,ACC,401013087,40101308712,false,2,51,7,2,53,6,43,,49,3,-2,PUNT
Boston College,ACC,UMass,FBS Independents,401013087,40101308713,true,2,32,6,2,100,4,30,2,13,6,68,TD
UMass,FBS Independents,Boston College,ACC,401013087,40101308714,false,2,17,4,2,3,3,46,,44,2,14,FUMBLE
Boston College,ACC,UMass,FBS Independents,401013087,40101308715,true,2,3,3,2,100,,43,3,3,10,97,TD
UMass,FBS Independents,Boston College,ACC,401013087,40101308716,true,2,78,,2,70,,,,43,3,8,INT TD
Boston College,ACC,UMass,FBS Independents,401013087,40101308717,false,3,100,15,3,100,15,,,,0,0,TD
UMass,FBS Independents,Boston College,ACC,401013087,40101308718,false,3,78,15,3,43,11,46,3,14,8,35,INT
Boston College,ACC,UMass,FBS Independents,401013087,40101308719,false,3,47,11,3,75,9,34,2,12,6,28,DOWNS
UMass,FBS Independents,Boston College,ACC,401013087,40101308720,false,3,75,9,3,68,7,38,1,56,4,7,PUNT
Boston College,ACC,UMass,FBS Independents,401013087,40101308721,false,3,35,7,3,65,6,3,1,35,3,33,PUNT
UMass,FBS Independents,Boston College,ACC,401013087,40101308722,false,3,80,6,3,55,3,38,2,25,5,25,PUNT
Boston College,ACC,UMass,FBS Independents,401013087,40101308723,true,3,12,3,4,100,13,36,5,2,14,88,TD
UMass,FBS Independents,Boston College,ACC,401013087,40101308724,false,4,92,13,4,83,11,25,2,11,3,9,PUNT
Boston College,ACC,UMass,FBS Independents,401013087,40101308725,false,4,51,11,4,59,10,8,1,17,4,8,DOWNS
UMass,FBS Independents,Boston College,ACC,401013087,40101308726,true,4,59,10,4,0,6,5,4,3,10,59,TD
Boston College,ACC,UMass,FBS Independents,401013087,40101308727,false,4,9,6,4,16,4,16,1,49,3,7,PUNT
UMass,FBS Independents,Boston College,ACC,401013087,40101308728,true,4,44,4,4,0,1,27,2,49,8,44,TD
Boston College,ACC,UMass,FBS Independents,401013087,40101308729,false,4,23,1,4,26,,,1,27,2,3,END OF GAME
Army,FBS Independents,Duke,ACC,401013089,40101308910,false,3,84,15,3,86,12,50,2,10,4,-2,PUNT
Duke,ACC,Army,FBS Independents,401013089,40101308911,false,3,55,12,3,61,11,58,,52,3,0,FUMBLE
Army,FBS Independents,Duke,ACC,401013089,40101308912,true,3,55,11,3,0,5,44,6,14,11,55,TD
Duke,ACC,Army,FBS Independents,401013089,40101308913,true,3,46,5,3,100,3,13,2,31,7,68,TD
Army,FBS Independents,Duke,ACC,401013089,40101308914,true,3,75,3,3,0,,57,2,16,5,75,TD
Duke,ACC,Army,FBS Independents,401013089,40101308915,true,3,31,,4,100,13,27,2,30,6,69,TD
Army,FBS Independents,Duke,ACC,401013089,40101308916,false,4,75,13,4,28,6,45,6,42,14,47,MISSED FG
Duke,ACC,Army,FBS Independents,401013089,40101308917,true,4,65,6,4,88,3,59,2,46,5,23,FG
Army,FBS Independents,Duke,ACC,401013089,40101308918,false,4,75,3,4,75,3,32,,27,3,0,PUNT
Duke,ACC,Army,FBS Independents,401013089,40101308919,false,4,37,3,4,56,,,3,32,5,19,END OF GAME
Georgia Tech,ACC,Alcorn State,,401013090,40101309010,true,2,56,12,2,100,8,47,3,45,8,44,TD
Alcorn State,,Georgia Tech,ACC,401013090,40101309011,false,2,75,8,2,63,5,19,3,28,6,12,PUNT
Georgia Tech,ACC,Alcorn State,,401013090,40101309012,false,2,12,5,2,62,1,15,4,4,11,50,INT
Alcorn State,,Georgia Tech,ACC,401013090,40101309013,false,2,82,1,2,69,,11,1,4,3,13,INT
Georgia Tech,ACC,Alcorn State,,401013090,40101309014,false,2,60,,2,67,,,,11,3,7,MISSED FG
Georgia Tech,ACC,Alcorn State,,401013090,40101309016,true,3,23,14,3,100,13,28,1,23,3,77,TD
Alcorn State,,Georgia Tech,ACC,401013090,40101309017,true,3,75,13,3,85,12,43,,45,2,-10,FUMBLE TD
Alcorn State,,Georgia Tech,ACC,401013090,40101309019,false,3,79,12,3,42,6,24,6,14,10,37,PUNT
Georgia Tech,ACC,Alcorn State,,401013090,40101309020,true,3,3,6,3,100,3,7,3,17,8,97,TD
Alcorn State,,Georgia Tech,ACC,401013090,40101309021,false,3,75,3,3,54,,31,2,36,5,21,PUNT
Georgia Tech,ACC,Alcorn State,,401013090,40101309022,false,3,8,,3,99,,,,31,17,91,DOWNS
Alcorn State,,Georgia Tech,ACC,401013090,40101309023,false,4,99,6,4,76,4,21,1,54,4,23,POSSESSION (FOR OT DRIVES)
Georgia Tech,ACC,Alcorn State,,401013090,40101309024,false,4,76,4,4,81,3,7,1,14,3,5,FUMBLE
Alcorn State,,Georgia Tech,ACC,401013090,40101309025,false,4,81,3,4,72,,50,2,17,3,9,PUNT
Georgia Tech,ACC,Alcorn State,,401013090,40101309026,false,4,37,,4,45,,,,50,2,8,END OF GAME
NC State,ACC,James Madison,,401013091,40101309110,false,3,25,15,3,13,13,51,1,9,3,-12,PUNT
James Madison,,NC State,ACC,401013091,40101309111,true,3,42,13,3,3,10,13,3,38,7,39,FG
NC State,ACC,James Madison,,401013091,40101309112,false,3,28,10,3,75,5,59,4,14,11,47,MISSED FG
James Madison,,NC State,ACC,401013091,40101309113,false,3,74,5,3,40,2,56,3,3,8,34,PUNT
NC State,ACC,James Madison,,401013091,40101309114,false,3,1,2,4,33,14,11,3,45,9,32,PUNT
James Madison,,NC State,ACC,401013091,40101309115,true,4,77,14,4,3,6,55,7,16,15,74,FG
NC State,ACC,James Madison,,401013091,40101309116,true,4,16,6,4,100,1,5,5,50,11,84,TD
James Madison,,NC State,ACC,401013091,40101309117,false,4,75,1,4,16,,,1,5,7,59,END OF GAME
Albany,,Pittsburgh,ACC,401013092,40101309210,false,2,79,1,2,56,,,1,8,5,23,END OF HALF
Albany,,Pittsburgh,ACC,401013092,40101309211,false,3,75,15,3,33,10,22,4,38,7,42,INT
Pittsburgh,ACC,Albany,,401013092,40101309212,false,3,20,10,3,52,8,45,1,37,5,32,FUMBLE
Albany,,Pittsburgh,ACC,401013092,40101309213,false,3,52,8,3,52,7,43,1,2,3,0,PUNT
Pittsburgh,ACC,Albany,,401013092,40101309214,false,3,18,7,3,75,3,17,4,26,9,57,INT
Albany,,Pittsburgh,ACC,401013092,40101309215,false,3,81,3,3,74,1,46,1,31,3,7,PUNT
Pittsburgh,ACC,Albany,,401013092,40101309216,false,3,36,1,3,46,,,1,46,6,10,PUNT
Albany,,Pittsburgh,ACC,401013092,40101309217,false,4,83,14,4,56,9,44,4,25,7,27,PUNT
Pittsburgh,ACC,Albany,,401013092,40101309218,false,4,22,9,4,28,8,7,1,37,3,6,PUNT
Albany,,Pittsburgh,ACC,401013092,40101309219,false,4,84,8,4,28,2,9,5,58,12,56,DOWNS
Pittsburgh,ACC,Albany,,401013092,40101309220,false,4,28,2,4,55,,,2,9,4,27,Uncategorized
Richmond,,Virginia,ACC,401013094,40101309410,false,2,75,12,2,11,10,21,1,59,6,64,MISSED FG
Virginia,ACC,Richmond,,401013094,40101309411,true,2,20,10,2,100,5,49,4,32,8,80,TD
Richmond,,Virginia,ACC,401013094,40101309412,false,2,75,5,2,58,3,35,2,14,5,17,PUNT
Virginia,ACC,Richmond,,401013094,40101309413,false,2,22,3,2,53,,47,2,48,6,31,PUNT
Richmond,,Virginia,ACC,401013094,40101309414,false,2,86,,2,80,,,,47,1,6,END OF HALF
Virginia,ACC,Richmond,,401013094,40101309415,true,3,35,15,3,100,10,45,4,15,8,65,TD
Richmond,,Virginia,ACC,401013094,40101309416,false,3,76,10,3,56,5,56,4,49,8,20,PUNT
Virginia,ACC,Richmond,,401013094,40101309417,false,3,15,5,3,9,4,19,1,37,3,-6,PUNT
Richmond,,Virginia,ACC,401013094,40101309418,true,3,37,4,3,20,2,52,1,27,6,17,FG
Virginia,ACC,Richmond,,401013094,40101309419,true,3,41,2,4,100,14,11,3,41,7,59,TD
Richmond,,Virginia,ACC,401013094,40101309420,false,4,75,14,4,45,12,51,1,20,4,30,INT
Virginia,ACC,Richmond,,401013094,40101309421,false,4,17,12,4,50,7,28,5,23,8,33,PUNT
Richmond,,Virginia,ACC,401013094,40101309422,false,4,80,7,4,80,7,14,,14,2,0,INT
Virginia,ACC,Richmond,,401013094,40101309423,false,4,59,7,4,82,4,45,2,29,6,23,MISSED FG
Richmond,,Virginia,ACC,401013094,40101309424,false,4,80,4,4,75,2,50,1,55,3,5,PUNT
Virginia,ACC,Richmond,,401013094,40101309425,false,4,34,2,4,35,,31,2,19,3,1,PUNT
Richmond,,Virginia,ACC,401013094,40101309426,false,4,77,,4,77,,,,31,1,0,END OF GAME
LSU,SEC,Miami,ACC,401013095,40101309510,true,2,44,7,2,97,4,56,2,26,6,53,FG
Miami,ACC,LSU,SEC,401013095,40101309511,true,2,75,4,2,58,4,21,,35,2,17,INT TD
Miami,ACC,LSU,SEC,401013095,40101309512,false,2,75,4,2,58,1,57,2,24,5,17,PUNT
LSU,SEC,Miami,ACC,401013095,40101309513,false,2,4,1,2,21,,,1,57,6,17,END OF HALF
LSU,SEC,Miami,ACC,401013095,40101309514,false,3,25,15,3,34,12,52,2,8,3,9,PUNT
Miami,ACC,LSU,SEC,401013095,40101309515,false,3,85,12,3,74,9,57,2,55,5,11,PUNT
LSU,SEC,Miami,ACC,401013095,40101309516,true,3,44,9,3,97,7,32,2,25,7,53,FG
Miami,ACC,LSU,SEC,401013095,40101309517,false,3,70,7,3,48,4,32,3,,8,22,INT
LSU,SEC,Miami,ACC,401013095,40101309518,true,3,59,4,3,64,3,51,,41,4,5,FG
Miami,ACC,LSU,SEC,401013095,40101309519,true,3,77,3,4,0,13,57,4,54,11,77,TD
LSU,SEC,Miami,ACC,401013095,40101309520,false,4,11,13,4,29,10,2,3,55,6,18,PUNT
Miami,ACC,LSU,SEC,401013095,40101309521,true,4,74,10,4,0,8,43,1,19,4,74,TD
LSU,SEC,Miami,ACC,401013095,40101309522,false,4,35,8,4,53,6,30,2,13,4,18,PUNT
Miami,ACC,LSU,SEC,401013095,40101309523,false,4,95,6,4,40,4,40,1,50,8,32,DOWNS
LSU,SEC,Miami,ACC,401013095,40101309524,false,4,48,4,4,62,1,59,2,41,5,14,PUNT
Miami,ACC,LSU,SEC,401013095,40101309525,false,4,78,1,4,81,,34,1,25,4,2,DOWNS
LSU,SEC,Miami,ACC,401013095,40101309526,false,4,76,,4,74,,,,34,1,-2,Uncategorized
Florida State,ACC,Virginia Tech,ACC,401013096,40101309610,true,2,9,5,2,14,3,57,1,21,3,5,PUNT TD
Florida State,ACC,Virginia Tech,ACC,401013096,40101309611,false,2,25,3,2,25,3,54,,3,1,0,INT
Virginia Tech,ACC,Florida State,ACC,401013096,40101309612,false,2,66,3,2,66,3,30,,24,3,0,PUNT
Florida State,ACC,Virginia Tech,ACC,401013096,40101309613,false,2,22,3,2,79,1,39,1,51,6,57,DOWNS
Virginia Tech,ACC,Florida State,ACC,401013096,40101309614,false,2,79,1,2,73,,35,1,4,3,6,PUNT
Florida State,ACC,Virginia Tech,ACC,401013096,40101309615,false,2,29,,2,48,,,,35,3,19,END OF HALF
Florida State,ACC,Virginia Tech,ACC,401013096,40101309616,false,3,25,15,3,31,13,32,1,28,3,6,PUNT
Virginia Tech,ACC,Florida State,ACC,401013096,40101309617,false,3,69,13,3,52,10,7,3,25,6,17,PUNT
Florida State,ACC,Virginia Tech,ACC,401013096,40101309618,false,3,7,10,3,4,8,54,1,13,3,-3,PUNT
Virginia Tech,ACC,Florida State,ACC,401013096,40101309619,false,3,40,8,3,40,6,51,2,3,3,0,PUNT
Florida State,ACC,Virginia Tech,ACC,401013096,40101309620,false,3,12,6,3,2,4,52,1,59,3,-10,PUNT
Virginia Tech,ACC,Florida State,ACC,401013096,40101309621,false,3,19,4,3,1,,44,4,8,7,18,DOWNS
Florida State,ACC,Virginia Tech,ACC,401013096,40101309622,false,3,1,,4,5,14,9,1,35,3,4,FUMBLE
Virginia Tech,ACC,Florida State,ACC,401013096,40101309623,false,4,41,14,4,37,12,,2,9,3,4,PUNT
Florida State,ACC,Virginia Tech,ACC,401013096,40101309624,false,4,9,12,4,90,9,49,2,11,4,76,FUMBLE
Virginia Tech,ACC,Florida State,ACC,401013096,40101309625,true,4,85,9,4,0,5,11,4,38,7,85,TD
Florida State,ACC,Virginia Tech,ACC,401013096,40101309626,false,4,25,5,4,30,4,42,,29,2,5,INT
Virginia Tech,ACC,Florida State,ACC,401013096,40101309627,false,4,63,4,4,62,2,4,2,38,3,1,PUNT
Florida State,ACC,Virginia Tech,ACC,401013096,40101309628,false,4,20,2,4,22,,48,1,16,3,2,INT
Virginia Tech,ACC,Florida State,ACC,401013096,40101309629,false,4,21,,4,23,,,,48,2,-2,END OF GAME
Minnesota,Big Ten,New Mexico State,,401013328,40101332810,false,1,25,2,1,24,1,15,1,2,3,-1,PUNT
New Mexico State,,Minnesota,Big Ten,401013328,40101332811,true,1,75,1,1,28,,,1,15,7,47,FG
Minnesota,Big Ten,New Mexico State,,401013328,40101332812,true,2,25,14,2,100,11,35,2,35,7,75,TD
New Mexico State,,Minnesota,Big Ten,401013328,40101332813,false,2,75,11,2,21,7,13,4,22,11,54,DOWNS
Minnesota,Big Ten,New Mexico State,,401013328,40101332814,true,2,21,7,2,100,3,21,3,52,8,79,TD
New Mexico State,,Minnesota,Big Ten,401013328,40101332815,true,2,75,3,2,75,2,45,,36,3,0,PUNT RETURN TD
New Mexico State,,Minnesota,Big Ten,401013328,40101332817,false,2,65,2,2,65,2,11,,34,3,0,PUNT
Minnesota,Big Ten,New Mexico State,,401013328,40101332818,true,2,16,2,2,100,,57,1,14,5,84,TD
New Mexico State,,Minnesota,Big Ten,401013328,40101332819,false,2,74,,2,40,,,,57,7,34,END OF HALF
Minnesota,Big Ten,New Mexico State,,401013328,40101332820,false,3,20,15,3,26,13,55,1,5,3,6,PUNT
New Mexico State,,Minnesota,Big Ten,401013328,40101332821,false,3,46,13,3,41,13,4,,51,3,5,PUNT
Minnesota,Big Ten,New Mexico State,,401013328,40101332822,true,3,85,13,3,91,11,5,1,59,4,6,FG
New Mexico State,,Minnesota,Big Ten,401013328,40101332823,false,3,75,11,3,43,7,40,3,25,8,32,PUNT
Minnesota,Big Ten,New Mexico State,,401013328,40101332824,false,3,20,7,3,27,6,4,1,36,3,7,PUNT
New Mexico State,,Minnesota,Big Ten,401013328,40101332825,false,3,57,6,3,57,5,37,,27,3,0,PUNT
Minnesota,Big Ten,New Mexico State,,401013328,40101332826,true,3,20,5,4,94,14,16,6,21,17,74,FG
New Mexico State,,Minnesota,Big Ten,401013328,40101332827,false,4,75,14,4,75,13,16,1,,3,0,PUNT
Minnesota,Big Ten,New Mexico State,,401013328,40101332828,false,4,50,13,4,78,9,19,3,57,10,28,MISSED FG
New Mexico State,,Minnesota,Big Ten,401013328,40101332829,false,4,78,9,4,43,5,43,3,36,9,35,PUNT
Minnesota,Big Ten,New Mexico State,,401013328,40101332830,true,4,22,5,4,100,4,53,,50,3,78,TD
New Mexico State,,Minnesota,Big Ten,401013328,40101332831,false,4,94,4,4,88,3,57,,56,5,6,PUNT
Minnesota,Big Ten,New Mexico State,,401013328,40101332832,false,4,33,3,4,60,,,3,57,7,27,END OF GAME
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334210,false,2,64,11,2,55,9,33,1,43,3,9,PUNT
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334211,false,2,38,9,2,50,8,4,1,29,4,12,INT
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334212,true,2,55,8,2,0,7,6,,58,3,55,TD
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334213,true,2,35,7,2,79,3,44,3,22,10,44,FG
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334214,false,2,75,3,2,76,2,54,,50,3,-1,PUNT
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334215,false,2,34,2,2,34,2,41,,13,1,0,INT
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334216,true,2,30,2,2,0,,37,2,4,5,30,TD
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334217,false,2,25,,2,61,,,,37,4,36,END OF HALF
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334218,false,3,35,15,3,60,13,29,1,31,4,21,PUNT
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334219,false,3,29,13,3,100,11,37,1,52,6,71,TD
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334220,false,3,80,11,3,71,10,31,1,6,3,9,PUNT
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334221,false,3,26,10,3,32,9,26,1,5,3,6,PUNT
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334222,false,3,67,9,3,50,6,42,2,44,6,17,PUNT
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334223,true,3,14,6,4,90,14,56,6,46,14,76,FG
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334224,false,4,75,14,4,67,13,36,1,20,3,8,PUNT
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334225,false,4,19,13,4,28,12,5,1,31,3,9,PUNT
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334226,false,4,74,12,4,34,9,21,2,44,9,40,DOWNS
Purdue,Big Ten,Northwestern,Big Ten,401013342,40101334227,false,4,34,9,4,30,7,57,1,24,3,-4,PUNT
Northwestern,Big Ten,Purdue,Big Ten,401013342,40101334228,false,4,78,7,4,124,,,7,57,14,46,Uncategorized
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334910,false,2,79,9,2,53,4,44,4,44,9,26,PUNT
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334911,true,2,9,4,2,86,,11,4,33,12,77,FG
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334912,false,2,48,,2,54,,,,11,2,6,END OF HALF
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334913,false,3,75,15,3,70,13,3,1,57,5,5,PUNT
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334914,true,3,35,13,3,100,9,35,3,28,8,65,TD
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334915,false,3,86,9,3,62,6,21,3,14,6,24,PUNT
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334916,true,3,28,6,3,100,2,41,3,40,8,72,TD
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334917,true,3,75,2,4,0,13,39,4,2,10,75,TD
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334918,true,4,25,13,4,100,11,12,2,27,6,75,TD
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334919,true,4,80,11,4,0,7,39,3,33,9,80,TD
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334920,true,4,53,7,4,0,6,3,1,36,4,53,TD
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334921,false,4,25,6,4,30,5,19,,44,3,5,PUNT
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334922,false,4,63,5,4,57,3,55,1,24,3,6,PUNT
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334923,false,4,4,3,4,6,2,59,,56,3,2,PUNT
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334924,true,4,42,2,4,0,1,47,1,12,4,42,TD
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334925,true,4,52,1,4,100,,42,1,5,7,48,TD
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334926,false,4,75,,4,39,,15,,27,5,36,MISSED FG
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334927,false,4,39,,4,36,,,,15,2,-3,END OF GAME
Penn State,Big Ten,Appalachian State,Sun Belt,401013349,40101334928,true,5,75,,5,100,,,,,4,25,TD
Appalachian State,Sun Belt,Penn State,Big Ten,401013349,40101334929,false,5,25,,5,15,,,,,5,10,INT
Western Kentucky,Conference USA,Wisconsin,Big Ten,401013354,40101335410,false,2,75,8,2,69,7,21,1,23,3,6,PUNT
Wisconsin,Big Ten,Western Kentucky,Conference USA,401013354,40101335411,true,2,35,7,2,100,3,48,3,33,7,65,TD
Western Kentucky,Conference USA,Wisconsin,Big Ten,401013354,40101335412,false,2,75,3,2,60,1,58,1,50,5,15,PUNT
Wisconsin,Big Ten,Western Kentucky,Conference USA,401013354,40101335413,true,2,25,1,2,100,,8,1,50,11,75,TD
Western Kentucky,Conference USA,Wisconsin,Big Ten,401013354,40101335414,false,2,75,,2,76,,,,8,1,-1,END OF HALF
Western Kentucky,Conference USA,Wisconsin,Big Ten,401013354,40101335415,true,3,75,15,3,8,13,15,1,45,6,67,FG
Wisconsin,Big Ten,Western Kentucky,Conference USA,401013354,40101335416,true,3,34,13,3,76,10,10,3,5,7,42,FG
Western Kentucky,Conference USA,Wisconsin,Big Ten,401013354,40101335417,false,3,75,10,3,10,5,56,4,14,10,65,INT
Wisconsin,Big Ten,Western Kentucky,Conference USA,401013354,40101335418,false,3,3,5,3,19,3,14,2,42,5,25,FUMBLE
Western Kentucky,Conference USA,Wisconsin,Big Ten,401013354,40101335419,false,3,18,3,3,14,2,40,,34,4,4,DOWNS
Wisconsin,Big Ten,Western Kentucky,Conference USA,401013354,40101335420,true,3,14,2,4,100,13,21,4,19,7,86,TD
Western Kentucky,Conference USA,Wisconsin,Big Ten,401013354,40101335421,false,4,70,13,4,14,6,41,6,40,15,56,FUMBLE
Wisconsin,Big Ten,Western Kentucky,Conference USA,401013354,40101335422,false,4,1,6,4,48,1,4,5,37,9,47,PUNT
Western Kentucky,Conference USA,Wisconsin,Big Ten,401013354,40101335423,false,4,90,1,4,49,,,1,4,4,41,END OF GAME
UMass,FBS Independents,Duquesne,,401013357,40101335710,true,1,65,,2,100,14,30,1,20,5,75,TD
Duquesne,,UMass,FBS Independents,401013357,40101335711,false,2,35,14,2,70,12,21,2,9,3,7,PUNT
UMass,FBS Independents,Duquesne,,401013357,40101335712,false,2,36,12,2,84,10,50,1,31,5,48,FUMBLE
Duquesne,,UMass,FBS Independents,401013357,40101335713,false,2,56,10,2,57,9,3,1,47,3,-1,PUNT
UMass,FBS Independents,Duquesne,,401013357,40101335714,false,2,16,9,2,25,7,37,1,26,3,9,PUNT
Duquesne,,UMass,FBS Independents,401013357,40101335715,false,2,59,7,2,59,7,31,,6,1,0,INT
UMass,FBS Independents,Duquesne,,401013357,40101335716,true,2,38,7,2,100,3,12,4,19,12,62,TD
Duquesne,,UMass,FBS Independents,401013357,40101335717,true,2,35,3,2,0,,5,3,7,9,66,TD
UMass,FBS Independents,Duquesne,,401013357,40101335718,false,2,15,,2,15,,,,5,0,0,Uncategorized
UMass,FBS Independents,Duquesne,,401013357,40101335719,true,3,65,15,3,100,12,22,2,38,6,54,TD
Duquesne,,UMass,FBS Independents,401013357,40101335720,true,3,35,12,3,49,10,9,2,13,5,16,INT TD
Duquesne,,UMass,FBS Independents,401013357,40101335722,false,3,35,10,3,58,7,13,2,56,6,20,PUNT
UMass,FBS Independents,Duquesne,,401013357,40101335723,true,3,19,7,3,100,3,33,3,40,8,81,TD
Duquesne,,UMass,FBS Independents,401013357,40101335724,true,3,35,3,4,0,10,27,8,6,15,71,TD
UMass,FBS Independents,Duquesne,,401013357,40101335725,false,4,13,10,4,15,8,48,1,39,3,2,PUNT
UMass,FBS Independents,Duquesne,,401013357,40101335727,true,4,68,8,4,100,7,42,1,6,4,32,TD
Duquesne,,UMass,FBS Independents,401013357,40101335728,false,4,35,7,4,66,5,36,2,6,3,9,PUNT
UMass,FBS Independents,Duquesne,,401013357,40101335729,false,4,31,5,4,39,3,6,2,30,3,8,PUNT
Duquesne,,UMass,FBS Independents,401013357,40101335730,false,4,70,3,4,66,1,34,1,32,3,4,PUNT
UMass,FBS Independents,Duquesne,,401013357,40101335731,false,4,34,1,4,28,,,1,34,3,-6,END OF GAME
New Mexico State,,Wyoming,Mountain West,401013437,40101343710,false,2,12,5,2,7,5,21,,24,3,-5,PUNT
Wyoming,Mountain West,New Mexico State,,401013437,40101343711,false,2,52,5,2,50,3,50,1,31,3,2,PUNT
New Mexico State,,Wyoming,Mountain West,401013437,40101343712,false,2,8,3,2,9,2,46,1,4,3,-11,PUNT
Wyoming,Mountain West,New Mexico State,,401013437,40101343713,false,2,50,2,2,44,1,7,1,39,3,6,PUNT
New Mexico State,,Wyoming,Mountain West,401013437,40101343714,false,2,20,1,2,24,,,1,7,4,4,END OF HALF
New Mexico State,,Wyoming,Mountain West,401013437,40101343715,false,3,25,15,3,35,12,56,2,4,5,10,PUNT
Wyoming,Mountain West,New Mexico State,,401013437,40101343716,false,3,73,12,3,38,8,15,4,41,8,35,PUNT
New Mexico State,,Wyoming,Mountain West,401013437,40101343717,false,3,8,8,3,11,7,25,,50,3,3,PUNT
Wyoming,Mountain West,New Mexico State,,401013437,40101343718,true,3,56,7,3,0,7,13,,12,1,56,TD
New Mexico State,,Wyoming,Mountain West,401013437,40101343719,false,3,25,7,3,42,6,7,1,6,4,17,PUNT
Wyoming,Mountain West,New Mexico State,,401013437,40101343720,false,3,87,6,3,64,2,59,3,8,7,23,PUNT
New Mexico State,,Wyoming,Mountain West,401013437,40101343721,false,3,28,2,3,24,2,7,,52,3,-4,PUNT
Wyoming,Mountain West,New Mexico State,,401013437,40101343722,true,3,71,2,4,0,10,7,7,,12,71,TD
