offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Tennessee,SEC,Missouri,SEC,401012346,40101234621,false,3,37,4,3,35,3,13,,58,3,-2,PUNT
Missouri,SEC,Tennessee,SEC,401012346,40101234622,true,3,0,3,4,22,12,2,6,11,11,52,FG
Tennessee,SEC,Missouri,SEC,401012346,40101234623,false,4,25,12,4,27,10,54,1,8,3,2,PUNT
Missouri,SEC,Tennessee,SEC,401012346,40101234624,false,4,50,10,4,44,9,5,1,49,3,6,PUNT
Tennessee,SEC,Missouri,SEC,401012346,40101234625,false,4,20,9,4,20,8,45,,20,2,0,INT
Missouri,SEC,Tennessee,SEC,401012346,40101234626,true,4,45,8,4,0,2,53,5,52,9,45,TD
Tennessee,SEC,Missouri,SEC,401012346,40101234627,false,4,25,2,4,68,,,2,53,4,43,END OF GAME
Texas A&M,SEC,UAB,Conference USA,401012347,40101234710,false,2,27,7,2,55,3,52,4,,8,28,PUNT
UAB,Conference USA,Texas A&M,SEC,401012347,40101234711,false,2,95,3,2,81,1,50,2,2,4,14,INT
Texas A&M,SEC,UAB,Conference USA,401012347,40101234712,true,2,51,1,2,100,,40,1,10,6,49,TD
UAB,Conference USA,Texas A&M,SEC,401012347,40101234713,false,2,99,,2,97,,11,,29,3,2,PUNT
Texas A&M,SEC,UAB,Conference USA,401012347,40101234714,false,2,78,,2,78,,,,11,2,0,MISSED FG
Texas A&M,SEC,UAB,Conference USA,401012347,40101234716,true,3,25,15,3,93,10,21,4,39,9,68,FG
UAB,Conference USA,Texas A&M,SEC,401012347,40101234717,false,3,75,10,3,30,5,48,4,33,11,45,MISSED FG
Texas A&M,SEC,UAB,Conference USA,401012347,40101234718,true,3,30,5,3,100,2,23,3,25,7,70,TD
UAB,Conference USA,Texas A&M,SEC,401012347,40101234719,false,3,75,2,3,26,,,2,23,8,49,INT
Texas A&M,SEC,UAB,Conference USA,401012347,40101234720,false,4,16,13,4,11,13,38,,9,1,-5,FUMBLE
UAB,Conference USA,Texas A&M,SEC,401012347,40101234721,true,4,11,13,4,0,11,23,2,15,4,11,TD
Texas A&M,SEC,UAB,Conference USA,401012347,40101234722,true,4,44,11,4,100,9,21,2,2,4,56,TD
UAB,Conference USA,Texas A&M,SEC,401012347,40101234723,true,4,90,9,4,0,4,44,4,37,10,90,TD
Texas A&M,SEC,UAB,Conference USA,401012347,40101234724,false,4,25,4,4,84,,,4,44,7,59,END OF GAME
Vanderbilt,SEC,Ole Miss,SEC,401012348,40101234810,true,2,47,3,2,100,1,2,2,54,7,53,TD
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234811,false,2,75,1,2,88,,21,,41,3,-13,PUNT
Vanderbilt,SEC,Ole Miss,SEC,401012348,40101234812,false,2,62,,2,70,,6,,15,2,8,INT
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234813,false,2,67,,2,68,,,,6,1,-1,END OF HALF
Vanderbilt,SEC,Ole Miss,SEC,401012348,40101234814,true,3,36,15,3,100,11,33,3,27,7,64,TD
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234815,true,3,75,11,3,5,9,,2,33,7,70,FG
Vanderbilt,SEC,Ole Miss,SEC,401012348,40101234816,false,3,25,9,3,26,7,56,1,4,4,1,DOWNS
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234817,true,3,26,7,3,18,6,26,1,30,4,8,FG
Vanderbilt,SEC,Ole Miss,SEC,401012348,40101234818,true,3,25,6,3,100,,49,5,37,12,75,TD
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234819,false,3,75,,4,23,13,29,2,20,8,52,INT
Vanderbilt,SEC,Ole Miss,SEC,401012348,40101234820,false,4,34,13,4,41,11,42,1,47,3,7,PUNT
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234821,true,4,90,11,4,0,9,43,1,59,6,90,TD
Vanderbilt,SEC,Ole Miss,SEC,401012348,40101234822,true,4,25,9,4,74,5,20,4,23,8,49,FG
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234823,false,4,75,5,4,33,3,,2,20,7,42,INT
Vanderbilt,SEC,Ole Miss,SEC,401012348,40101234824,false,4,10,3,4,13,1,41,1,19,3,3,PUNT
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234825,true,4,61,1,4,15,,40,1,1,11,46,FG
Ole Miss,SEC,Vanderbilt,SEC,401012348,40101234826,false,4,25,,4,25,,,,40,9,0,END OF 4TH QUARTER
UCLA,Pac-12,USC,Pac-12,401012791,40101279110,true,2,45,11,2,100,8,10,3,49,10,55,TD
USC,Pac-12,UCLA,Pac-12,401012791,40101279111,true,2,75,8,2,0,5,54,2,16,5,75,TD
UCLA,Pac-12,USC,Pac-12,401012791,40101279112,false,2,25,5,2,55,1,51,4,3,9,30,PUNT
USC,Pac-12,UCLA,Pac-12,401012791,40101279113,false,2,92,1,2,84,,15,1,36,3,8,PUNT
USC,Pac-12,UCLA,Pac-12,401012791,40101279114,false,2,35,,2,65,,,,15,2,0,END OF HALF
UCLA,Pac-12,USC,Pac-12,401012791,40101279115,false,3,25,15,3,60,12,21,2,39,6,35,INT
USC,Pac-12,UCLA,Pac-12,401012791,40101279116,true,3,80,12,3,3,7,4,5,17,11,77,FG
UCLA,Pac-12,USC,Pac-12,401012791,40101279117,false,3,25,7,3,59,4,42,2,22,5,34,PUNT
USC,Pac-12,UCLA,Pac-12,401012791,40101279118,false,3,87,4,3,39,,,4,42,10,48,PUNT
UCLA,Pac-12,USC,Pac-12,401012791,40101279119,true,4,3,13,4,100,10,39,3,14,7,97,TD
USC,Pac-12,UCLA,Pac-12,401012791,40101279120,false,4,75,10,4,75,10,31,,8,1,0,INT
UCLA,Pac-12,USC,Pac-12,401012791,40101279121,true,4,45,10,4,98,6,16,4,15,9,53,FG
USC,Pac-12,UCLA,Pac-12,401012791,40101279122,false,4,88,6,4,89,4,55,1,21,3,-1,PUNT
UCLA,Pac-12,USC,Pac-12,401012791,40101279123,true,4,48,4,4,69,2,30,2,25,5,21,FG
USC,Pac-12,UCLA,Pac-12,401012791,40101279124,false,4,72,2,4,29,,32,1,58,9,43,DOWNS
UCLA,Pac-12,USC,Pac-12,401012791,40101279125,false,4,30,,4,25,,,,32,1,-5,Uncategorized
Colorado,Pac-12,Utah,Pac-12,401012792,40101279210,false,2,18,9,2,30,6,49,2,59,6,12,PUNT
Utah,Pac-12,Colorado,Pac-12,401012792,40101279211,false,2,65,6,2,37,4,40,2,9,4,28,PUNT
Colorado,Pac-12,Utah,Pac-12,401012792,40101279212,false,2,20,4,2,41,2,18,2,22,5,21,PUNT
Utah,Pac-12,Colorado,Pac-12,401012792,40101279213,false,2,86,2,2,62,,49,1,29,4,24,PUNT
Colorado,Pac-12,Utah,Pac-12,401012792,40101279214,false,2,16,,2,14,,,,49,2,-2,END OF HALF
Colorado,Pac-12,Utah,Pac-12,401012792,40101279215,false,3,28,14,3,40,13,6,1,49,5,12,PUNT
Utah,Pac-12,Colorado,Pac-12,401012792,40101279216,true,3,78,13,3,15,7,37,5,29,13,63,FG
Colorado,Pac-12,Utah,Pac-12,401012792,40101279217,false,3,25,7,3,24,5,33,2,4,3,-1,PUNT
Utah,Pac-12,Colorado,Pac-12,401012792,40101279218,true,3,59,5,3,0,4,57,,36,2,59,TD
Colorado,Pac-12,Utah,Pac-12,401012792,40101279219,false,3,25,4,3,15,3,17,1,40,3,-10,PUNT
Utah,Pac-12,Colorado,Pac-12,401012792,40101279220,true,3,53,3,3,0,,50,2,27,7,53,TD
Colorado,Pac-12,Utah,Pac-12,401012792,40101279221,false,3,25,,3,28,,7,,43,4,3,DOWNS
Utah,Pac-12,Colorado,Pac-12,401012792,40101279222,true,3,28,,4,13,12,43,2,24,6,15,FG
Colorado,Pac-12,Utah,Pac-12,401012792,40101279223,false,4,25,12,4,40,9,48,2,55,7,15,FUMBLE
Utah,Pac-12,Colorado,Pac-12,401012792,40101279224,true,4,35,9,4,33,8,9,1,39,4,2,FG
Colorado,Pac-12,Utah,Pac-12,401012792,40101279225,false,4,25,8,4,50,6,28,1,41,4,25,INT
Utah,Pac-12,Colorado,Pac-12,401012792,40101279226,false,4,41,6,4,39,4,41,1,47,4,2,MISSED FG
Colorado,Pac-12,Utah,Pac-12,401012792,40101279227,false,4,39,4,4,62,3,9,1,32,6,23,DOWNS
Utah,Pac-12,Colorado,Pac-12,401012792,40101279228,false,4,62,3,4,61,,42,2,27,3,1,PUNT
Colorado,Pac-12,Utah,Pac-12,401012792,40101279229,false,4,29,,4,38,,,,42,2,9,END OF GAME
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279310,false,2,65,6,2,57,5,23,1,9,4,8,PUNT
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279311,true,2,25,5,2,100,4,3,1,20,4,75,TD
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279312,false,2,74,4,2,69,2,32,1,31,3,5,PUNT
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279313,false,2,32,2,2,45,,56,1,36,4,13,INT
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279314,true,2,22,,2,0,,50,,6,1,22,TD
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279315,true,2,29,,2,100,,11,,39,5,71,TD
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279316,false,2,73,,2,73,,,,11,1,0,END OF HALF
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279317,false,3,79,15,3,72,13,31,1,29,3,7,PUNT
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279318,false,3,44,13,3,62,10,54,2,37,6,18,PUNT
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279319,false,3,80,10,3,61,8,53,2,1,5,19,PUNT
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279320,false,3,17,8,3,25,7,5,1,48,3,8,PUNT
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279321,true,3,62,7,3,11,3,38,3,27,8,51,FG
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279322,false,3,25,3,3,39,2,17,1,21,5,14,PUNT
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279323,false,3,70,2,3,81,1,27,,50,3,-11,PUNT
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279324,false,3,40,1,3,46,,50,,37,3,6,PUNT
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279325,false,3,80,,4,95,14,5,1,45,3,-15,PUNT
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279327,true,4,47,14,4,0,11,1,3,4,7,47,TD
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279328,true,4,62,11,4,91,9,6,1,55,6,29,FG
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279329,true,4,75,9,4,0,4,35,4,31,10,75,TD
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279330,false,4,19,4,4,37,3,47,,48,4,18,INT
Arizona State,Pac-12,Oregon,Pac-12,401012793,40101279331,false,4,54,3,4,55,3,2,,45,3,-1,FUMBLE
Oregon,Pac-12,Arizona State,Pac-12,401012793,40101279332,false,4,55,3,4,57,,,3,2,5,2,END OF GAME
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279410,false,2,25,10,2,77,6,5,4,50,10,52,DOWNS
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279411,false,2,77,6,2,60,4,30,1,35,4,17,PUNT
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279412,true,2,21,4,2,100,,37,3,53,8,79,TD
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279413,true,2,67,,2,26,,,,37,5,41,FG
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279414,false,3,71,14,3,27,10,21,4,32,10,44,MISSED FG
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279415,false,3,27,10,3,49,6,45,3,36,6,22,PUNT
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279417,true,3,94,6,3,100,6,32,,13,1,6,TD
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279418,false,3,74,6,3,80,2,34,3,58,7,-6,PUNT
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279419,false,3,36,2,4,79,14,16,3,18,7,43,MISSED FG
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279420,false,4,79,14,4,59,12,3,2,13,7,20,PUNT
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279421,false,4,26,12,4,22,11,4,,59,3,-4,PUNT
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279422,false,4,69,11,4,64,9,58,1,6,3,5,PUNT
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279423,false,4,25,9,4,30,8,36,1,22,3,5,PUNT
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279424,true,4,3,8,4,0,8,30,,6,1,3,TD
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279425,false,4,18,8,4,9,6,33,1,57,3,-9,PUNT
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279426,false,4,55,6,4,19,3,32,3,1,7,36,DOWNS
Washington,Pac-12,Oregon State,Pac-12,401012794,40101279427,false,4,19,3,4,56,,43,2,49,5,37,PUNT
Oregon State,Pac-12,Washington,Pac-12,401012794,40101279428,false,4,80,,4,76,,,,43,2,4,END OF GAME
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279510,true,2,73,12,2,0,10,43,1,20,4,73,TD
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279511,true,2,25,10,2,100,7,8,3,35,7,75,TD
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279512,true,2,100,7,2,100,7,4,,4,0,-1,TD
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279513,false,2,83,7,2,94,5,54,1,10,4,-11,PUNT
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279514,false,2,46,5,2,100,3,22,2,32,6,54,TD
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279515,false,2,75,3,2,3,,40,2,42,11,74,FUMBLE
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279516,false,2,20,,2,100,,10,,30,2,80,TD
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279517,false,2,59,,2,29,,,,10,1,30,END OF HALF
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279518,false,3,75,15,3,0,12,18,2,42,8,75,TD
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279519,false,3,28,12,3,17,11,11,1,7,3,-11,PUNT
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279520,false,3,48,11,3,44,10,12,,59,3,4,PUNT
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279521,false,3,18,10,3,90,4,54,5,18,12,72,MISSED FG
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279522,false,3,80,4,3,0,1,2,3,52,11,80,TD
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279523,false,3,25,1,4,42,14,43,1,19,4,17,FUMBLE
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279524,false,4,78,14,4,100,12,37,2,6,5,22,TD
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279525,false,4,72,12,4,61,10,8,2,29,4,11,PUNT
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279526,false,4,25,10,4,100,7,6,3,2,7,75,TD
Arizona,Pac-12,Washington State,Pac-12,401012795,40101279527,false,4,75,7,4,37,2,9,4,57,10,43,DOWNS
Washington State,Pac-12,Arizona,Pac-12,401012795,40101279528,false,4,32,2,4,53,,,2,9,5,21,END OF 4TH QUARTER
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281410,true,2,25,13,2,19,13,42,,8,1,-6,FUMBLE TD
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281412,false,2,25,13,2,34,11,50,1,52,3,9,PUNT
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281413,true,2,11,11,2,0,11,43,,7,1,11,TD
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281414,false,2,25,11,2,46,7,37,4,6,7,21,PUNT
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281415,true,2,83,7,2,0,5,10,2,27,4,83,TD
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281416,false,2,25,5,2,59,1,1,4,9,9,34,INT
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281417,false,2,98,1,2,92,,32,,29,3,6,PUNT
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281418,false,2,54,,2,60,,6,,26,4,6,DOWNS
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281419,false,2,60,,2,48,,,,6,1,12,END OF HALF
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281420,true,3,25,15,3,22,13,26,1,34,3,-3,PUNT RETURN TD
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281422,false,3,25,13,3,54,10,50,2,36,6,29,INT
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281423,true,3,20,10,3,0,8,11,2,39,6,20,TD
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281424,false,3,25,8,3,47,5,28,2,43,7,22,PUNT
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281425,false,3,68,5,3,49,3,14,2,14,5,19,PUNT
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281426,false,3,13,3,3,19,2,6,1,8,3,6,PUNT
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281427,false,3,73,2,3,78,,,2,6,3,-5,PUNT
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281428,false,4,45,14,4,60,13,9,1,42,6,15,DOWNS
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281429,true,4,60,13,4,0,11,10,1,59,5,60,TD
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281430,false,4,16,11,4,6,9,41,1,29,3,-10,PUNT
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281431,true,4,51,9,4,0,5,47,3,54,7,51,TD
Illinois,Big Ten,Iowa,Big Ten,401012814,40101281432,false,4,25,5,4,52,2,7,3,40,7,27,INT
Iowa,Big Ten,Illinois,Big Ten,401012814,40101281433,false,4,47,2,4,42,,,2,7,3,5,END OF GAME
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284910,false,2,50,7,2,37,5,25,2,12,6,13,PUNT
Rutgers,Big Ten,Penn State,Big Ten,401012849,40101284911,false,2,8,5,2,18,2,57,2,28,6,10,INT
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284912,true,2,28,2,2,0,1,58,,59,4,28,TD
Rutgers,Big Ten,Penn State,Big Ten,401012849,40101284913,false,2,32,1,2,36,1,5,,53,3,4,PUNT
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284914,true,2,80,1,2,1,,,1,5,8,79,FG
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284915,false,3,86,14,3,67,13,9,1,46,5,19,PUNT
Rutgers,Big Ten,Penn State,Big Ten,401012849,40101284916,false,3,16,13,3,98,5,59,7,10,15,82,DOWNS
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284917,false,3,98,5,3,69,4,1,1,58,5,29,INT
Rutgers,Big Ten,Penn State,Big Ten,401012849,40101284918,false,3,24,4,3,46,1,16,2,45,5,22,FUMBLE
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284919,true,3,46,1,4,0,13,6,3,10,8,46,TD
Rutgers,Big Ten,Penn State,Big Ten,401012849,40101284920,true,4,35,13,4,100,9,23,3,43,9,65,TD
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284921,false,4,75,9,4,70,8,35,,48,3,5,PUNT
Rutgers,Big Ten,Penn State,Big Ten,401012849,40101284922,false,4,20,8,4,30,6,57,1,38,4,10,PUNT
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284923,false,4,57,6,4,17,1,17,5,40,12,40,FUMBLE
Rutgers,Big Ten,Penn State,Big Ten,401012849,40101284924,false,4,17,1,4,17,,53,,24,4,0,DOWNS
Penn State,Big Ten,Rutgers,Big Ten,401012849,40101284925,false,4,17,,4,24,,,,53,2,-7,END OF GAME
Indiana,Big Ten,Michigan,Big Ten,401012860,40101286010,true,2,75,4,2,0,1,33,3,13,9,75,TD
Michigan,Big Ten,Indiana,Big Ten,401012860,40101286011,false,2,39,1,2,98,,,1,33,6,59,END OF HALF
Indiana,Big Ten,Michigan,Big Ten,401012860,40101286012,false,3,75,15,3,74,14,25,,35,3,1,PUNT
Michigan,Big Ten,Indiana,Big Ten,401012860,40101286013,true,3,33,14,3,100,9,44,4,41,11,67,TD
Indiana,Big Ten,Michigan,Big Ten,401012860,40101286014,false,3,75,9,3,45,8,45,,59,5,32,FUMBLE
Michigan,Big Ten,Indiana,Big Ten,401012860,40101286015,false,3,43,8,3,50,8,5,,40,2,7,INT
Indiana,Big Ten,Michigan,Big Ten,401012860,40101286016,false,3,60,8,3,57,5,15,2,50,7,5,PUNT
Michigan,Big Ten,Indiana,Big Ten,401012860,40101286017,true,3,20,5,3,85,2,8,3,7,9,65,FG
Indiana,Big Ten,Michigan,Big Ten,401012860,40101286018,false,3,75,2,4,47,14,48,2,20,8,31,DOWNS
Michigan,Big Ten,Indiana,Big Ten,401012860,40101286019,true,4,44,14,4,95,9,55,4,53,9,51,FG
Indiana,Big Ten,Michigan,Big Ten,401012860,40101286020,true,4,75,9,4,19,6,10,3,45,10,56,FG
Michigan,Big Ten,Indiana,Big Ten,401012860,40101286021,true,4,53,6,4,89,2,37,3,33,8,36,FG
Indiana,Big Ten,Michigan,Big Ten,401012860,40101286022,false,4,75,2,4,62,1,21,1,16,7,13,DOWNS
Michigan,Big Ten,Indiana,Big Ten,401012860,40101286023,false,4,62,1,4,59,,,1,21,2,-3,Uncategorized
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287810,true,2,40,10,2,100,6,2,4,19,8,60,TD
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287811,true,2,75,6,2,0,3,13,2,49,8,75,TD
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287812,false,2,23,3,2,51,1,22,1,51,5,43,PUNT
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287813,false,2,86,1,2,7,,32,,50,4,85,FUMBLE
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287814,false,2,20,,2,19,,,,32,1,-1,END OF HALF
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287815,true,3,71,15,3,70,14,15,,45,2,1,INT TD
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287816,true,3,73,14,3,0,11,35,2,40,8,73,TD
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287817,false,3,25,11,3,41,8,13,3,22,6,16,PUNT
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287818,false,3,84,8,3,50,5,35,2,38,8,34,FUMBLE
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287819,false,3,46,5,3,51,4,4,1,31,3,5,PUNT
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287820,false,3,92,4,3,38,1,52,2,12,6,54,PUNT
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287821,false,3,6,1,4,4,14,55,1,57,3,-2,PUNT
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287822,true,4,44,14,4,0,12,25,2,30,7,44,TD
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287823,true,4,17,12,4,100,7,50,4,35,9,83,TD
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287824,true,4,75,7,4,0,3,41,4,9,11,75,TD
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287825,true,4,99,3,4,100,1,41,2,,6,61,TD
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287826,true,4,50,1,4,0,,40,1,1,7,50,TD
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287827,false,4,32,,4,42,,,,40,4,10,END OF 4TH QUARTER
Ohio State,Big Ten,Maryland,Big Ten,401012878,40101287828,true,5,25,,5,0,,,,,5,25,TD
Maryland,Big Ten,Ohio State,Big Ten,401012878,40101287829,true,5,75,,5,100,,,,,2,25,TD
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288710,false,2,67,6,2,49,3,4,3,50,6,18,PUNT
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288711,false,2,24,3,2,37,1,35,1,29,4,13,PUNT
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288712,false,2,90,1,2,41,,3,1,32,10,49,INT
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288713,false,2,1,,2,1,,,,3,1,0,END OF HALF
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288714,false,3,75,15,3,73,13,21,1,39,3,2,PUNT
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288715,false,3,46,13,3,47,11,58,1,23,3,1,PUNT
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288716,false,3,93,11,3,56,6,21,5,37,9,37,PUNT
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288717,false,3,2,6,3,41,3,27,2,54,6,39,PUNT
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288718,true,3,74,3,4,8,12,7,6,14,11,66,FG
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288719,true,4,45,12,4,81,11,1,1,6,5,36,FG
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288720,false,4,72,11,4,80,10,9,,52,2,-8,FUMBLE
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288721,true,4,80,10,4,97,8,7,2,2,7,17,FG
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288722,false,4,75,8,4,74,7,12,,55,3,1,PUNT
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288723,true,4,47,7,4,70,5,13,1,59,6,23,FG
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288724,false,4,75,5,4,41,4,21,,52,4,34,PUNT
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288725,false,4,20,4,4,17,3,52,,29,3,-3,PUNT
Michigan State,Big Ten,Nebraska,Big Ten,401012887,40101288726,false,4,62,3,4,29,1,55,1,57,9,33,DOWNS
Nebraska,Big Ten,Michigan State,Big Ten,401012887,40101288727,false,4,29,1,4,34,,,1,55,4,5,END OF GAME
TCU,Big 12,Baylor,Big 12,401013036,40101303610,false,2,96,11,2,79,6,5,5,9,7,17,PUNT
Baylor,Big 12,TCU,Big 12,401013036,40101303611,false,2,37,6,2,45,4,49,1,16,3,8,PUNT
TCU,Big 12,Baylor,Big 12,401013036,40101303612,false,2,94,4,2,66,1,16,3,33,7,28,PUNT
Baylor,Big 12,TCU,Big 12,401013036,40101303613,false,2,19,1,2,22,,22,,54,3,3,PUNT
TCU,Big 12,Baylor,Big 12,401013036,40101303614,false,2,59,,2,51,,,,22,3,8,END OF HALF
TCU,Big 12,Baylor,Big 12,401013036,40101303615,false,3,60,15,3,64,13,14,1,46,3,-4,PUNT
Baylor,Big 12,TCU,Big 12,401013036,40101303616,false,3,18,13,3,20,11,35,1,39,5,2,INT
TCU,Big 12,Baylor,Big 12,401013036,40101303617,false,3,37,11,3,42,10,3,1,32,3,-5,PUNT
Baylor,Big 12,TCU,Big 12,401013036,40101303618,true,3,20,10,3,84,6,25,3,38,10,64,FG
TCU,Big 12,Baylor,Big 12,401013036,40101303619,true,3,75,6,3,0,2,2,4,23,7,75,TD
Baylor,Big 12,TCU,Big 12,401013036,40101303620,false,3,25,2,3,55,,,2,2,9,30,DOWNS
TCU,Big 12,Baylor,Big 12,401013036,40101303621,false,4,55,14,4,46,11,50,2,17,3,9,PUNT
