id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401012334103938101,Georgia,SEC,Auburn,SEC,20,10,40101233414,3,6,18,25,2,5,-5,Penalty,"GEORGIA Penalty, Substitution Infraction (-5 Yards) to the Geo 20"
401012334103946901,Georgia,SEC,Auburn,SEC,20,10,40101233414,3,5,30,37,1,10,18,Rush,D'Andre Swift run for 18 yds to the Aub 45 for a 1ST down
401012334103936401,Georgia,SEC,Auburn,SEC,20,10,40101233414,3,6,35,20,1,10,5,Rush,Elijah Holyfield run for 5 yds to the Geo 25
401012334103958401,Georgia,SEC,Auburn,SEC,20,10,40101233414,3,4,15,51,2,14,10,Rush,Elijah Holyfield run for 10 yds to the Aub 39
401012334103969401,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,3,5,98,2,9,0,Timeout,"Timeout AUBURN, clock 03:05"
401012334103977401,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,2,25,88,1,10,5,Rush,JaTarvious Whitlow run for 5 yds to the Aub 17
401012334103989401,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,1,5,71,1,10,3,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 3 yds to the Aub 32
401012334103997201,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,,27,68,2,7,0,Pass Incompletion,Jarrett Stidham pass incomplete to Chandler Cox
401012334103999901,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,,,68,3,7,0,Pass Reception,Jarrett Stidham pass complete to JaTarvious Whitlow for no gain to the Aub 32
401012334103999902,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,,,0,0,7,0,End Period,End of 3rd Quarter
401012334104854601,Auburn,SEC,Georgia,SEC,10,20,40101233415,4,14,53,68,4,7,0,Punt,"Arryn Siposs punt for 43 yds , Mecole Hardman returns for no gain to the Geo 25"
401012334103987901,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,1,20,79,3,1,8,Rush,JaTarvious Whitlow run for 8 yds to the Aub 29 for a 1ST down
401012334103985901,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,1,40,83,2,5,4,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 4 yds to the Aub 21
401012334103965901,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,3,40,99,1,10,1,Rush,JaTarvious Whitlow run for 1 yd to the Aub 2
401012334103969901,Auburn,SEC,Georgia,SEC,10,20,40101233415,3,3,,98,2,9,10,Pass Reception,Jarrett Stidham pass complete to Seth Williams for 10 yds to the Aub 12 for a 1ST down
401012334104864601,Georgia,SEC,Auburn,SEC,27,10,40101233416,4,13,53,23,2,12,77,Rushing Touchdown,D'Andre Swift 77 Yd Run (Rodrigo Blankenship Kick)
401012334104856901,Georgia,SEC,Auburn,SEC,20,10,40101233416,4,14,30,25,1,10,3,Rush,D'Andre Swift run for 3 yds to the Geo 28
401012334104858101,Georgia,SEC,Auburn,SEC,20,10,40101233416,4,14,18,28,2,7,-5,Penalty,"GEORGIA Penalty, False Start (Lamont Gaillard) to the Geo 23"
401012334104879501,Auburn,SEC,Georgia,SEC,10,27,40101233417,4,12,4,68,4,13,0,Punt,"Arryn Siposs punt for 41 yds, fair catch by Terry Godwin at the Geo 27"
401012334104864603,Georgia,SEC,Auburn,SEC,27,10,40101233417,4,13,53,35,2,12,0,Kickoff,Rodrigo Blankenship kickoff for 65 yds for a touchback
401012334104875401,Auburn,SEC,Georgia,SEC,10,27,40101233417,4,12,45,70,2,15,2,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 2 yds to the Aub 32
401012334104867901,Auburn,SEC,Georgia,SEC,10,27,40101233417,4,13,20,65,1,10,-5,Rush,JaTarvious Whitlow run for a loss of 5 yards to the Aub 30
401012334104865901,Auburn,SEC,Georgia,SEC,10,27,40101233417,4,13,40,75,1,10,10,Rush,Jarrett Stidham run for 10 yds to the Aub 35 for a 1ST down
401012334104878802,Auburn,SEC,Georgia,SEC,10,27,40101233417,4,12,11,68,3,13,0,Pass Incompletion,Jarrett Stidham pass incomplete to Seth Williams
401012334104939901,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,6,,84,2,9,4,Rush,Elijah Holyfield run for 4 yds to the Aub 12
401012334104884401,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,11,55,27,1,10,7,Rush,Brian Herrien run for 7 yds to the Geo 34
401012334104889401,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,11,5,34,2,3,2,Rush,Brian Herrien run for 2 yds to the Geo 36
401012334104896901,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,10,30,36,3,1,4,Rush,Elijah Holyfield run for 4 yds to the Geo 40 for a 1ST down
401012334104905401,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,9,45,40,1,10,3,Rush,Elijah Holyfield run for 3 yds to the Geo 43
401012334104915401,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,8,45,43,2,7,17,Rush,Elijah Holyfield run for 17 yds to the Aub 40 for a 1ST down
401012334104919901,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,8,,60,1,10,4,Rush,Justin Fields run for 4 yds to the Aub 36
401012334104926401,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,7,35,64,2,6,19,Pass Reception,Justin Fields pass complete to Riley Ridley for 19 yds to the Aub 17 for a 1ST down
401012334104928901,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,7,10,83,1,10,1,Rush,Justin Fields run for 1 yd to the Aub 16
401012334104945401,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,5,45,88,3,5,0,Timeout,"Timeout GEORGIA, clock 05:45"
401012334104945901,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,5,40,88,3,5,10,Penalty,"Fields, Justin pass incomplete to Holloman, Jeremiah, PENALTY AUBURN pass interference (Monday, Smoke) 10 yards to the AUBURN2, NO PLAY, 1ST DOWN GEORGIA."
401012334104947801,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,5,21,98,1,2,-16,Sack,Justin Fields sacked by Andrew Williams for a loss of 16 yards to the Aub 18
401012334104954901,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,4,50,82,2,18,5,Rush,Brian Herrien run for 5 yds to the Aub 13
401012334104958601,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,4,13,87,3,13,-5,Penalty,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Aub 18"
401012334104964901,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,3,50,82,3,18,9,Rush,Brian Herrien run for 9 yds to the Aub 9
401012334104967401,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,3,25,91,4,9,-5,Penalty,"GEORGIA Penalty, Delay of Game (-5 Yards) to the Aub 14"
401012334104967901,Georgia,SEC,Auburn,SEC,27,10,40101233418,4,3,20,86,4,14,0,Pass Incompletion,Rodrigo Blankenship pass incomplete to Isaac Nauta
401012334104986501,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,1,34,41,1,10,3,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 3 yds to the Geo 38
401012334104995801,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,,41,35,4,4,0,Pass Incompletion,Jarrett Stidham pass incomplete to Darius Slayton
401012334104989401,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,1,5,38,3,7,3,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 3 yds to the Geo 35
401012334104987201,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,1,27,38,2,7,0,Pass Incompletion,Jarrett Stidham pass incomplete
401012334104979901,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,2,,68,3,3,15,Rush,Jarrett Stidham run for 15 yds to the Aub 47 for a 1ST down
401012334104984901,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,1,50,53,1,10,12,Pass Reception,Jarrett Stidham pass complete to Malik Miller for 12 yds to the Geo 41 for a 1ST down
401012334104969901,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,3,,86,1,10,1,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 1 yd to the Aub 15
401012334104975201,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,2,47,85,2,9,10,Penalty,"Stidham, Jarrett pass incomplete to Slayton, Darius, PENALTY GEORGIA pass interference (Baker, Deandre) 10 yards to the AUBURN25, NO PLAY, 1ST DOWN AUBURN."
401012334104975602,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,2,43,75,1,10,6,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 6 yds to the Aub 31
401012334104978402,Auburn,SEC,Georgia,SEC,10,27,40101233419,4,2,15,69,2,4,1,Pass Reception,Jarrett Stidham pass complete to Malik Miller for 1 yd to the Aub 32
401012334104999901,Georgia,SEC,Auburn,SEC,27,10,40101233420,4,,,35,1,10,-2,Rush,TEAM run for a loss of 2 yards to the Geo 33
401012334104999902,Georgia,SEC,Auburn,SEC,27,10,40101233420,4,,,0,0,10,0,End Period,End of 4th Quarter
401012335102879501,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,30,1,10,9,Pass Reception,Drew Lock pass complete to Emanuel Hall for 9 yds to the Misso 39
401012335102915801,Missouri,SEC,Vanderbilt,SEC,10,14,40101233510,2,8,41,85,4,15,33,Field Goal Good,Tucker McCann 33 yd FG GOOD
401012335102907103,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,9,28,89,3,11,-4,Sack,Drew Lock sacked by Josh Smith for a loss of 4 yards to the Vandy 15
401012335102907102,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,9,28,89,3,0,0,Timeout,"Timeout VANDERBILT, clock 09:28"
401012335102907101,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,9,28,89,3,0,0,Timeout,"Timeout MISSOURI, clock 09:28"
401012335102879502,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,39,2,1,12,Rush,Simi Bakare run for 12 yds to the Vandy 49 for a 1ST down
401012335102879503,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,51,1,10,8,Pass Reception,Drew Lock pass complete to Johnathon Johnson for 8 yds to the Vandy 41
401012335102879504,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,59,2,2,7,Pass Reception,Drew Lock pass complete to Johnathon Johnson for 7 yds to the Vandy 34 for a 1ST down
401012335102879505,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,66,1,10,0,Pass Incompletion,Drew Lock pass incomplete
401012335102879506,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,66,2,10,14,Fumble Recovery (Own),"Drew Lock run for 14 yds to the Vandy 19 Drew Lock fumbled, forced by LaDarius Wiley, recovered by Misso Drew Lock for a 1ST down"
401012335102879507,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,81,1,10,11,Rush,Damarea Crockett run for 11 yds to the Vandy 8 for a 1ST down
401012335102879508,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,92,1,8,-3,Rush,Damarea Crockett run for a loss of 3 yards to the Vandy 11
401012335102879509,Missouri,SEC,Vanderbilt,SEC,7,14,40101233510,2,12,4,89,2,11,0,Pass Incompletion,Drew Lock pass incomplete
401012335102916305,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,65,2,10,8,Rush,Ke'Shawn Vaughn run for 8 yds to the Vandy 43
401012335102916306,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,57,3,2,1,Rush,Khari Blasingame run for 1 yd to the Vandy 44
401012335102916307,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,56,4,1,2,Rush,Kyle Shurmur run for 2 yds to the Vandy 46 for a 1ST down
401012335102916308,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,54,1,10,5,Rush,Kalija Lipscomb run for 5 yds to the Misso 49
401012335102916309,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,49,2,5,11,Pass Reception,Kyle Shurmur pass complete to Chris Pierce for 11 yds to the Misso 38 for a 1ST down
401012335102916304,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,65,1,10,0,Pass Incompletion,Kyle Shurmur pass incomplete to Khari Blasingame
401012335102916303,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,79,3,13,14,Pass Reception,Kyle Shurmur pass complete to Kalija Lipscomb for 14 yds to the Vandy 35 for a 1ST down
401012335102916302,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,80,2,14,1,Pass Reception,Kyle Shurmur pass complete to Sam Dobbs for 1 yd to the Vandy 21
401012335102916301,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,76,1,10,-4,Sack,Kyle Shurmur sacked by Cale Garrett for a loss of 4 yards to the Vandy 20
401012335102915802,Missouri,SEC,Vanderbilt,SEC,10,14,40101233511,2,8,41,35,1,0,17,Kickoff,"Tucker McCann kickoff for 58 yds , Jamauri Wakefield return for 17 yds to the Vandy 24"
401012335102916310,Vanderbilt,SEC,Missouri,SEC,14,10,40101233511,2,8,36,38,1,10,17,Pass Reception,Kyle Shurmur pass complete to Kalija Lipscomb for 17 yds to the Misso 21 for a 1ST down
401012335102976801,Vanderbilt,SEC,Missouri,SEC,21,10,40101233511,2,2,31,21,1,10,21,Passing Touchdown,Kyle Shurmur pass complete to Jared Pinkney for 21 yds for a TD (Ryley Guay KICK)
401012335102976806,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,2,31,44,2,6,7,Pass Reception,Drew Lock pass complete to Daniel Parker for 7 yds to the Vandy 49 for a 1ST down
401012335102976803,Vanderbilt,SEC,Missouri,SEC,21,10,40101233512,2,2,31,65,1,0,0,Kickoff,Ryley Guay kickoff for 65 yds for a touchback
401012335102976804,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,2,31,25,1,10,15,Rush,Damarea Crockett run for 15 yds to the Misso 40 for a 1ST down
401012335102976805,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,2,31,40,1,10,4,Rush,Damarea Crockett run for 4 yds to the Misso 44
401012335102976807,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,2,31,51,1,10,3,Rush,Damarea Crockett run for 3 yds to the Vandy 46
401012335102976808,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,2,31,54,2,7,0,Pass Incompletion,Drew Lock pass incomplete
401012335102976809,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,2,31,54,3,7,7,Pass Reception,Drew Lock pass complete to Jalen Knox for 7 yds to the Vandy 39 for a 1ST down
401012335102976810,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,2,31,61,1,10,12,Fumble Recovery (Own),"Damarea Crockett run for 12 yds to the Vandy 27 Damarea Crockett fumbled, forced by LaDarius Wiley, recovered by Misso Damarea Crockett for a 1ST down"
401012335102976811,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,2,31,73,1,10,2,Pass Reception,Drew Lock pass complete to Emanuel Hall for 2 yds to the Vandy 25
401012335102995001,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,,49,75,2,8,0,Timeout,"Timeout MISSOURI, clock 00:49"
401012335102995002,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,,49,75,2,8,0,Pass Incompletion,Drew Lock pass incomplete to Emanuel Hall
401012335102995003,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,,49,75,3,8,4,Pass Reception,Drew Lock pass complete to Jalen Knox for 4 yds to the Vandy 21
401012335102999601,Missouri,SEC,Vanderbilt,SEC,10,21,40101233512,2,,3,79,4,4,0,Timeout,"Timeout MISSOURI, clock 00:03"
401012335102999901,Missouri,SEC,Vanderbilt,SEC,13,21,40101233512,2,,,79,4,4,39,Field Goal Good,Tucker McCann 39 yd FG GOOD
401012335102999902,Missouri,SEC,Vanderbilt,SEC,13,21,40101233512,2,,,0,0,4,0,End of Half,End of 2nd Quarter
401012335103854404,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,32,1,10,5,Rush,Larry Rountree III run for 5 yds to the Misso 37
401012335103854406,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,52,1,10,0,Pass Incompletion,Drew Lock pass incomplete to Emanuel Hall
401012335103854402,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,28,2,2,1,Rush,Larry Rountree III run for 1 yd to the Misso 29
401012335103854408,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,55,3,7,14,Rush,Drew Lock run for 14 yds to the Vandy 31 for a 1ST down
401012335103854409,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,69,1,10,6,Pass Reception,Drew Lock pass complete to Dominic Gicinto for 6 yds to the Vandy 25
401012335103854410,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,75,2,4,8,Pass Reception,Drew Lock pass complete to Dominic Gicinto for 8 yds to the Vandy 17 for a 1ST down
401012335103854411,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,83,1,10,7,Rush,Damarea Crockett run for 7 yds to the Vandy 10
401012335103854412,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,90,2,3,-1,Rush,Drew Lock run for a loss of 1 yard to the Vandy 11
401012335103894801,Missouri,SEC,Vanderbilt,SEC,19,21,40101233513,3,10,51,89,3,4,11,Passing Touchdown,"Drew Lock pass complete to Damarea Crockett for 11 yds for a TD Timeout MISSOURI, clock 10:51 (Two-Point Conversion failed )"
401012335103854401,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,20,1,10,8,Rush,Larry Rountree III run for 8 yds to the Misso 28
401012335103854403,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,29,3,1,3,Rush,Larry Rountree III run for 3 yds to the Misso 32 for a 1ST down
401012335103854405,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,37,2,5,15,Penalty,"Lock, Drew pass incomplete to Knox, Jalen, PENALTY VANDY pass interference (J. Williams) 15 yards to the VANDY48, 1ST DOWN MU, NO PLAY."
401012335103849902,Vanderbilt,SEC,Missouri,SEC,21,13,40101233513,3,15,,65,1,0,17,Kickoff,"Ryley Guay kickoff for 62 yds , Richaud Floyd return for 17 yds to the Misso 20"
401012335103854407,Missouri,SEC,Vanderbilt,SEC,13,21,40101233513,3,14,55,52,2,10,3,Rush,Larry Rountree III run for 3 yds to the Vandy 45
401012335103927001,Vanderbilt,SEC,Missouri,SEC,28,19,40101233514,3,7,29,2,3,2,2,Passing Touchdown,Kyle Shurmur pass complete to Kalija Lipscomb for 2 yds for a TD (Ryley Guay KICK)
401012335103894811,Vanderbilt,SEC,Missouri,SEC,21,19,40101233514,3,10,51,2,2,2,0,Pass Incompletion,Kyle Shurmur pass incomplete to Kalija Lipscomb
401012335103894810,Vanderbilt,SEC,Missouri,SEC,21,19,40101233514,3,10,51,3,1,3,1,Rush,Khari Blasingame run for 1 yd to the Misso 2
401012335103894809,Vanderbilt,SEC,Missouri,SEC,21,19,40101233514,3,10,51,37,3,9,34,Pass Reception,Kyle Shurmur pass complete to Jared Pinkney for 34 yds to the Misso 3 for a 1ST down
401012335103894808,Vanderbilt,SEC,Missouri,SEC,21,19,40101233514,3,10,51,37,2,9,0,Pass Incompletion,Kyle Shurmur pass incomplete to Jared Pinkney
401012335103894807,Vanderbilt,SEC,Missouri,SEC,21,19,40101233514,3,10,51,38,1,10,1,Rush,Ke'Shawn Vaughn run for 1 yd to the Misso 37
401012335103894806,Vanderbilt,SEC,Missouri,SEC,21,19,40101233514,3,10,51,62,1,10,24,Rush,Ke'Shawn Vaughn run for 24 yds to the Misso 38 for a 1ST down
401012335103894805,Vanderbilt,SEC,Missouri,SEC,21,19,40101233514,3,10,51,75,1,10,13,Rush,Donaven Tennyson run for 13 yds to the Vandy 38 for a 1ST down
401012335103894804,Missouri,SEC,Vanderbilt,SEC,19,21,40101233514,3,10,51,35,1,0,0,Kickoff,Tucker McCann kickoff for 65 yds for a touchback
401012335103927608,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,65,2,3,5,Rush,Larry Rountree III run for 5 yds to the Vandy 30 for a 1ST down
401012335103956001,Missouri,SEC,Vanderbilt,SEC,26,28,40101233515,3,4,39,80,1,10,20,Passing Touchdown,Drew Lock pass complete to Daniel Parker for 20 yds for a TD (Tucker McCann KICK)
401012335103927609,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,70,1,10,10,Pass Reception,Drew Lock pass complete to Richaud Floyd for 10 yds to the Vandy 20 for a 1ST down
401012335103927607,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,58,1,10,7,Pass Reception,Drew Lock pass complete to Johnathon Johnson for 7 yds to the Vandy 35
401012335103927606,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,52,1,5,6,Rush,Larry Rountree III run for 6 yds to the Vandy 42 for a 1ST down
401012335103927605,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,47,1,10,5,Penalty,"VANDERBILT Penalty, substitution infraction (5 Yards) to the Vandy 48"
401012335103927604,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,40,2,2,7,Rush,Damarea Crockett run for 7 yds to the Misso 47 for a 1ST down
401012335103927603,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,32,1,10,8,Rush,Damarea Crockett run for 8 yds to the Misso 40
401012335103927602,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,23,2,4,9,Rush,Damarea Crockett run for 9 yds to the Misso 32 for a 1ST down
401012335103927601,Missouri,SEC,Vanderbilt,SEC,19,28,40101233515,3,7,23,17,1,10,6,Rush,Damarea Crockett run for 6 yds to the Misso 23
401012335103927003,Vanderbilt,SEC,Missouri,SEC,28,19,40101233515,3,7,29,65,1,0,13,Kickoff,"Ryley Guay kickoff for 61 yds , Richaud Floyd return for 13 yds to the Misso 17"
401012335103956004,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,4,39,75,1,10,0,Pass Incompletion,Kyle Shurmur pass incomplete to Kalija Lipscomb
401012335104849902,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,4,15,,1,4,1,0,Rush,Ke'Shawn Vaughn run for no gain to the Misso 1
401012335103956012,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,,,0,0,0,0,End Period,End of 3rd Quarter
401012335103956011,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,4,39,1,3,1,0,Rush,Khari Blasingame run for no gain to the Misso 1
401012335103956010,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,4,39,3,2,3,2,Rush,Khari Blasingame run for 2 yds to the Misso 1
401012335103956009,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,4,39,4,1,4,1,Rush,Khari Blasingame run for 1 yd to the Misso 3
401012335103956008,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,4,39,48,3,3,44,Rush,Ke'Shawn Vaughn run for 44 yds to the Misso 4 for a 1ST down
401012335103956007,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,4,39,53,2,8,5,Pass Reception,Kyle Shurmur pass complete to Khari Blasingame for 5 yds to the Misso 48
401012335103956006,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,4,39,55,1,10,2,Rush,Kyle Shurmur run for 2 yds to the Vandy 47
401012335103956005,Vanderbilt,SEC,Missouri,SEC,28,26,40101233516,3,4,39,75,2,10,20,Rush,Ke'Shawn Vaughn run for 20 yds to the Vandy 45 for a 1ST down
