id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401032084102928101,LSU,SEC,UCF,American Athletic,17,14,4010320848,2,7,18,33,1,20,0,Timeout,"Timeout LSU, clock 07:18"
401032084102925501,LSU,SEC,UCF,American Athletic,17,14,4010320848,2,7,44,23,1,10,-10,Penalty,"Burrow, Joe pass complete to Edwards-Helaire, Clyde for 17 yards to the UCF6, PENALTY LSU holding (Charles, Saahdiq) 10 yards to the UCF33, NO PLAY."
401032084102928801,LSU,SEC,UCF,American Athletic,24,14,4010320848,2,7,11,33,1,20,33,Passing Touchdown,"Joe Burrow pass complete to Justin Jefferson for 33 yds for a TD, (Cole Tracy KICK)"
401032084102879501,LSU,SEC,UCF,American Athletic,17,14,4010320848,2,12,4,78,1,10,-5,Rush,Justin Jefferson run for a loss of 5 yards to the LSU 17
401032084102887701,LSU,SEC,UCF,American Athletic,17,14,4010320848,2,11,22,83,2,15,19,Pass Reception,Joe Burrow pass complete to Stephen Sullivan for 19 yds to the LSU 36 for a 1ST down
401032084102895401,LSU,SEC,UCF,American Athletic,17,14,4010320848,2,10,45,64,1,10,4,Rush,Clyde Edwards-Helaire run for 4 yds to the LSU 40
401032084102944901,UCF,American Athletic,LSU,SEC,14,24,4010320849,2,5,50,64,2,10,-6,Sack,Darriel Mack Jr. sacked by JaCoby Stevens and Glen Logan for a loss of 6 yards to the LSU 42
401032084102954901,UCF,American Athletic,LSU,SEC,14,24,4010320849,2,4,50,69,4,5,0,Pass Incompletion,"Darriel Mack Jr. pass incomplete to Michael Colubiale, broken up by JaCoby Stevens"
401032084102928803,LSU,SEC,UCF,American Athletic,24,14,4010320849,2,7,11,65,1,20,0,Kickoff,Avery Atkins kickoff for 65 yds for a touchback
401032084102929701,UCF,American Athletic,LSU,SEC,14,24,4010320849,2,7,2,25,1,10,20,Rush,Darriel Mack Jr. run for 20 yds to the UCF 45 for a 1ST down
401032084102935501,UCF,American Athletic,LSU,SEC,14,24,4010320849,2,6,44,45,1,10,-3,Rush,Greg McCrae run for a loss of 3 yards to the UCF 42
401032084102937202,UCF,American Athletic,LSU,SEC,14,24,4010320849,2,6,27,49,2,13,22,Pass Reception,"Darriel Mack Jr. pass complete to Dredrick Snelson for 7 yds to the LSU 49 for a 1ST down LSU Penalty, Targeting (Grant Delpit) to the LSU 36 for a 1ST down. Delpit ejected."
401032084102938501,UCF,American Athletic,LSU,SEC,14,24,4010320849,2,6,14,64,1,10,0,Rush,Darriel Mack Jr. run for no gain to the LSU 36
401032084102949601,UCF,American Athletic,LSU,SEC,14,24,4010320849,2,5,3,58,3,16,11,Pass Reception,Darriel Mack Jr. pass complete to Gabriel Davis for 11 yds to the LSU 31
401032085101857901,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320851,1,14,20,20,2,15,-1,Pass Reception,Dwayne Haskins pass complete to Parris Campbell for a loss of 1 yard to the OhSt 19
401032085101849902,Washington,Pac-12,Ohio State,Big Ten,0,0,4010320851,1,15,,65,1,10,0,Kickoff,Peyton Henry kickoff for 65 yds for a touchback
401032085101849903,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320851,1,15,,25,1,10,-5,Penalty,"OHIO ST Penalty, False Start (Wyatt Davis) to the OhSt 20"
401032085101855401,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320851,1,14,45,20,1,15,0,Rush,J.K. Dobbins run for no gain to the OhSt 20
401032085101864901,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320851,1,13,50,19,3,16,-1,Sack,Dwayne Haskins sacked by Ryan Bowman for a loss of 1 yard to the OhSt 18
401032085101868401,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320851,1,13,15,18,4,17,0,Punt,"Drue Chrisman punt for 52 yds, fair catch by Aaron Fuller at the Wash 30"
401032085101885001,Washington,Pac-12,Ohio State,Big Ten,0,0,4010320852,1,11,49,71,4,11,0,Punt,"Joel Whitford punt for 48 yds, fair catch by K.J. Hill at the OhSt 23"
401032085101875901,Washington,Pac-12,Ohio State,Big Ten,0,0,4010320852,1,12,40,65,2,5,-6,Pass Reception,Jake Browning pass complete to Myles Gaskin for a loss of 6 yards to the Wash 29
401032085101884401,Washington,Pac-12,Ohio State,Big Ten,0,0,4010320852,1,11,55,71,3,11,0,Pass Incompletion,Jake Browning pass incomplete to Andre Baccellia
401032085101869902,Washington,Pac-12,Ohio State,Big Ten,0,0,4010320852,1,13,,70,1,10,5,Rush,Myles Gaskin run for 5 yds to the Wash 35
401032085101896401,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,10,35,50,1,10,10,Rush,Mike Weber run for 10 yds to the Wash 40 for a 1ST down
401032085101909501,Ohio State,Big Ten,Washington,Pac-12,7,0,4010320853,1,9,4,88,2,10,12,Passing Touchdown,Dwayne Haskins pass complete to Parris Campbell for 12 yds for a TD (Blake Haubeil KICK)
401032085101909101,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,9,8,88,1,10,0,Pass Incompletion,Dwayne Haskins pass incomplete to Binjimen Victor
401032085101906201,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,9,37,69,4,1,19,Rush,Mike Weber run for 19 yds to the Wash 12 for a 1ST down
401032085101899401,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,10,5,60,3,10,9,Rush,Demario McCall run for 9 yds to the Wash 31
401032085101898401,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,10,15,60,2,10,0,Pass Incompletion,Dwayne Haskins pass incomplete to K.J. Hill
401032085101898002,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,10,19,60,1,10,0,Pass Incompletion,Dwayne Haskins pass incomplete to Luke Farrell
401032085101895201,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,10,47,36,2,9,14,Rush,Mike Weber run for 14 yds to the 50 yard line for a 1ST down
401032085101894401,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,10,55,35,1,10,1,Rush,Dwayne Haskins run for 1 yd to the OhSt 36
401032085101888401,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,11,15,26,2,7,9,Rush,Mike Weber run for 9 yds to the OhSt 35 for a 1ST down
401032085101886901,Ohio State,Big Ten,Washington,Pac-12,0,0,4010320853,1,11,30,23,1,10,3,Pass Reception,Dwayne Haskins pass complete to Parris Campbell for 3 yds to the OhSt 26
401032085101909503,Ohio State,Big Ten,Washington,Pac-12,7,0,4010320854,1,9,4,35,2,10,0,Kickoff,Blake Haubeil kickoff for 59 yds for a touchback
401032085101915201,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320854,1,8,47,75,1,10,1,Rush,Salvon Ahmed run for 1 yd to the Wash 26
401032085101917501,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320854,1,8,24,74,2,9,0,Pass Incompletion,Jake Browning pass incomplete to Aaron Fuller
401032085101918701,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320854,1,8,12,79,3,14,12,Pass Reception,Jake Browning pass complete to Andre Baccellia for 12 yds to the Wash 33
401032085101917502,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320854,1,8,24,74,3,9,-5,Penalty,"WASHINGTON Penalty, False Start (Nick Harris) to the Wash 21"
401032085101925901,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320854,1,7,40,67,4,2,0,Punt,"Joel Whitford punt for 39 yds, fair catch by K.J. Hill at the OhSt 28"
401032085101929701,Ohio State,Big Ten,Washington,Pac-12,7,0,4010320855,1,7,2,31,3,7,6,Penalty,"Haskins, Dwayne pass complete to Dobbins, J.K. for 6 yards to the OHIOST37, PENALTY WASHINGTON substitution infraction 6 yards to the OHIOST37, NO PLAY."
401032085101938301,Ohio State,Big Ten,Washington,Pac-12,7,0,4010320855,1,6,16,35,4,3,0,Punt,"Drue Chrisman punt for 41 yds, fair catch by Aaron Fuller at the Wash 24"
401032085101936901,Ohio State,Big Ten,Washington,Pac-12,7,0,4010320855,1,6,30,37,3,1,-2,Rush,Dwayne Haskins run for a loss of 2 yards to the OhSt 35
401032085101927401,Ohio State,Big Ten,Washington,Pac-12,7,0,4010320855,1,7,25,28,1,10,3,Rush,J.K. Dobbins run for 3 yds to the OhSt 31
401032085101928701,Ohio State,Big Ten,Washington,Pac-12,7,0,4010320855,1,7,12,31,2,7,0,Pass Incompletion,Dwayne Haskins pass incomplete to Johnnie Dixon
401032085101988001,Washington,Pac-12,Ohio State,Big Ten,3,7,4010320856,1,1,19,21,4,3,38,Field Goal Good,Peyton Henry 38 yd FG GOOD
401032085101969201,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,3,7,23,2,5,-5,Penalty,"WASHINGTON Penalty, False Start (Jaxson Kirkland) to the OhSt 28"
401032085101975301,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,2,46,28,2,10,-10,Penalty,"Browning, Jake rush for 14 yards to the OHIOST14, PENALTY WASHINGTON holding (Adams, Trey) 10 yards to the OHIOST38, NO PLAY."
401032085101964501,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,3,54,47,2,7,8,Rush,Jake Browning run for 8 yds to the OhSt 39 for a 1ST down
401032085101956901,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,4,30,50,1,10,3,Rush,Myles Gaskin run for 3 yds to the OhSt 47
401032085101968901,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,3,10,28,1,10,5,Pass Reception,Jake Browning pass complete to Aaron Fuller for 5 yds to the OhSt 23
401032085101967101,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,3,28,39,1,10,11,Rush,Myles Gaskin run for 11 yds to the OhSt 28 for a 1ST down
401032085101977101,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,2,28,38,2,20,9,Pass Reception,Jake Browning pass complete to Salvon Ahmed for 9 yds to the OhSt 29
401032085101984601,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,1,53,29,3,11,8,Pass Reception,Jake Browning pass complete to Andre Baccellia for 8 yds to the OhSt 21
401032085101954401,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,4,55,54,3,3,4,Pass Reception,Jake Browning pass complete to Andre Baccellia for 4 yds to the 50 yard line for a 1ST down
401032085101938901,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,6,10,76,1,10,15,Pass Reception,Jake Browning pass complete to Jordan Chin for 15 yds to the Wash 39 for a 1ST down
401032085101945601,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,5,43,61,1,10,0,Rush,Myles Gaskin run for no gain to the Wash 39
401032085101946901,Washington,Pac-12,Ohio State,Big Ten,0,7,4010320856,1,5,30,61,2,10,7,Rush,Sean McGrew run for 7 yds to the Wash 46
401032085102877601,Ohio State,Big Ten,Washington,Pac-12,14,3,4010320857,2,12,23,81,3,8,19,Passing Touchdown,Dwayne Haskins pass complete to Johnnie Dixon for 19 yds for a TD (Blake Haubeil KICK)
401032085102875701,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,2,12,42,86,3,3,-5,Penalty,"OHIO ST Penalty, False Start (Isaiah Prince) to the Wash 19"
401032085102865301,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,2,13,46,79,1,10,3,Rush,Mike Weber run for 3 yds to the Wash 18
401032085101988003,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,1,1,19,25,1,10,-5,Penalty,"OHIO ST Penalty, False Start (Joshua Alabi) to the OhSt 20"
401032085101988002,Washington,Pac-12,Ohio State,Big Ten,3,7,4010320857,1,1,19,65,4,3,0,Kickoff,Peyton Henry kickoff for 65 yds for a touchback
401032085102859901,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,2,14,,71,3,3,8,Pass Reception,Dwayne Haskins pass complete to Johnnie Dixon for 8 yds to the Wash 21 for a 1ST down
401032085102857401,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,2,14,25,71,2,3,0,Rush,Mike Weber run for no gain to the Wash 29
401032085102855301,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,2,14,46,64,1,10,7,Rush,Mike Weber run for 7 yds to the Wash 29
401032085101999902,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,1,,,0,0,8,0,End Period,End of 1st Quarter
401032085101999901,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,1,,,56,2,8,8,Pass Reception,Dwayne Haskins pass complete to Mike Weber for 8 yds to the Wash 36 for a 1ST down
401032085101996901,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,1,,30,54,1,10,2,Rush,Mike Weber run for 2 yds to the Wash 44
401032085101995901,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,1,,40,22,2,13,32,Pass Reception,Dwayne Haskins pass complete to Terry McLaurin for 32 yds to the Wash 46 for a 1ST down
401032085101989201,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,1,1,7,20,1,15,2,Rush,Mike Weber run for 2 yds to the OhSt 22
401032085102868601,Ohio State,Big Ten,Washington,Pac-12,7,3,4010320857,2,13,13,82,2,7,4,Pass Reception,Dwayne Haskins pass complete to J.K. Dobbins for 4 yds to the Wash 14
401032085102898601,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,10,13,53,3,10,5,Penalty,"OHIO ST Penalty, Defensive Offside (Robert Landers) to the OhSt 48"
401032085102877603,Ohio State,Big Ten,Washington,Pac-12,14,3,4010320858,2,12,23,35,3,8,0,Kickoff,Blake Haubeil kickoff for 57 yds for a touchback
401032085102878101,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,12,18,75,1,10,0,Pass Incompletion,Jake Browning pass incomplete to Aaron Fuller
401032085102884001,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,11,59,75,2,10,5,Pass Reception,Jake Browning pass complete to Andre Baccellia for 5 yds to the Wash 30
401032085102886401,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,11,35,70,3,5,6,Pass Reception,Jake Browning pass complete to Aaron Fuller for 6 yds to the Wash 36 for a 1ST down
401032085102888601,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,11,13,64,1,10,8,Pass Reception,Jake Browning pass complete to Ty Jones for 8 yds to the Wash 44
401032085102894201,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,10,57,56,2,2,3,Rush,Jake Browning run for 3 yds to the Wash 47 for a 1ST down
401032085102895401,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,10,45,53,1,10,0,Pass Incompletion,Jake Browning pass incomplete to Andre Baccellia
401032085102895901,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,10,40,53,2,10,0,Rush,Myles Gaskin run for no gain to the Wash 47
401032085102904101,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,9,58,48,3,5,0,Pass Incompletion,Jake Browning pass incomplete to Aaron Fuller
401032085102904102,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,9,58,48,4,5,0,Timeout,"Timeout OHIO ST, clock 09:58"
401032085102904901,Washington,Pac-12,Ohio State,Big Ten,3,14,4010320858,2,9,50,48,4,5,0,Punt,"Joel Whitford punt for 26 yds, punt out-of-bounds at the OhSt 22"
401032085102906901,Ohio State,Big Ten,Washington,Pac-12,14,3,4010320859,2,9,30,22,1,10,1,Pass Reception,Dwayne Haskins pass complete to Parris Campbell for 1 yd to the OhSt 23
401032085102908001,Ohio State,Big Ten,Washington,Pac-12,14,3,4010320859,2,9,19,23,2,9,0,Pass Reception,Dwayne Haskins pass complete to Parris Campbell for no gain to the OhSt 23
401032085102915501,Ohio State,Big Ten,Washington,Pac-12,14,3,4010320859,2,8,44,23,3,9,-5,Penalty,"OHIO ST Penalty, False Start (Isaiah Prince) to the OhSt 18"
401032085102917301,Ohio State,Big Ten,Washington,Pac-12,14,3,4010320859,2,8,26,18,3,14,9,Pass Reception,Dwayne Haskins pass complete to K.J. Hill for 9 yds to the OhSt 27
401032085102924701,Ohio State,Big Ten,Washington,Pac-12,14,3,4010320859,2,7,52,27,4,5,52,Punt,"Drue Chrisman punt for 52 yds , Aaron Fuller returns for a loss of 1 yard to the Wash 20"
401032086101886801,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,11,31,11,2,8,1,Rush,Sam Ehlinger run for 1 yd to the Geo 10
401032086101884601,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,11,53,13,1,10,2,Rush,Keaontay Ingram run for 2 yds to the Geo 11
401032086101859601,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,14,3,49,1,10,2,Rush,Tre Watson run for 2 yds to the Geo 47
401032086101849902,Georgia,SEC,Texas,Big 12,0,0,4010320861,1,15,,35,1,10,0,Kickoff,Rodrigo Blankenship kickoff for 65 yds for a touchback
401032086101868701,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,13,12,43,3,4,16,Pass Reception,Sam Ehlinger pass complete to Keaontay Ingram for 16 yds to the Geo 27 for a 1ST down
401032086101876701,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,12,32,27,1,10,14,Pass Reception,Sam Ehlinger pass complete to Devin Duvernay for 14 yds to the Geo 13 for a 1ST down
401032086101866901,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,13,30,47,2,8,4,Pass Reception,Sam Ehlinger pass complete to Tre Watson for 4 yds to the Geo 43
401032086101854401,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,14,55,75,1,10,7,Rush,Tre Watson run for 7 yds to the Texas 32
401032086101855401,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,14,45,68,2,3,19,Pass Reception,Sam Ehlinger pass complete to Lil'Jordan Humphrey for 19 yds to the Geo 49 for a 1ST down
401032086101896401,Texas,Big 12,Georgia,SEC,7,0,4010320861,1,10,35,2,1,2,2,Rushing Touchdown,Sam Ehlinger run for 2 yds for a TD (Cameron Dicker KICK)
401032086101895101,Texas,Big 12,Georgia,SEC,0,0,4010320861,1,10,48,10,3,7,8,Pass Reception,Sam Ehlinger pass complete to Lil'Jordan Humphrey for 8 yds to the Geo 2 for a 1ST down
401032086101904501,Georgia,SEC,Texas,Big 12,0,7,4010320862,1,9,54,25,2,10,4,Pass Reception,Jake Fromm pass complete to Elijah Holyfield for 4 yds to the Geo 29
401032086101897101,Georgia,SEC,Texas,Big 12,0,7,4010320862,1,10,28,25,1,10,0,Rush,Elijah Holyfield run for no gain to the Geo 25
401032086101896403,Texas,Big 12,Georgia,SEC,7,0,4010320862,1,10,35,65,1,10,0,Kickoff,Cameron Dicker kickoff for 65 yds for a touchback
401032086101907701,Georgia,SEC,Texas,Big 12,0,7,4010320862,1,9,22,29,3,6,11,Pass Reception,Jake Fromm pass complete to Terry Godwin for 11 yds to the Geo 40 for a 1ST down
401032086101914801,Georgia,SEC,Texas,Big 12,0,7,4010320862,1,8,51,40,1,10,-2,Rush,D'Andre Swift run for a loss of 2 yards to the Geo 38
401032086101918701,Georgia,SEC,Texas,Big 12,0,7,4010320862,1,8,12,38,2,12,3,Rush,Jake Fromm run for 3 yds to the Geo 41
401032086101927501,Georgia,SEC,Texas,Big 12,0,7,4010320862,1,7,24,41,4,9,-14,Rush,TEAM run for a loss of 14 yards to the Geo 27
401032086101927801,Texas,Big 12,Georgia,SEC,7,0,4010320863,1,7,21,27,2,10,2,Rush,Tre Watson run for 2 yds to the Geo 25
401032086101939401,Texas,Big 12,Georgia,SEC,10,0,4010320863,1,6,5,21,4,4,37,Field Goal Good,Cameron Dicker 37 yd FG GOOD
401032086101935901,Texas,Big 12,Georgia,SEC,7,0,4010320863,1,6,40,25,3,8,4,Rush,Sam Ehlinger run for 4 yds to the Geo 21
401032086101927502,Texas,Big 12,Georgia,SEC,7,0,4010320863,1,7,24,27,1,10,0,Pass Incompletion,Sam Ehlinger pass incomplete to Collin Johnson
401032086101955401,Georgia,SEC,Texas,Big 12,0,10,4010320864,1,4,45,42,3,3,-3,Pass Reception,Jake Fromm pass complete to D'Andre Swift for a loss of 3 yards to the Geo 39
401032086101939402,Texas,Big 12,Georgia,SEC,10,0,4010320864,1,6,5,65,4,4,0,Kickoff,Cameron Dicker kickoff for 62 yds
401032086101964001,Georgia,SEC,Texas,Big 12,0,10,4010320864,1,3,59,39,4,6,0,Punt,"Jake Camarda punt for 11 yds, punt out-of-bounds at the 50 yard line"
401032086101944401,Georgia,SEC,Texas,Big 12,0,10,4010320864,1,5,55,35,1,10,5,Rush,Elijah Holyfield run for 5 yds to the Geo 40
401032086101948201,Georgia,SEC,Texas,Big 12,0,10,4010320864,1,5,17,40,2,5,2,Rush,Elijah Holyfield run for 2 yds to the Geo 42
401032086101967801,Texas,Big 12,Georgia,SEC,10,0,4010320865,1,3,21,42,2,2,6,Pass Reception,Sam Ehlinger pass complete to Lil'Jordan Humphrey for 6 yds to the Geo 36 for a 1ST down
401032086101974601,Texas,Big 12,Georgia,SEC,10,0,4010320865,1,2,53,36,1,10,4,Rush,Keaontay Ingram run for 4 yds to the Geo 32
401032086101965601,Texas,Big 12,Georgia,SEC,10,0,4010320865,1,3,43,50,1,10,8,Pass Reception,Sam Ehlinger pass complete to Devin Duvernay for 8 yds to the Geo 42
401032086101989401,Texas,Big 12,Georgia,SEC,10,0,4010320865,1,1,5,43,4,17,0,Punt,"Ryan Bujcevski punt for 33 yds, fair catch by Terry Godwin at the Geo 10"
401032086101988302,Texas,Big 12,Georgia,SEC,10,0,4010320865,1,1,16,38,4,12,-5,Penalty,"TEXAS Penalty, Delay of Game (-5 Yards) to the Geo 43"
401032086101988301,Texas,Big 12,Georgia,SEC,10,0,4010320865,1,1,16,38,3,12,0,Pass Incompletion,Sam Ehlinger pass incomplete to Collin Johnson
401032086101985401,Texas,Big 12,Georgia,SEC,10,0,4010320865,1,1,45,37,2,11,-1,Fumble Recovery (Own),"Sam Ehlinger run for a loss of 1 yard to the Geo 38 Sam Ehlinger fumbled, recovered by Texas Sam Ehlinger"
401032086101977701,Texas,Big 12,Georgia,SEC,10,0,4010320865,1,2,22,32,2,6,-5,Penalty,"TEXAS Penalty, False Start (-5 Yards) to the Geo 37"
401032086101994701,Georgia,SEC,Texas,Big 12,0,10,4010320866,1,,52,10,2,10,2,Fumble Recovery (Opponent),"D'Andre Swift run for 2 yds to the Geo 12 D'Andre Swift fumbled, forced by Ta'Quon Graham, recovered by Texas Gerald Wilbon"
401032086101989901,Georgia,SEC,Texas,Big 12,0,10,4010320866,1,1,,10,1,10,0,Pass Incompletion,Jake Fromm pass incomplete to Riley Ridley
401032086101999902,Texas,Big 12,Georgia,SEC,10,0,4010320867,1,,,0,0,2,0,End Period,End of 1st Quarter
401032086101995401,Texas,Big 12,Georgia,SEC,10,0,4010320867,1,,45,12,1,10,8,Pass Reception,Lil'Jordan Humphrey pass complete to Sam Ehlinger for 8 yds to the Geo 4
401032086102854601,Texas,Big 12,Georgia,SEC,17,0,4010320867,2,14,53,9,3,7,9,Rushing Touchdown,Sam Ehlinger run for 9 yds for a TD (Cameron Dicker KICK)
401032086101999901,Texas,Big 12,Georgia,SEC,10,0,4010320867,1,,,4,2,2,-5,Sack,Sam Ehlinger sacked by Devonte Wyatt and Malik Herring for a loss of 5 yards to the Geo 9
401032086102856401,Georgia,SEC,Texas,Big 12,0,17,4010320868,2,14,35,25,1,10,4,Rush,Elijah Holyfield run for 4 yds to the Geo 29
