id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401014994101919104,Bethune-Cookman,,Florida Atlantic,Conference USA,0,15,4010149945,1,8,82,1,10,9,Pass Reception,Akevious Williams pass complete to Malique Jackson for 9 yds to the BthCk 27
401014994101919105,Bethune-Cookman,,Florida Atlantic,Conference USA,0,15,4010149945,1,8,73,2,1,-5,Penalty,"BETHUNE COOKMAN Penalty, false start (Jamal Savage) to the BthCk 22"
401014994101919106,Bethune-Cookman,,Florida Atlantic,Conference USA,0,15,4010149945,1,8,78,2,6,2,Rush,Isaac Washington run for 2 yds to the BthCk 24
401014994101919107,Bethune-Cookman,,Florida Atlantic,Conference USA,0,15,4010149945,1,8,76,3,4,4,Pass Reception,Akevious Williams pass complete to Jonathon Thomas for 4 yds to the BthCk 28 for a 1ST down
401014994101919108,Bethune-Cookman,,Florida Atlantic,Conference USA,0,15,4010149945,1,8,72,1,10,3,Rush,Isaac Washington run for 3 yds to the BthCk 31
401014994101919109,Bethune-Cookman,,Florida Atlantic,Conference USA,0,15,4010149945,1,8,69,2,7,0,Rush,Isaac Washington run for no gain to the BthCk 31
401014994101919110,Bethune-Cookman,,Florida Atlantic,Conference USA,0,15,4010149945,1,8,69,3,7,0,Pass Incompletion,Akevious Williams pass incomplete to Jonathon Thomas
401014994101919111,Bethune-Cookman,,Florida Atlantic,Conference USA,0,15,4010149945,1,8,69,4,7,0,Punt,"Javaunie Francis punt for 39 yds, fair catch by Willie Wright at the FlAtl 30"
401014994101957003,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,48,1,10,7,Rush,Kerrith Whyte Jr. run for 7 yds to the BthCk 45
401014994101957001,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,30,1,10,4,Rush,Kerrith Whyte Jr. run for 4 yds to the FlAtl 34
401014994101957007,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,61,2,10,27,Rush,Chris Robison run for 27 yds to the BthCk 12 for a 1ST down
401014994101957008,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,88,1,10,2,Rush,Devin Singletary run for 2 yds to the BthCk 10
401014994101957009,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,90,2,8,8,Rush,Chris Robison run for 8 yds to the BthCk 2 for a 1ST down
401014994101987901,Florida Atlantic,Conference USA,Bethune-Cookman,,22,0,4010149946,1,1,98,1,2,2,Rushing Touchdown,Devin Singletary run for 2 yds for a TD (Vladimir Rivas KICK)
401014994101957002,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,34,2,6,14,Rush,Kerrith Whyte Jr. run for 14 yds to the FlAtl 48 for a 1ST down
401014994101957006,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,56,1,15,5,Rush,Devin Singletary run for 5 yds to the BthCk 39
401014994101957005,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,61,1,10,-5,Penalty,"FLA ATLANTIC Penalty, false start (-5 Yards) to the BthCk 44"
401014994101957004,Florida Atlantic,Conference USA,Bethune-Cookman,,15,0,4010149946,1,4,55,2,3,6,Rush,Kerrith Whyte Jr. run for 6 yds to the BthCk 39 for a 1ST down
401014994101987903,Florida Atlantic,Conference USA,Bethune-Cookman,,22,0,4010149947,1,1,35,1,0,10,Kickoff,"Austin Laszewski kickoff for 62 yds , Queshaun Byrd return for 10 yds to the BthCk 9 Queshaun Byrd fumbled, forced by Ahman Ross, recovered by FlAtl Silver Saunders"
401014994101995601,Florida Atlantic,Conference USA,Bethune-Cookman,,29,0,4010149948,1,,99,2,1,1,Rushing Touchdown,Devin Singletary run for 1 yd for a TD (Vladimir Rivas KICK)
401014994101989201,Florida Atlantic,Conference USA,Bethune-Cookman,,22,0,4010149948,1,1,91,1,9,8,Rush,Devin Singletary run for 8 yds to the BthCk 1
401014994102849905,Bethune-Cookman,,Florida Atlantic,Conference USA,0,29,4010149949,2,15,36,3,10,5,Pass Reception,Akevious Williams pass complete to Tupac Isme for 5 yds to the FlAtl 31
401014994102867201,Bethune-Cookman,,Florida Atlantic,Conference USA,7,29,4010149949,2,13,31,4,5,31,Passing Touchdown,"Akevious Williams pass complete to Jimmie Robinson for 31 yds for a TD BETHUNE COOKMAN Penalty, delay of game (-5 Yards) to the FlAtl 8 (Uriel Hernandez KICK)"
401014994101995603,Florida Atlantic,Conference USA,Bethune-Cookman,,29,0,4010149949,1,,35,1,0,11,Kickoff,"Austin Laszewski kickoff for 50 yds , Queshaun Byrd return for 11 yds to the BthCk 26"
401014994101995604,Bethune-Cookman,,Florida Atlantic,Conference USA,0,29,4010149949,1,,74,1,10,-5,Penalty,"Ak. Williams rush for 4 yards to the BCU30 (GILBERT, Zyon), PENALTY BCU illegal shift 5 yards to the BCU21, NO PLAY."
401014994101995605,Bethune-Cookman,,Florida Atlantic,Conference USA,0,29,4010149949,1,,79,1,15,15,Penalty,"Ak. Williams pass incomplete to Keavon Mitchell, PENALTY FAU pass interference (BROWN, Da'Von) 15 yards to the BCU36, 1ST DOWN BCU, NO PLAY."
401014994101995606,Bethune-Cookman,,Florida Atlantic,Conference USA,0,29,4010149949,1,,64,1,10,13,Pass Reception,Akevious Williams pass complete to Jonathon Thomas for 13 yds to the BthCk 49 for a 1ST down
401014994101995607,Bethune-Cookman,,Florida Atlantic,Conference USA,0,29,4010149949,1,,0,0,10,0,End Period,End of 1st Quarter
401014994102849902,Bethune-Cookman,,Florida Atlantic,Conference USA,0,29,4010149949,2,15,51,1,10,15,Pass Reception,Akevious Williams pass complete to Jonathon Thomas for 15 yds to the FlAtl 36 for a 1ST down
401014994102849903,Bethune-Cookman,,Florida Atlantic,Conference USA,0,29,4010149949,2,15,36,1,10,0,Pass Incompletion,Akevious Williams pass incomplete to Keavon Mitchell
401014994102849904,Bethune-Cookman,,Florida Atlantic,Conference USA,0,29,4010149949,2,15,36,2,10,0,Rush,Queshaun Byrd run for no gain to the FlAtl 36
401014996101849904,UAB,Conference USA,Tulane,American Athletic,0,0,4010149961,1,15,35,1,10,8,Pass Reception,A.J. Erdely pass complete to Kendall Parham for 8 yds to the UAB 43
401014996101888101,UAB,Conference USA,Tulane,American Athletic,7,0,4010149961,1,11,92,2,7,8,Rushing Touchdown,"A.J. Erdely run for 8 yds for a TD, (Nick Vogel KICK)"
401014996101849911,UAB,Conference USA,Tulane,American Athletic,0,0,4010149961,1,15,89,1,10,3,Rush,Spencer Brown run for 3 yds to the Tulan 8
401014996101849910,UAB,Conference USA,Tulane,American Athletic,0,0,4010149961,1,15,71,3,3,18,Rush,Spencer Brown run for 18 yds to the Tulan 11 for a 1ST down
401014996101849909,UAB,Conference USA,Tulane,American Athletic,0,0,4010149961,1,15,68,2,6,3,Rush,Spencer Brown run for 3 yds to the Tulan 29
401014996101849908,UAB,Conference USA,Tulane,American Athletic,0,0,4010149961,1,15,64,1,10,4,Pass Reception,A.J. Erdely pass complete to Kailon Carter for 4 yds to the Tulan 32
401014996101849907,UAB,Conference USA,Tulane,American Athletic,0,0,4010149961,1,15,59,2,1,5,Rush,Spencer Brown run for 5 yds to the Tulan 36 for a 1ST down
401014996101849906,UAB,Conference USA,Tulane,American Athletic,0,0,4010149961,1,15,50,1,10,9,Pass Reception,A.J. Erdely pass complete to Austin Watkins for 9 yds to the Tulan 41
401014996101849905,UAB,Conference USA,Tulane,American Athletic,0,0,4010149961,1,15,43,2,2,7,Rush,Spencer Brown run for 7 yds to the 50 yard line for a 1ST down
401014996101849903,Tulane,American Athletic,UAB,Conference USA,0,0,4010149961,1,15,65,1,10,0,Kickoff,Zachary Block kickoff for 51 yds
401014996101888104,Tulane,American Athletic,UAB,Conference USA,0,7,4010149962,1,11,75,1,10,5,Rush,Darius Bradwell run for 5 yds to the Tulan 30
401014996101888109,Tulane,American Athletic,UAB,Conference USA,0,7,4010149962,1,11,60,4,12,6,Punt,"Zachary Block punt for 54 yds , Andre Wilson returns for 6 yds to the UAB 46 UAB Penalty, illegal block (6 Yards) to the UAB 6"
401014996101888108,Tulane,American Athletic,UAB,Conference USA,0,7,4010149962,1,11,55,3,7,-5,Sack,Jonathan Banks sacked by Jamell Garcia-Williams for a loss of 5 yards to the Tulan 40
401014996101888107,Tulane,American Athletic,UAB,Conference USA,0,7,4010149962,1,11,54,2,6,-1,Rush,Darius Bradwell run for a loss of 1 yard to the Tulan 45
401014996101888106,Tulane,American Athletic,UAB,Conference USA,0,7,4010149962,1,11,58,1,10,4,Rush,Darius Bradwell run for 4 yds to the Tulan 46
401014996101888105,Tulane,American Athletic,UAB,Conference USA,0,7,4010149962,1,11,70,2,5,12,Rush,Darius Bradwell run for 12 yds to the Tulan 42 for a 1ST down
401014996101888103,UAB,Conference USA,Tulane,American Athletic,7,0,4010149962,1,11,35,1,0,0,Kickoff,Nick Vogel kickoff for 65 yds for a touchback
401014996101917402,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,11,2,5,-5,Penalty,"UAB Penalty, false start (-5 Yards) to the UAB 6"
401014996101917403,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,6,2,10,45,Pass Reception,A.J. Erdely pass complete to Kailon Carter for 45 yds to the Tulan 49 for a 1ST down
401014996101917404,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,51,1,10,0,Rush,Spencer Brown run for no gain to the Tulan 49
401014996101917405,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,51,2,10,7,Rush,A.J. Erdely run for 7 yds to the Tulan 42
401014996101917406,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,58,3,3,3,Rush,Spencer Brown run for 3 yds to the Tulan 39 for a 1ST down
401014996101917407,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,61,1,10,28,Pass Reception,A.J. Erdely pass complete to Kendall Parham for 28 yds to the Tulan 11 for a 1ST down
401014996101917408,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,89,1,10,5,Rush,A.J. Erdely run for 5 yds to the Tulan 6
401014996101917409,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,94,2,5,-2,Rush,Kingston Davis run for a loss of 2 yards to the Tulan 8
401014996101917410,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,92,3,7,0,Pass Interception Return,"A.J. Erdely pass intercepted, touchback. Donnie Lewis Jr. return for no gain"
401014996101917401,UAB,Conference USA,Tulane,American Athletic,7,0,4010149963,1,8,6,1,10,5,Rush,Spencer Brown run for 5 yds to the UAB 11
401014996101966403,Tulane,American Athletic,UAB,Conference USA,0,7,4010149964,1,3,80,3,10,0,Pass Incompletion,"Jonathan Banks pass incomplete, broken up by Anthony Rush"
401014996101966401,Tulane,American Athletic,UAB,Conference USA,0,7,4010149964,1,3,80,1,10,0,Pass Incompletion,"Jonathan Banks pass incomplete, broken up by Jamell Garcia-Williams"
401014996101966402,Tulane,American Athletic,UAB,Conference USA,0,7,4010149964,1,3,80,2,10,0,Rush,Corey Dauphine run for no gain to the Tulan 20
401014996101966404,Tulane,American Athletic,UAB,Conference USA,0,7,4010149964,1,3,80,4,10,0,Punt,"Zachary Block punt for 39 yds, fair catch by Andre Wilson at the UAB 41"
401014996102849904,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,2,15,73,4,1,21,Rush,Tyler Johnston III run for 21 yds to the Tulan 6 for a 1ST down
401014996102849903,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,2,15,73,3,1,0,Rush,Kingston Davis run for no gain to the Tulan 27
401014996102849902,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,2,15,68,2,6,5,Rush,A.J. Erdely run for 5 yds to the Tulan 27
401014996101975908,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,1,,0,0,10,0,End Period,End of 1st Quarter
401014996101975907,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,1,2,64,1,10,4,Rush,Spencer Brown run for 4 yds to the Tulan 32
401014996101975906,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,1,2,56,3,6,8,Pass Reception,A.J. Erdely pass complete to Andre Wilson for 8 yds to the Tulan 36 for a 1ST down
401014996101975905,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,1,2,56,2,6,0,Pass Incompletion,"A.J. Erdely pass incomplete to Kendall Parham, broken up by Donnie Lewis Jr."
401014996101975904,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,1,2,52,1,10,4,Rush,Spencer Brown run for 4 yds to the Tulan 44
401014996101975903,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,1,2,50,3,1,2,Rush,Tyler Johnston III run for 2 yds to the Tulan 48 for a 1ST down
401014996101975902,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,1,2,50,2,1,0,Pass Incompletion,A.J. Erdely pass incomplete to Kendall Parham
401014996101975901,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,1,2,41,1,10,9,Rush,Spencer Brown run for 9 yds to the 50 yard line
401014996102877401,UAB,Conference USA,Tulane,American Athletic,14,0,4010149965,2,12,98,3,0,2,Rushing Touchdown,"Spencer Brown run for 2 yds for a TD, (Nick Vogel KICK)"
401014996102849906,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,2,15,97,2,3,1,Rush,Spencer Brown run for 1 yd to the Tulan 2
401014996102849905,UAB,Conference USA,Tulane,American Athletic,7,0,4010149965,2,15,94,1,6,3,Rush,Spencer Brown run for 3 yds to the Tulan 3
401014996102877410,Tulane,American Athletic,UAB,Conference USA,0,14,4010149966,2,12,18,2,10,15,Rush,Darius Bradwell run for 15 yds to the UAB 3 for a 1ST down
401014996102877409,Tulane,American Athletic,UAB,Conference USA,0,14,4010149966,2,12,18,1,10,0,Rush,Corey Dauphine run for no gain to the UAB 18
401014996102877403,UAB,Conference USA,Tulane,American Athletic,14,0,4010149966,2,12,35,1,0,0,Kickoff,Nick Vogel kickoff for 65 yds for a touchback
401014996102877404,Tulane,American Athletic,UAB,Conference USA,0,14,4010149966,2,12,75,1,10,44,Pass Reception,Jonathan Banks pass complete to Darnell Mooney for 44 yds to the UAB 31 for a 1ST down
401014996102877405,Tulane,American Athletic,UAB,Conference USA,0,14,4010149966,2,12,31,1,10,0,Pass Incompletion,Jonathan Banks pass incomplete
401014996102877406,Tulane,American Athletic,UAB,Conference USA,0,14,4010149966,2,12,31,2,10,0,Pass Incompletion,Jonathan Banks pass incomplete to Darnell Mooney
401014996102907001,Tulane,American Athletic,UAB,Conference USA,7,14,4010149966,2,9,3,1,0,3,Rushing Touchdown,"Darius Bradwell run for 3 yds for a TD, (Merek Glover KICK)"
401014996102877407,Tulane,American Athletic,UAB,Conference USA,0,14,4010149966,2,12,31,3,10,8,Rush,Darius Bradwell run for 8 yds to the UAB 23
401014996102877408,Tulane,American Athletic,UAB,Conference USA,0,14,4010149966,2,12,23,4,2,5,Rush,Darius Bradwell run for 5 yds to the UAB 18 for a 1ST down
401014996102907006,UAB,Conference USA,Tulane,American Athletic,14,7,4010149967,2,9,47,1,10,1,Rush,Spencer Brown run for 1 yd to the UAB 48
401014996102907003,Tulane,American Athletic,UAB,Conference USA,7,14,4010149967,2,9,65,1,0,0,Kickoff,Zachary Block kickoff for 65 yds for a touchback
401014996102907004,UAB,Conference USA,Tulane,American Athletic,14,7,4010149967,2,9,25,1,10,0,Pass Incompletion,A.J. Erdely pass incomplete to Andre Wilson
401014996102907005,UAB,Conference USA,Tulane,American Athletic,14,7,4010149967,2,9,25,2,10,22,Pass Reception,A.J. Erdely pass complete to Collin Lisa for 22 yds to the UAB 47 for a 1ST down
401014996102907007,UAB,Conference USA,Tulane,American Athletic,14,7,4010149967,2,9,48,2,9,0,Pass Incompletion,A.J. Erdely pass incomplete to Collin Lisa
401014996102907008,UAB,Conference USA,Tulane,American Athletic,14,7,4010149967,2,9,48,3,9,0,Pass Incompletion,A.J. Erdely pass incomplete to Andre Wilson
401014996102907010,UAB,Conference USA,Tulane,American Athletic,14,7,4010149967,2,9,48,4,9,0,Punt,"Kyle Greenwell punt for 34 yds, downed at the Tulan 18"
401014996102925104,Tulane,American Athletic,UAB,Conference USA,7,14,4010149968,2,7,29,2,6,3,Rush,Stephon Huderson run for 3 yds to the UAB 26
401014996102925105,Tulane,American Athletic,UAB,Conference USA,7,14,4010149968,2,7,26,3,3,1,Rush,Darius Bradwell run for 1 yd to the UAB 25
401014996102925106,Tulane,American Athletic,UAB,Conference USA,7,14,4010149968,2,7,25,4,2,0,Rush,Darius Bradwell run for no gain to the UAB 25
401014996102925101,Tulane,American Athletic,UAB,Conference USA,7,14,4010149968,2,7,82,1,10,4,Rush,Corey Dauphine run for 4 yds to the Tulan 22
401014996102925102,Tulane,American Athletic,UAB,Conference USA,7,14,4010149968,2,7,78,2,6,45,Rush,Corey Dauphine run for 45 yds to the UAB 33 for a 1ST down
401014996102925103,Tulane,American Athletic,UAB,Conference USA,7,14,4010149968,2,7,33,1,10,4,Rush,Stephon Huderson run for 4 yds to the UAB 29
401014996102955403,UAB,Conference USA,Tulane,American Athletic,14,7,4010149969,2,4,27,3,8,0,Pass Incompletion,A.J. Erdely pass incomplete
401014996102955401,UAB,Conference USA,Tulane,American Athletic,14,7,4010149969,2,4,25,1,10,2,Rush,Spencer Brown run for 2 yds to the UAB 27
401014996102955402,UAB,Conference USA,Tulane,American Athletic,14,7,4010149969,2,4,27,2,8,0,Pass Incompletion,A.J. Erdely pass incomplete to Collin Lisa
401014996102955404,UAB,Conference USA,Tulane,American Athletic,14,7,4010149969,2,4,27,4,8,0,Punt,"Kyle Greenwell punt for 15 yds, downed at the UAB 42"
401019484101859901,Georgia State,Sun Belt,Memphis,American Athletic,0,0,4010194841,1,14,73,3,8,-3,Sack,Dan Ellington sacked by Bryce Huff for a loss of 3 yards to the GeoSt 24
401019484101866301,Georgia State,Sun Belt,Memphis,American Athletic,0,0,4010194841,1,13,76,4,11,21,Punt,"Brandon Wright punt for 51 yds , John Pop Williams returns for 21 yds to the Memph 46"
401019484101856901,Georgia State,Sun Belt,Memphis,American Athletic,0,0,4010194841,1,14,75,2,10,2,Rush,Tra Barnett run for 2 yds to the GeoSt 27
401019484101854201,Georgia State,Sun Belt,Memphis,American Athletic,0,0,4010194841,1,14,75,1,10,0,Pass Incompletion,Dan Ellington pass incomplete to Jonathan Ifedi
401019484101849902,Memphis,American Athletic,Georgia State,Sun Belt,0,0,4010194841,1,15,35,1,10,0,Kickoff,Riley Patterson kickoff for 65 yds for a touchback
401019484101868101,Memphis,American Athletic,Georgia State,Sun Belt,0,0,4010194842,1,13,46,1,10,4,Rush,Tony Pollard run for 4 yds to the 50 yard line
401019484101875301,Memphis,American Athletic,Georgia State,Sun Belt,0,0,4010194842,1,12,54,3,2,0,Pass Incompletion,Brady White pass incomplete to Tony Pollard
401019484101876901,Memphis,American Athletic,Georgia State,Sun Belt,0,0,4010194842,1,12,54,4,2,4,Rush,Jonathan Wilson run for 4 yds to the GeoSt 42 for a 1ST down
401019484101879401,Memphis,American Athletic,Georgia State,Sun Belt,0,0,4010194842,1,12,58,1,10,29,Rush,Darrell Henderson run for 29 yds to the GeoSt 13 for a 1ST down
401019484101886601,Memphis,American Athletic,Georgia State,Sun Belt,7,0,4010194842,1,11,87,1,10,13,Passing Touchdown,"Brady White pass complete to Tony Pollard for 13 yds for a TD, (Riley Patterson KICK)"
401019484101869601,Memphis,American Athletic,Georgia State,Sun Belt,0,0,4010194842,1,13,50,2,6,4,Rush,Darrell Henderson run for 4 yds to the GeoSt 46
401019484101888501,Georgia State,Sun Belt,Memphis,American Athletic,0,7,4010194843,1,11,75,3,10,0,Pass Incompletion,Dan Ellington pass incomplete to Cornelius McCoy
