id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401012262101939009,Alabama State,,Auburn,SEC,0,7,4010122626,1,6,9,60,3,9,0,Pass Incompletion,Darryl Pearson Jr. pass incomplete
401012262101939008,Alabama State,,Auburn,SEC,0,7,4010122626,1,6,9,60,2,9,0,Rush,Alex Anderson run for no gain to the AlbSt 40
401012262101939007,Alabama State,,Auburn,SEC,0,7,4010122626,1,6,9,61,1,10,1,Rush,Alex Anderson run for 1 yd to the AlbSt 40
401012262101939006,Alabama State,,Auburn,SEC,0,7,4010122626,1,6,9,71,3,6,10,Pass Reception,Darryl Pearson Jr. pass complete to Tyrek Allen for 10 yds to the AlbSt 39 for a 1ST down
401012262101939005,Alabama State,,Auburn,SEC,0,7,4010122626,1,6,9,75,2,10,4,Pass Reception,Darryl Pearson Jr. pass complete to Marquez Spencer for 4 yds to the AlbSt 29
401012262101939004,Alabama State,,Auburn,SEC,0,7,4010122626,1,6,9,75,1,10,0,Pass Incompletion,Darryl Pearson Jr. pass incomplete
401012262101939003,Auburn,SEC,Alabama State,,7,0,4010122626,1,6,9,35,1,0,0,Kickoff,Anders Carlson kickoff for 65 yds for a touchback
401012262101989201,Auburn,SEC,Alabama State,,14,0,4010122627,1,1,7,43,1,10,57,Passing Touchdown,Jarrett Stidham pass complete to Anthony Schwartz for 57 yds for a TD (Anders Carlson KICK)
401012262101966905,Auburn,SEC,Alabama State,,7,0,4010122627,1,3,30,38,2,3,5,Rush,Kam Martin run for 5 yds to the Aub 43 for a 1ST down
401012262101966904,Auburn,SEC,Alabama State,,7,0,4010122627,1,3,30,31,1,10,7,Pass Reception,Jarrett Stidham pass complete to Anthony Schwartz for 7 yds to the Aub 38
401012262101966903,Auburn,SEC,Alabama State,,7,0,4010122627,1,3,30,26,3,3,5,Penalty,"Shaun Shivers rush around left end for loss of 7 yards to the AU19 (Ricky Haley), PENALTY ALST offside (Isaac Nickson) 5 yards to the AU31, 1ST DOWN AU, NO PLAY."
401012262101966902,Auburn,SEC,Alabama State,,7,0,4010122627,1,3,30,22,2,7,4,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 4 yds to the Aub 26
401012262101966901,Auburn,SEC,Alabama State,,7,0,4010122627,1,3,30,19,1,10,3,Rush,Kam Martin run for 3 yds to the Aub 22
401012262101989901,Alabama State,,Auburn,SEC,0,21,4010122628,1,1,,75,1,10,29,Interception Return Touchdown,Darryl Pearson Jr. pass intercepted for a TD Daniel Thomas return for 29 yds for a TD (Anders Carlson KICK)
401012262101989203,Auburn,SEC,Alabama State,,14,0,4010122628,1,1,7,35,1,0,0,Kickoff,Anders Carlson kickoff for 65 yds for a touchback
401012263101849911,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,68,2,7,-2,Rush,Jordan Scarlett run for a loss of 2 yards to the Kent 34
401012263101849910,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,65,1,10,3,Rush,Jordan Scarlett run for 3 yds to the Kent 32
401012263101849909,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,56,2,6,9,Rush,Jordan Scarlett run for 9 yds to the Kent 35 for a 1ST down
401012263101849908,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,52,1,10,4,Rush,Feleipe Franks run for 4 yds to the Kent 44
401012263101849907,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,41,3,7,11,Pass Reception,Feleipe Franks pass complete to Tyrie Cleveland for 11 yds to the Kent 48 for a 1ST down
401012263101849906,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,41,2,7,0,Pass Incompletion,Feleipe Franks pass incomplete to Tyrie Cleveland
401012263101849905,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,38,1,10,3,Rush,Jordan Scarlett run for 3 yds to the Fla 41
401012263101849904,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,27,3,8,11,Pass Reception,Feleipe Franks pass complete to Josh Hammond for 11 yds to the Fla 38 for a 1ST down
401012263101849903,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,25,2,10,2,Rush,Feleipe Franks run for 2 yds to the Fla 27
401012263101849902,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,25,1,10,0,Pass Incompletion,"Feleipe Franks pass incomplete to Van Jefferson, broken up by Derrick Baity Jr."
401012263101849901,Kentucky,SEC,Florida,SEC,0,0,4010122631,1,15,,65,1,10,0,Kickoff,Grant McKinniss kickoff for 65 yds for a touchback
401012263101904802,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,9,51,66,4,9,0,Punt,"Tommy Townsend punt for 25 yds, downed at the Kent 9"
401012263101849912,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,15,,66,3,9,0,Pass Incompletion,Feleipe Franks pass incomplete to Van Jefferson
401012263101904801,Florida,SEC,Kentucky,SEC,0,0,4010122631,1,9,51,66,4,9,0,Timeout,"Timeout KENTUCKY, clock 09:51"
401012263101905908,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,23,1,10,-10,Penalty,"Benny Snell rush over left end for no gain to the UF23, PENALTY UK holding (Josh Ali) 10 yards to the UF33, NO PLAY."
401012263101905907,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,54,1,10,31,Rush,Terry Wilson run for 31 yds to the Fla 23 for a 1ST down
401012263101905906,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,68,3,1,14,Rush,Benny Snell Jr. run for 14 yds to the Kent 46 for a 1ST down
401012263101905905,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,77,2,10,9,Pass Reception,Terry Wilson pass complete to Lynn Bowden Jr. for 9 yds to the Kent 32
401012263101905904,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,77,1,10,0,Pass Incompletion,Terry Wilson pass incomplete to Lynn Bowden Jr.
401012263101905903,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,83,3,2,6,Rush,Terry Wilson run for 6 yds to the Kent 23 for a 1ST down
401012263101905902,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,86,2,5,3,Rush,Benny Snell Jr. run for 3 yds to the Kent 17
401012263101905901,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,91,1,10,5,Rush,Benny Snell Jr. run for 5 yds to the Kent 14
401012263101949201,Kentucky,SEC,Florida,SEC,7,0,4010122632,1,5,7,29,2,16,29,Passing Touchdown,Terry Wilson pass complete to David Bouvier for 29 yds for a TD (Miles Butler KICK)
401012263101905909,Kentucky,SEC,Florida,SEC,0,0,4010122632,1,9,40,33,1,20,4,Rush,Terry Wilson run for 4 yds to the Fla 29
401012263101949608,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,78,1,10,10,Penalty,"Franks,F. post pass incomplete to Hammond,J. (Darius West), PENALTY UK holding (Jordan Griffin) 10 yards to the UK12, 1ST DOWN UF, NO PLAY."
401012263101949607,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,65,1,10,13,Pass Reception,Feleipe Franks pass complete to Van Jefferson for 13 yds to the Kent 22 for a 1ST down
401012263101949606,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,35,3,4,30,Pass Reception,Feleipe Franks pass complete to Jordan Scarlett for 30 yds to the Kent 35 for a 1ST down
401012263101949605,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,33,2,6,2,Rush,Feleipe Franks run for 2 yds to the Fla 35
401012263101949604,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,29,1,10,4,Rush,Lamical Perine run for 4 yds to the Fla 33
401012263101949603,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,28,3,1,1,Rush,Feleipe Franks run for 1 yd to the Fla 29 for a 1ST down
401012263101949602,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,26,2,3,2,Rush,Lamical Perine run for 2 yds to the Fla 28
401012263101949601,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,19,1,10,7,Rush,Feleipe Franks run for 7 yds to the Fla 26
401012263102849903,Florida,SEC,Kentucky,SEC,0,7,4010122633,2,15,,88,3,10,0,Pass Incompletion,Feleipe Franks pass incomplete to Jordan Scarlett
401012263102849902,Florida,SEC,Kentucky,SEC,0,7,4010122633,2,15,,97,2,1,-9,Sack,Feleipe Franks sacked by Phil Hoskins for a loss of 9 yards to the Kent 12
401012263101949610,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,,,0,0,10,0,End Period,End of 1st Quarter
401012263101949609,Florida,SEC,Kentucky,SEC,0,7,4010122633,1,5,3,88,1,10,9,Rush,Feleipe Franks run for 9 yds to the Kent 3
401012263101949203,Kentucky,SEC,Florida,SEC,7,0,4010122633,1,5,7,65,1,0,19,Kickoff,"Grant McKinniss kickoff for 65 yds , Adarius Lemons return for 19 yds to the Fla 19"
401012263102859601,Florida,SEC,Kentucky,SEC,3,7,4010122633,2,14,3,88,4,10,29,Field Goal Good,Evan McPherson 29 yd FG GOOD
401012263102859612,Kentucky,SEC,Florida,SEC,7,3,4010122634,2,14,3,57,3,4,2,Pass Reception,Terry Wilson pass complete to C.J. Conrad for 2 yds to the Kent 45
401012263102859610,Kentucky,SEC,Florida,SEC,7,3,4010122634,2,14,3,55,4,2,25,Punt,"Max Duffy punt for 43 yds, punt out-of-bounds at the Fla 37 , Freddie Swain returns for 25 yds to the Fla 37"
401012263102859608,Kentucky,SEC,Florida,SEC,7,3,4010122634,2,14,3,58,2,5,1,Pass Reception,Terry Wilson pass complete to C.J. Conrad for 1 yd to the Kent 43
401012263102859607,Kentucky,SEC,Florida,SEC,7,3,4010122634,2,14,3,63,1,10,5,Rush,Benny Snell Jr. run for 5 yds to the Kent 42
401012263102859606,Kentucky,SEC,Florida,SEC,7,3,4010122634,2,14,3,66,3,1,3,Rush,Terry Wilson run for 3 yds to the Kent 37 for a 1ST down
401012263102859605,Kentucky,SEC,Florida,SEC,7,3,4010122634,2,14,3,70,2,5,4,Pass Reception,Terry Wilson pass complete to Benny Snell Jr. for 4 yds to the Kent 34
401012263102859604,Kentucky,SEC,Florida,SEC,7,3,4010122634,2,14,3,75,1,10,5,Rush,Asim Rose run for 5 yds to the Kent 30
401012263102859603,Kentucky,SEC,Florida,SEC,7,3,4010122634,2,14,3,75,1,10,0,Timeout,"Timeout KENTUCKY, clock 14:03"
401012263102859602,Florida,SEC,Kentucky,SEC,3,7,4010122634,2,14,3,35,1,0,0,Kickoff,Evan McPherson kickoff for 65 yds for a touchback
401012263102917201,Florida,SEC,Kentucky,SEC,10,7,4010122635,2,8,27,82,2,2,18,Passing Touchdown,Feleipe Franks pass complete to Moral Stephens for 18 yds for a TD (Evan McPherson KICK)
401012263102896404,Florida,SEC,Kentucky,SEC,3,7,4010122635,2,10,35,74,1,10,8,Rush,Kadarius Toney run for 8 yds to the Kent 18
401012263102896403,Florida,SEC,Kentucky,SEC,3,7,4010122635,2,10,35,58,1,10,16,Pass Reception,Feleipe Franks pass complete to Kadarius Toney for 16 yds to the Kent 26 for a 1ST down
401012263102896402,Florida,SEC,Kentucky,SEC,3,7,4010122635,2,10,35,43,2,4,15,Penalty,"Davis,M. rush up middle for loss of 6 yards to the UF37 (Tymere Dubose), PENALTY UK face mask (Tymere Dubose) 15 yards to the UK42, 1ST DOWN UF, NO PLAY."
401012263102896401,Florida,SEC,Kentucky,SEC,3,7,4010122635,2,10,35,37,1,10,6,Pass Reception,Feleipe Franks pass complete to Malik Davis for 6 yds to the Fla 43
401012263102917508,Kentucky,SEC,Florida,SEC,7,10,4010122636,2,8,24,35,2,10,2,Fumble Recovery (Opponent),"Terry Wilson run for 2 yds to the Fla 33 Terry Wilson fumbled, forced by James Houston IV, recovered by Fla Jeremiah Moon"
401012263102917507,Kentucky,SEC,Florida,SEC,7,10,4010122636,2,8,24,35,1,10,0,Pass Incompletion,Terry Wilson pass incomplete
401012263102917506,Kentucky,SEC,Florida,SEC,7,10,4010122636,2,8,24,53,3,6,18,Pass Reception,Terry Wilson pass complete to Tavin Richardson for 18 yds to the Fla 35 for a 1ST down
401012263102917505,Kentucky,SEC,Florida,SEC,7,10,4010122636,2,8,24,57,2,10,4,Rush,Terry Wilson run for 4 yds to the Kent 47
401012263102917504,Kentucky,SEC,Florida,SEC,7,10,4010122636,2,8,24,57,1,10,0,Pass Incompletion,"Terry Wilson pass incomplete, broken up by CJ Henderson"
401012263102917503,Kentucky,SEC,Florida,SEC,7,10,4010122636,2,8,24,64,1,5,7,Rush,Asim Rose run for 7 yds to the Kent 43 for a 1ST down
401012263102917502,Kentucky,SEC,Florida,SEC,7,10,4010122636,2,8,24,69,1,10,5,Penalty,"Asim Rose rush up middle for 2 yards to the UK33 (Slaton,T.;Joseph,V.), PENALTY UF offside (Gardner,C.) 5 yards to the UK36, NO PLAY."
401012263102917501,Kentucky,SEC,Florida,SEC,7,10,4010122636,2,8,24,83,1,10,14,Rush,Terry Wilson run for 14 yds to the Kent 31 for a 1ST down
401012263102917204,Florida,SEC,Kentucky,SEC,10,7,4010122636,2,8,27,20,1,0,14,Kickoff,"Evan McPherson kickoff for 67 yds , Lynn Bowden Jr. return for 14 yds to the Kent 34 KENTUCKY Penalty, illegal block (10 Yards) to the Kent 17"
401012263102948408,Florida,SEC,Kentucky,SEC,10,7,4010122637,2,5,15,43,1,10,6,Rush,Malik Davis run for 6 yds to the Fla 49
401012263102948407,Florida,SEC,Kentucky,SEC,10,7,4010122637,2,5,15,33,1,10,5,Penalty,"KENTUCKY Penalty, Defensive offside (T.J. Carter) to the Fla 38"
401012263102948406,Florida,SEC,Kentucky,SEC,10,7,4010122637,2,5,15,51,4,2,0,Punt,Tommy Townsend punt for 49 yds for a touchback
401012263102948405,Florida,SEC,Kentucky,SEC,10,7,4010122637,2,5,15,51,3,2,0,Pass Incompletion,Feleipe Franks pass incomplete to Tyrie Cleveland
401012263102948404,Florida,SEC,Kentucky,SEC,10,7,4010122637,2,5,15,49,2,4,2,Rush,Malik Davis run for 2 yds to the Kent 49
401012263102948402,Florida,SEC,Kentucky,SEC,10,7,4010122637,2,5,15,38,1,5,5,Penalty,"Franks,F. sideline pass complete to Hammond,J. for 4 yards to the UF42 (Lonnie Johnson;Mike Edwards), PENALTY UK offside (Calvin Taylor) 5 yards to the UF43, 1ST DOWN UF, NO PLAY."
401012263102948401,Florida,SEC,Kentucky,SEC,10,7,4010122637,2,5,15,33,1,10,5,Penalty,"KENTUCKY Penalty, Defensive offside (5 Yards) to the Fla 38"
401012263102968205,Kentucky,SEC,Florida,SEC,7,10,4010122638,2,3,17,22,1,10,0,Pass Interception Return,Terry Wilson pass intercepted CJ Henderson return for no gain to the Fla 2
401012263102968204,Kentucky,SEC,Florida,SEC,7,10,4010122638,2,3,17,28,3,2,6,Rush,Benny Snell Jr. run for 6 yds to the Fla 22 for a 1ST down
401012263102968203,Kentucky,SEC,Florida,SEC,7,10,4010122638,2,3,17,31,2,5,3,Rush,Benny Snell Jr. run for 3 yds to the Fla 28
401012263102968202,Kentucky,SEC,Florida,SEC,7,10,4010122638,2,3,17,36,1,10,5,Rush,Benny Snell Jr. run for 5 yds to the Fla 31
401012263102968201,Kentucky,SEC,Florida,SEC,7,10,4010122638,2,3,17,80,1,10,44,Rush,Benny Snell Jr. run for 44 yds to the Fla 36 for a 1ST down
401012263102996702,Florida,SEC,Kentucky,SEC,10,7,4010122639,2,,,0,0,10,0,End of Half,End of 2nd Quarter
401012263102996701,Florida,SEC,Kentucky,SEC,10,7,4010122639,2,,32,2,1,10,0,Rush,Team run for no gain to the Fla 2
401012264101849906,LSU,SEC,Southeastern Louisiana,,0,0,4010122641,1,15,,32,4,3,0,Punt,"Zach Von Rosenberg punt for 49 yds, fair catch by Devonte Williams at the SELa 19"
401012264101849905,LSU,SEC,Southeastern Louisiana,,0,0,4010122641,1,15,,29,3,6,3,Rush,Joe Burrow run for 3 yds to the LSU 32
401012264101849904,LSU,SEC,Southeastern Louisiana,,0,0,4010122641,1,15,,25,2,10,4,Rush,Nick Brossette run for 4 yds to the LSU 29
401012264101849903,LSU,SEC,Southeastern Louisiana,,0,0,4010122641,1,15,,25,1,10,0,Rush,Nick Brossette run for no gain to the LSU 25
401012264101849902,Southeastern Louisiana,,LSU,SEC,0,0,4010122641,1,15,,65,1,10,0,Kickoff,Jonathan Tatum kickoff for 60 yds
401012264101906103,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,9,38,74,3,27,8,Fumble Recovery (Opponent),"Darren Johnson run for 8 yds to the SELa 34 Darren Johnson fumbled, forced by Devin White, recovered by LSU Andre Anthony"
401012264101906102,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,9,38,63,2,16,-11,Sack,Chason Virgil sacked by Breiden Fehoko for a loss of 11 yards to the SELa 26
401012264101906101,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,9,38,63,2,16,0,Timeout,"Timeout SE LOUISIANA, clock 09:38"
401012264101869307,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,13,6,57,1,10,-6,Rush,Chason Virgil run for a loss of 6 yards to the SELa 37
401012264101869306,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,13,6,62,3,5,5,Pass Reception,Chason Virgil pass complete to Darren Johnson for 5 yds to the SELa 43 for a 1ST down
401012264101869305,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,13,6,61,2,4,-1,Rush,"Lorenzo Nunez run for a loss of 1 yard to the SELa 38 SE LOUISIANA Penalty, illegal formation ( Yards) declined"
401012264101869304,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,13,6,72,1,15,11,Rush,Chason Virgil run for 11 yds to the SELa 39
401012264101869303,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,13,6,67,1,10,-5,Penalty,"SE LOUISIANA Penalty, substitution infraction (-5 Yards) to the SELa 28"
401012264101869302,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,13,6,82,2,11,15,Pass Reception,Chason Virgil pass complete to Marquis Williams for 15 yds to the SELa 33 for a 1ST down
401012264101869301,Southeastern Louisiana,,LSU,SEC,0,0,4010122642,1,13,6,81,1,10,-1,Rush,Devonte Williams run for a loss of 1 yard to the SELa 18
401012264101928401,LSU,SEC,Southeastern Louisiana,,7,0,4010122643,1,7,15,91,1,9,9,Passing Touchdown,Joe Burrow pass complete to Ja'Marr Chase for 9 yds for a TD (Cole Tracy KICK)
401012264101914704,LSU,SEC,Southeastern Louisiana,,0,0,4010122643,1,8,52,79,2,10,12,Pass Reception,Joe Burrow pass complete to Nick Brossette for 12 yds to the SELa 9 for a 1ST down
401012264101914703,LSU,SEC,Southeastern Louisiana,,0,0,4010122643,1,8,52,79,1,10,0,Rush,Nick Brossette run for no gain to the SELa 21
401012264101914702,LSU,SEC,Southeastern Louisiana,,0,0,4010122643,1,8,52,66,2,10,13,Pass Reception,Joe Burrow pass complete to Ja'Marr Chase for 13 yds to the SELa 21 for a 1ST down
401012264101914701,LSU,SEC,Southeastern Louisiana,,0,0,4010122643,1,8,52,66,1,10,0,Pass Incompletion,Joe Burrow pass incomplete
401012264101928408,Southeastern Louisiana,,LSU,SEC,0,7,4010122644,1,7,15,78,4,13,20,Punt,"Ivy Wall punt for 44 yds, punt out-of-bounds at the SELa 46 , Jonathan Giles returns for 20 yds to the SELa 46"
401012264101928407,Southeastern Louisiana,,LSU,SEC,0,7,4010122644,1,7,15,78,3,13,0,Pass Incompletion,Chason Virgil pass incomplete
401012264101928406,Southeastern Louisiana,,LSU,SEC,0,7,4010122644,1,7,15,73,2,8,-5,Rush,Devonte Williams run for a loss of 5 yards to the SELa 22
401012264101928405,Southeastern Louisiana,,LSU,SEC,0,7,4010122644,1,7,15,80,1,15,7,Pass Reception,Chason Virgil pass complete to Bransen Schwebel for 7 yds to the SELa 27
401012264101928404,Southeastern Louisiana,,LSU,SEC,0,7,4010122644,1,7,15,75,1,10,-5,Penalty,"SE LOUISIANA Penalty, delay of game (Chason Virgil) to the SELa 20"
401012264101928403,LSU,SEC,Southeastern Louisiana,,7,0,4010122644,1,7,15,35,1,0,0,Kickoff,Avery Atkins kickoff for 65 yds for a touchback
401012264101967901,LSU,SEC,Southeastern Louisiana,,14,0,4010122645,1,3,20,99,3,1,1,Rushing Touchdown,Joe Burrow run for 1 yd for a TD (Cole Tracy KICK)
401012264101944506,LSU,SEC,Southeastern Louisiana,,7,0,4010122645,1,5,54,94,2,6,5,Rush,Clyde Edwards-Helaire run for 5 yds to the SELa 1
401012264101944505,LSU,SEC,Southeastern Louisiana,,7,0,4010122645,1,5,54,92,1,8,2,Rush,Clyde Edwards-Helaire run for 2 yds to the SELa 6
401012264101944504,LSU,SEC,Southeastern Louisiana,,7,0,4010122645,1,5,54,79,3,8,13,Rush,Joe Burrow run for 13 yds to the SELa 8 for a 1ST down
401012264101944503,LSU,SEC,Southeastern Louisiana,,7,0,4010122645,1,5,54,79,2,8,0,Pass Incompletion,"Joe Burrow pass incomplete, broken up by Dejion Lynch"
401012264101944502,LSU,SEC,Southeastern Louisiana,,7,0,4010122645,1,5,54,77,1,10,2,Rush,Clyde Edwards-Helaire run for 2 yds to the SELa 21
401012264101944501,LSU,SEC,Southeastern Louisiana,,7,0,4010122645,1,5,54,54,1,10,23,Pass Reception,Joe Burrow pass complete to Foster Moreau for 23 yds to the SELa 23 for a 1ST down
401012264101967903,LSU,SEC,Southeastern Louisiana,,14,0,4010122646,1,3,20,35,1,0,0,Kickoff,Avery Atkins kickoff for 65 yds for a touchback
401012264101967904,Southeastern Louisiana,,LSU,SEC,0,14,4010122646,1,3,20,75,1,10,6,Rush,Darren Johnson run for 6 yds to the SELa 31
401012264101967907,Southeastern Louisiana,,LSU,SEC,0,14,4010122646,1,3,20,86,4,21,0,Punt,"Ivy Wall punt for 46 yds, fair catch by Jonathan Giles at the LSU 40"
401012264101967906,Southeastern Louisiana,,LSU,SEC,0,14,4010122646,1,3,20,79,3,14,-7,Sack,Chason Virgil sacked by Ray Thornton for a loss of 7 yards to the SELa 14
401012264101967905,Southeastern Louisiana,,LSU,SEC,0,14,4010122646,1,3,20,69,2,4,-10,Sack,Chason Virgil sacked by Neil Farrell Jr. for a loss of 10 yards to the SELa 21
401012264102849909,LSU,SEC,Southeastern Louisiana,,14,0,4010122647,2,15,,71,3,11,-3,Sack,Joe Burrow sacked by Isaac Adeyemi-Berglund for a loss of 3 yards to the SELa 32
401012264102849908,LSU,SEC,Southeastern Louisiana,,14,0,4010122647,2,15,,81,3,1,-10,Penalty,"Nick Brossette rush for no gain to the SLU19 (Wright, Matthew;Walker, Zeke), PENALTY LSU O (Badara Traore) 10 yards to the SLU29, NO PLAY."
401012264102849905,LSU,SEC,Southeastern Louisiana,,14,0,4010122647,2,15,,74,2,8,7,Rush,Nick Brossette run for 7 yds to the SELa 19
