id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401088766102995403,NC State,ACC,East Carolina,American Athletic,24,0,40108876615,2,,45,50,1,10,0,Pass Incompletion,Ryan Finley pass incomplete to Kelvin Harmon
401088766102995402,NC State,ACC,East Carolina,American Athletic,24,0,40108876615,2,,45,36,1,10,14,Pass Reception,Ryan Finley pass complete to Emeka Emezie for 14 yds to the 50 yard line for a 1ST down
401088766102995401,NC State,ACC,East Carolina,American Athletic,24,0,40108876615,2,,45,23,1,10,13,Pass Reception,Ryan Finley pass complete to Kelvin Harmon for 13 yds to the NCSt 36 for a 1ST down
401088766102999701,NC State,ACC,East Carolina,American Athletic,27,0,40108876615,2,,2,89,1,10,28,Field Goal Good,Christopher Dunn 28 yd FG GOOD
401088766102999702,NC State,ACC,East Carolina,American Athletic,27,0,40108876616,2,,2,35,1,0,0,Kickoff,"Kyle Bambard kickoff for 43 yds , Xavier Smith return for no gain to the ECaro 22"
401088766103849904,East Carolina,American Athletic,NC State,ACC,0,27,40108876617,3,15,,75,2,10,0,Pass Incompletion,Reid Herring pass incomplete to Mydreon Vines
401088766103849902,NC State,ACC,East Carolina,American Athletic,27,0,40108876617,3,15,,35,1,10,0,Kickoff,Kyle Bambard kickoff for 58 yds
401088766103849903,East Carolina,American Athletic,NC State,ACC,0,27,40108876617,3,15,,75,1,10,0,Rush,Anthony Scott run for no gain to the ECaro 25
401088766103849905,East Carolina,American Athletic,NC State,ACC,0,27,40108876617,3,15,,75,3,10,0,Pass Incompletion,Reid Herring pass incomplete to Trevon Brown
401088766103849906,East Carolina,American Athletic,NC State,ACC,0,27,40108876617,3,15,,75,4,10,0,Punt,"Jonn Young punt for 42 yds, fair catch by Thayer Thomas at the NCSt 33"
401088766103859503,NC State,ACC,East Carolina,American Athletic,27,0,40108876618,3,14,4,47,1,10,2,Rush,Reggie Gallaspy II run for 2 yds to the NCSt 49
401088766103859504,NC State,ACC,East Carolina,American Athletic,27,0,40108876618,3,14,4,49,2,8,0,Pass Incompletion,Ryan Finley pass incomplete to Jakobi Meyers
401088766103859505,NC State,ACC,East Carolina,American Athletic,27,0,40108876618,3,14,4,49,3,8,0,Pass Incompletion,Ryan Finley pass incomplete to C.J. Riley
401088766103859506,NC State,ACC,East Carolina,American Athletic,27,0,40108876618,3,14,4,49,4,8,0,Punt,"A.J. Cole III punt for 40 yds, fair catch by Trevon Brown at the ECaro 11"
401088766103859501,NC State,ACC,East Carolina,American Athletic,27,0,40108876618,3,14,4,33,1,10,2,Pass Reception,Ryan Finley pass complete to Jakobi Meyers for 2 yds to the NCSt 35
401088766103859502,NC State,ACC,East Carolina,American Athletic,27,0,40108876618,3,14,4,35,2,8,12,Rush,Reggie Gallaspy II run for 12 yds to the NCSt 47 for a 1ST down
401088766103884404,East Carolina,American Athletic,NC State,ACC,0,27,40108876619,3,11,55,96,4,17,0,Punt,"Jonn Young punt for 36 yds, fair catch by Thayer Thomas at the ECaro 40"
401088766103884403,East Carolina,American Athletic,NC State,ACC,0,27,40108876619,3,11,55,86,3,7,-10,Sack,Reid Herring sacked by Tim Kidd-Glass for a loss of 10 yards to the ECaro 4
401088766103884401,East Carolina,American Athletic,NC State,ACC,0,27,40108876619,3,11,55,89,1,10,0,Pass Incompletion,Reid Herring pass incomplete to Trevon Brown
401088766103884402,East Carolina,American Athletic,NC State,ACC,0,27,40108876619,3,11,55,89,2,10,3,Rush,Hussein Howe run for 3 yds to the ECaro 14
401088766103896102,NC State,ACC,East Carolina,American Athletic,27,0,40108876620,3,10,38,77,1,10,-2,Rush,Reggie Gallaspy II run for a loss of 2 yards to the ECaro 25
401088766103934001,NC State,ACC,East Carolina,American Athletic,27,0,40108876620,3,6,59,97,3,2,0,Timeout,"Timeout NC STATE, clock 06:59"
401088766103896105,NC State,ACC,East Carolina,American Athletic,27,0,40108876620,3,10,38,89,1,10,5,Rush,Reggie Gallaspy II run for 5 yds to the ECaro 6
401088766103896104,NC State,ACC,East Carolina,American Athletic,27,0,40108876620,3,10,38,80,3,7,9,Pass Reception,Ryan Finley pass complete to Jakobi Meyers for 9 yds to the ECaro 11 for a 1ST down
401088766103935001,NC State,ACC,East Carolina,American Athletic,34,0,40108876620,3,6,49,97,4,2,3,Passing Touchdown,Ryan Finley pass complete to Thayer Thomas for 3 yds for a TD (Christopher Dunn KICK)
401088766103934002,NC State,ACC,East Carolina,American Athletic,27,0,40108876620,3,6,59,97,3,2,0,Pass Incompletion,Ryan Finley pass incomplete to Cary Angeline
401088766103896106,NC State,ACC,East Carolina,American Athletic,27,0,40108876620,3,10,38,94,2,5,3,Rush,Reggie Gallaspy II run for 3 yds to the ECaro 3
401088766103896103,NC State,ACC,East Carolina,American Athletic,27,0,40108876620,3,10,38,75,2,12,5,Pass Reception,Ryan Finley pass complete to Jakobi Meyers for 5 yds to the ECaro 20
401088766103896101,NC State,ACC,East Carolina,American Athletic,27,0,40108876620,3,10,38,60,1,10,17,Pass Reception,Ryan Finley pass complete to C.J. Riley for 17 yds to the ECaro 23 for a 1ST down
401088766103935601,East Carolina,American Athletic,NC State,ACC,0,34,40108876621,3,6,43,78,1,10,2,Rush,Trace Christian run for 2 yds to the ECaro 24
401088766103935602,East Carolina,American Athletic,NC State,ACC,0,34,40108876621,3,6,43,76,2,8,0,Rush,Trace Christian run for no gain to the ECaro 24
401088766103935603,East Carolina,American Athletic,NC State,ACC,0,34,40108876621,3,6,43,76,3,8,27,Pass Interception Return,Kingsley Ifedi pass intercepted Jarius Morehead return for 27 yds to the ECaro 5
401088766103935003,NC State,ACC,East Carolina,American Athletic,34,0,40108876621,3,6,49,35,1,0,15,Kickoff,"Kyle Bambard kickoff for 58 yds , Trevon Brown return for 15 yds to the ECaro 22"
401088766103956401,NC State,ACC,East Carolina,American Athletic,41,0,40108876622,3,4,35,96,2,4,4,Rushing Touchdown,Reggie Gallaspy II run for 4 yds for a TD (Christopher Dunn KICK)
401088766103948201,NC State,ACC,East Carolina,American Athletic,34,0,40108876622,3,5,17,95,1,5,1,Rush,Reggie Gallaspy II run for 1 yd to the ECaro 4
401088766103956405,East Carolina,American Athletic,NC State,ACC,0,41,40108876623,3,4,35,81,2,16,1,Rush,Anthony Scott run for 1 yd to the ECaro 20
401088766103956407,East Carolina,American Athletic,NC State,ACC,0,41,40108876623,3,4,35,77,4,12,0,Punt,"Jonn Young punt for 45 yds, fair catch by Germaine Pratt at the NCSt 32"
401088766103956406,East Carolina,American Athletic,NC State,ACC,0,41,40108876623,3,4,35,80,3,15,3,Rush,Anthony Scott run for 3 yds to the ECaro 23
401088766103956404,East Carolina,American Athletic,NC State,ACC,0,41,40108876623,3,4,35,75,1,10,-6,Rush,Hussein Howe run for a loss of 6 yards to the ECaro 19
401088766103956403,NC State,ACC,East Carolina,American Athletic,41,0,40108876623,3,4,35,35,1,0,0,Kickoff,Kyle Bambard kickoff for 65 yds for a touchback
401088766104849902,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,4,15,,65,3,4,22,Rush,Reggie Gallaspy II run for 22 yds to the ECaro 13 for a 1ST down
401088766104875201,NC State,ACC,East Carolina,American Athletic,44,0,40108876624,4,12,47,91,4,6,26,Field Goal Good,Christopher Dunn 26 yd FG GOOD
401088766104849905,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,4,15,,89,3,8,2,Pass Reception,Ryan Finley pass complete to Jakobi Meyers for 2 yds to the ECaro 9
401088766104849904,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,4,15,,89,2,8,0,Pass Incompletion,Ryan Finley pass incomplete to Jakobi Meyers
401088766104849903,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,4,15,,87,1,10,2,Pass Reception,Ryan Finley pass complete to Reggie Gallaspy II for 2 yds to the ECaro 11
401088766103977607,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,3,,,0,0,9,0,End Period,End of 3rd Quarter
401088766103977606,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,3,2,23,60,2,9,5,Pass Reception,Ryan Finley pass complete to Emeka Emezie for 5 yds to the ECaro 35
401088766103977605,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,3,2,23,49,1,20,11,Pass Reception,Ryan Finley pass complete to Devin Carter for 11 yds to the ECaro 40
401088766103977604,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,3,2,23,59,1,10,-10,Penalty,"NC STATE Penalty, Offensive holding (-10 Yards) to the NCSt 49"
401088766103977603,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,3,2,23,40,3,2,19,Pass Reception,Ryan Finley pass complete to C.J. Riley for 19 yds to the ECaro 41 for a 1ST down
401088766103977602,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,3,2,23,35,2,7,5,Pass Reception,Ryan Finley pass complete to Jakobi Meyers for 5 yds to the NCSt 40
401088766103977601,NC State,ACC,East Carolina,American Athletic,41,0,40108876624,3,2,23,32,1,10,3,Rush,Reggie Gallaspy II run for 3 yds to the NCSt 35
401088766104875202,NC State,ACC,East Carolina,American Athletic,44,0,40108876625,4,12,47,35,1,0,0,Kickoff,Trenton Gill kickoff for 65 yds for a touchback
401088766104875203,East Carolina,American Athletic,NC State,ACC,0,44,40108876625,4,12,47,75,1,10,3,Rush,Hussein Howe run for 3 yds to the ECaro 28
401088766104875204,East Carolina,American Athletic,NC State,ACC,0,44,40108876625,4,12,47,72,2,7,12,Fumble Recovery (Opponent),"Hussein Howe run for no gain to the ECaro 1 Hussein Howe fumbled, forced by Alim McNeill, recovered by NCSt Brock Miller  , return for 12 yds to the ECaro 1"
401088766104884701,NC State,ACC,East Carolina,American Athletic,51,0,40108876626,4,11,52,99,1,1,1,Rushing Touchdown,Garrett Bradbury run for 1 yd for a TD (Christopher Dunn KICK)
401088766104885503,East Carolina,American Athletic,NC State,ACC,0,51,40108876627,4,11,44,50,3,3,-5,Rush,Anthony Scott run for a loss of 5 yards to the ECaro 45
401088766104885502,East Carolina,American Athletic,NC State,ACC,0,51,40108876627,4,11,44,53,2,6,3,Rush,Anthony Scott run for 3 yds to the 50 yard line
401088766104885504,East Carolina,American Athletic,NC State,ACC,0,51,40108876627,4,11,44,55,4,8,0,Punt,"Jonn Young punt for 52 yds, downed at the NCSt 3"
401088766104884704,NC State,ACC,East Carolina,American Athletic,51,0,40108876627,4,11,52,20,1,0,30,Kickoff,"Trenton Gill kickoff for 67 yds , Anthony Scott return for 30 yds to the ECaro 43"
401088766104885501,East Carolina,American Athletic,NC State,ACC,0,51,40108876627,4,11,44,57,1,10,4,Rush,Anthony Scott run for 4 yds to the ECaro 47
401088766104916801,NC State,ACC,East Carolina,American Athletic,58,0,40108876628,4,8,31,89,1,10,11,Rushing Touchdown,Woody Cornwell run for 11 yds for a TD (Christopher Dunn KICK)
401088766104907101,NC State,ACC,East Carolina,American Athletic,51,0,40108876628,4,9,28,3,1,10,86,Rush,Reggie Gallaspy II run for 86 yds to the ECaro 11 for a 1ST down
401088766104916301,NC State,ACC,East Carolina,American Athletic,51,0,40108876628,4,8,36,89,1,10,0,Timeout,"Timeout NC STATE, clock 08:36"
401088766104916804,East Carolina,American Athletic,NC State,ACC,0,58,40108876629,4,8,31,75,1,10,-5,Rush,Anthony Scott run for a loss of 5 yards to the ECaro 20
401088766104916805,East Carolina,American Athletic,NC State,ACC,0,58,40108876629,4,8,31,80,2,15,0,Pass Incompletion,Caiden Norman pass incomplete
401088766104916807,East Carolina,American Athletic,NC State,ACC,0,58,40108876629,4,8,31,76,4,11,0,Punt,"Jonn Young punt for 37 yds, downed at the NCSt 39"
401088766104916806,East Carolina,American Athletic,NC State,ACC,0,58,40108876629,4,8,31,80,3,15,4,Pass Reception,Caiden Norman pass complete to Jonathan Johnson for 4 yds to the ECaro 24
401088766104916803,NC State,ACC,East Carolina,American Athletic,58,0,40108876629,4,8,31,35,1,0,0,Kickoff,Trenton Gill kickoff for 61 yds
401088766104934704,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,60,3,2,2,Rush,Matthew McKay run for 2 yds to the ECaro 38 for a 1ST down
401088766104934701,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,39,1,10,13,Rush,Damontay Rhem run for 13 yds to the ECaro 48 for a 1ST down
401088766104934702,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,52,1,10,4,Rush,Damontay Rhem run for 4 yds to the ECaro 44
401088766104934703,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,56,2,6,4,Rush,Damontay Rhem run for 4 yds to the ECaro 40
401088766104934705,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,62,1,10,0,Rush,Matthew McKay run for no gain to the ECaro 38
401088766104934706,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,62,2,10,4,Rush,Damontay Rhem run for 4 yds to the ECaro 34
401088766104934707,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,66,3,6,12,Pass Reception,Matthew McKay pass complete to Damontay Rhem for 12 yds to the ECaro 22 for a 1ST down
401088766104934708,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,78,1,10,3,Rush,Damontay Rhem run for 3 yds to the ECaro 19
401088766104934709,NC State,ACC,East Carolina,American Athletic,58,0,40108876630,4,6,52,81,2,7,5,Fumble Recovery (Opponent),"Will Dabbs run for 5 yds to the ECaro 22 Will Dabbs fumbled, recovered by ECaro Michael Witherspoon"
401088766104984802,East Carolina,American Athletic,NC State,ACC,0,58,40108876631,4,1,51,25,1,10,0,Rush,Anthony Scott run for no gain to the NCSt 25
401088766104984801,East Carolina,American Athletic,NC State,ACC,0,58,40108876631,4,1,51,78,1,10,53,Rush,Anthony Scott run for 53 yds to the NCSt 25 for a 1ST down
401088766104984804,East Carolina,American Athletic,NC State,ACC,0,58,40108876631,4,1,51,26,3,11,-3,Fumble Recovery (Own),"Caiden Norman run for a loss of 3 yards to the NCSt 29 Caiden Norman fumbled, recovered by ECaro Anthony Scott"
401088766104999601,East Carolina,American Athletic,NC State,ACC,0,58,40108876631,4,,3,29,4,14,0,Timeout,"Timeout EAST CAROLINA, clock 00:03"
401088766104999701,East Carolina,American Athletic,NC State,ACC,0,58,40108876631,4,,2,29,4,14,0,Timeout,"Timeout NC STATE, clock 00:02"
401088766104999901,East Carolina,American Athletic,NC State,ACC,3,58,40108876631,4,,,29,4,14,46,Field Goal Good,Jake Verity 46 yd FG GOOD
401088766104999902,East Carolina,American Athletic,NC State,ACC,3,58,40108876631,4,,,0,0,14,0,End Period,End of 4th Quarter
401088766104984803,East Carolina,American Athletic,NC State,ACC,0,58,40108876631,4,1,51,25,2,10,-1,Rush,Anthony Scott run for a loss of 1 yard to the NCSt 26
401098253102894505,Akron,Mid-American,South Carolina,SEC,3,14,40109825310,2,10,54,76,3,3,0,Pass Incompletion,Kato Nelson pass incomplete to Jemarulin Suggs
401098253102894504,Akron,Mid-American,South Carolina,SEC,3,14,40109825310,2,10,54,77,2,4,1,Pass Reception,Kato Nelson pass complete to Deltron Sands for 1 yd to the Akron 24
401098253102894503,Akron,Mid-American,South Carolina,SEC,3,14,40109825310,2,10,54,83,1,10,6,Rush,Deltron Sands run for 6 yds to the Akron 23
401098253102894502,Akron,Mid-American,South Carolina,SEC,3,14,40109825310,2,10,54,96,2,8,13,Pass Reception,Kato Nelson pass complete to Kwadarrius Smith for 13 yds to the Akron 17 for a 1ST down
401098253102894501,Akron,Mid-American,South Carolina,SEC,3,14,40109825310,2,10,54,98,1,10,2,Rush,Jemarulin Suggs run for 2 yds to the Akron 4
401098253102919001,Akron,Mid-American,South Carolina,SEC,3,21,40109825310,2,8,9,76,4,3,0,Fumble Recovery (Opponent),"TEAM run for a loss of 24 yards TEAM fumbled, recovered by SCaro Deebo Samuel for a TD (Parker White KICK)"
401098253102919008,Akron,Mid-American,South Carolina,SEC,3,21,40109825312,2,8,9,61,3,11,8,Rush,Kato Nelson run for 8 yds to the Akron 47
401098253102919003,South Carolina,SEC,Akron,Mid-American,21,3,40109825312,2,8,9,35,1,0,0,Kickoff,Will Tommie kickoff for 65 yds for a touchback
401098253102919007,Akron,Mid-American,South Carolina,SEC,3,21,40109825312,2,8,9,61,2,11,0,Pass Incompletion,"Kato Nelson pass incomplete to Mykel Traylor-Bennett, broken up by Keisean Nixon"
401098253102919006,Akron,Mid-American,South Carolina,SEC,3,21,40109825312,2,8,9,60,1,10,-1,Pass Reception,Kato Nelson pass complete to Kwadarrius Smith for a loss of 1 yard to the Akron 39
401098253102919005,Akron,Mid-American,South Carolina,SEC,3,21,40109825312,2,8,9,71,2,6,11,Penalty,"NELSON, Kato pass incomplete to STEWART, Nate (Rashad Fenton), PENALTY SC pass interference (Rashad Fenton) 11 yards to the AKRON40, 1ST DOWN AKRON, NO PLAY."
401098253102919009,Akron,Mid-American,South Carolina,SEC,3,21,40109825312,2,8,9,53,4,3,0,Punt,"Nick Gasser punt for 43 yds, punt out-of-bounds at the SCaro 10"
401098253102919004,Akron,Mid-American,South Carolina,SEC,3,21,40109825312,2,8,9,75,1,10,4,Pass Reception,Kato Nelson pass complete to M.J. McGriff for 4 yds to the Akron 29
401098253102946606,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,61,2,10,0,Rush,Deshaun Fenwick run for no gain to the Akron 39
401098253102986601,South Carolina,SEC,Akron,Mid-American,28,3,40109825313,2,1,33,95,3,3,5,Passing Touchdown,Jake Bentley pass complete to Deebo Samuel for 5 yds for a TD (Parker White KICK)
401098253102946610,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,95,2,3,0,Rush,Deshaun Fenwick run for no gain to the Akron 5
401098253102946609,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,93,1,5,2,Rush,Deshaun Fenwick run for 2 yds to the Akron 5
401098253102946608,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,88,1,10,5,Penalty,"Jake Bentley pass complete to Deebo Samuel for 8 yards to the AKRON4 (LAKO, John), PENALTY AKRON substitution infraction 5 yards to the AKRON7, NO PLAY."
401098253102946607,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,61,3,10,27,Pass Reception,Jake Bentley pass complete to Bryan Edwards for 27 yds to the Akron 12 for a 1ST down
401098253102946605,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,61,1,10,0,Rush,Rico Dowdle run for no gain to the Akron 39
401098253102946604,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,31,1,10,30,Rush,Rico Dowdle run for 30 yds to the Akron 39 for a 1ST down
401098253102946603,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,12,3,8,19,Pass Reception,Jake Bentley pass complete to Jacob August for 19 yds to the SCaro 31 for a 1ST down
401098253102946602,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,12,2,8,0,Pass Incompletion,Jake Bentley pass incomplete to Deebo Samuel
401098253102946601,South Carolina,SEC,Akron,Mid-American,21,3,40109825313,2,5,33,10,1,10,2,Rush,Rico Dowdle run for 2 yds to the SCaro 12
401098253102986603,South Carolina,SEC,Akron,Mid-American,28,3,40109825314,2,1,33,35,1,0,0,Kickoff,Will Tommie kickoff for 65 yds for a touchback
401098253102986604,Akron,Mid-American,South Carolina,SEC,3,28,40109825314,2,1,33,75,1,10,6,Rush,Deltron Sands run for 6 yds to the Akron 31
401098253102986605,Akron,Mid-American,South Carolina,SEC,3,28,40109825314,2,1,33,69,2,4,3,Rush,Jemarulin Suggs run for 3 yds to the Akron 34
401098253102995501,Akron,Mid-American,South Carolina,SEC,3,28,40109825314,2,,44,66,3,1,0,Timeout,"Timeout SOUTH CAROLINA, clock 00:44"
401098253102995502,Akron,Mid-American,South Carolina,SEC,3,28,40109825314,2,,44,66,3,1,4,Rush,Kato Nelson run for 4 yds to the Akron 38 for a 1ST down
401098253102995503,Akron,Mid-American,South Carolina,SEC,3,28,40109825314,2,,44,62,1,10,4,Rush,Jemarulin Suggs run for 4 yds to the Akron 42
401098253102995504,Akron,Mid-American,South Carolina,SEC,3,28,40109825314,2,,44,58,2,6,16,Pass Reception,Kato Nelson pass complete to Kwadarrius Smith for 16 yds to the SCaro 42 for a 1ST down
401098253102995505,Akron,Mid-American,South Carolina,SEC,3,28,40109825314,2,,,0,0,6,0,End of Half,End of 2nd Quarter
401098253103849906,Akron,Mid-American,South Carolina,SEC,3,28,40109825315,3,15,,81,4,16,0,Punt,"Nick Gasser punt for 32 yds, downed at the SCaro 49"
401098253103849905,Akron,Mid-American,South Carolina,SEC,3,28,40109825315,3,15,,75,3,10,-6,Sack,Kato Nelson sacked by Javon Kinlaw for a loss of 6 yards to the Akron 19
401098253103849903,Akron,Mid-American,South Carolina,SEC,3,28,40109825315,3,15,,75,1,10,-7,Sack,Kato Nelson sacked by Kobe Smith for a loss of 7 yards to the Akron 18
401098253103849904,Akron,Mid-American,South Carolina,SEC,3,28,40109825315,3,15,,82,2,17,7,Pass Reception,Kato Nelson pass complete to Jeremiah Knight for 7 yds to the Akron 25
401098253103849902,South Carolina,SEC,Akron,Mid-American,28,3,40109825315,3,15,,35,1,10,0,Kickoff,Will Tommie kickoff for 65 yds for a touchback
401098253103874303,South Carolina,SEC,Akron,Mid-American,28,3,40109825316,3,12,56,55,3,4,-10,Sack,"Jake Bentley sacked by Jamal Davis II for a loss of 10 yards to the SOCAROLINA 45 SOUTH CAROLINA Penalty, intentional grounding (Jake Bentley) to the SCaro 45"
401098253103874301,South Carolina,SEC,Akron,Mid-American,28,3,40109825316,3,12,56,49,1,10,3,Rush,Rico Dowdle run for 3 yds to the Akron 48
401098253103874302,South Carolina,SEC,Akron,Mid-American,28,3,40109825316,3,12,56,52,2,7,3,Rush,Rico Dowdle run for 3 yds to the Akron 45
401098253103874304,South Carolina,SEC,Akron,Mid-American,28,3,40109825316,3,12,56,45,4,14,0,Punt,"Joseph Charlton punt for 40 yds , Jeremiah Knight returns for no gain to the Akron 18 Jeremiah Knight fumbled, recovered by Akron Jeremiah Knight"
401098253103879501,Akron,Mid-American,South Carolina,SEC,3,28,40109825317,3,12,4,82,1,10,0,Pass Incompletion,Kato Nelson pass incomplete
401098253103879502,Akron,Mid-American,South Carolina,SEC,3,28,40109825317,3,12,4,82,2,10,2,Rush,Kato Nelson run for 2 yds to the Akron 20
401098253103879503,Akron,Mid-American,South Carolina,SEC,3,28,40109825317,3,12,4,80,3,8,0,Pass Incompletion,"Kato Nelson pass incomplete to Jeremiah Knight, broken up by Sherrod Greene"
401098253103879504,Akron,Mid-American,South Carolina,SEC,3,28,40109825317,3,12,4,80,4,8,0,Punt,"Nick Gasser punt for 32 yds, punt out-of-bounds at the SCaro 48"
401098253103889201,South Carolina,SEC,Akron,Mid-American,28,3,40109825318,3,11,7,48,1,10,16,Fumble Recovery (Opponent),"Rico Dowdle run for 16 yds to the Akron 35 Rico Dowdle fumbled, forced by Zaire Jacobs, recovered by Akron Zaire Jacobs"
401098253103894201,Akron,Mid-American,South Carolina,SEC,3,28,40109825319,3,10,57,65,1,10,26,Pass Reception,Kato Nelson pass complete to Jonah Morris for 26 yds to the SCaro 39 for a 1ST down
401098253103894202,Akron,Mid-American,South Carolina,SEC,3,28,40109825319,3,10,57,39,1,10,0,Rush,Jemarulin Suggs run for no gain to the SCaro 39
401098253103894205,Akron,Mid-American,South Carolina,SEC,3,28,40109825319,3,10,57,25,1,10,0,Pass Incompletion,"Kato Nelson pass incomplete to Jeremiah Knight, broken up by Israel Mukuamu"
401098253103894204,Akron,Mid-American,South Carolina,SEC,3,28,40109825319,3,10,57,33,3,4,8,Pass Reception,Kato Nelson pass complete to Mykel Traylor-Bennett for 8 yds to the SCaro 25 for a 1ST down
401098253103894206,Akron,Mid-American,South Carolina,SEC,3,28,40109825319,3,10,57,25,2,10,0,Pass Incompletion,Kato Nelson pass incomplete to Kwadarrius Smith
401098253103894207,Akron,Mid-American,South Carolina,SEC,3,28,40109825319,3,10,57,25,3,10,0,Pass Incompletion,Kato Nelson pass incomplete
401098253103894208,Akron,Mid-American,South Carolina,SEC,3,28,40109825319,3,10,57,25,4,10,0,Pass Incompletion,Kato Nelson pass incomplete to Kwadarrius Smith
401098253103894203,Akron,Mid-American,South Carolina,SEC,3,28,40109825319,3,10,57,39,2,10,6,Pass Reception,Kato Nelson pass complete to Jeremiah Knight for 6 yds to the SCaro 33
401098253103916403,South Carolina,SEC,Akron,Mid-American,28,3,40109825320,3,8,35,86,1,10,3,Rush,Mon Denson run for 3 yds to the Akron 11
401098253103916401,South Carolina,SEC,Akron,Mid-American,28,3,40109825320,3,8,35,25,1,10,0,Pass Incompletion,"Jake Bentley pass incomplete to Josh Vann, broken up by Kyron Brown"
401098253103916404,South Carolina,SEC,Akron,Mid-American,28,3,40109825320,3,8,35,89,2,7,-1,Rush,Mon Denson run for a loss of 1 yard to the Akron 12
401098253103916405,South Carolina,SEC,Akron,Mid-American,28,3,40109825320,3,8,35,88,3,8,2,Pass Interception Return,Jake Bentley pass intercepted Darian Dailey return for 2 yds to the Akron 6
401098253103916402,South Carolina,SEC,Akron,Mid-American,28,3,40109825320,3,8,35,25,2,10,61,Rush,Mon Denson run for 61 yds to the Akron 14 for a 1ST down
401098253103936701,Akron,Mid-American,South Carolina,SEC,3,28,40109825321,3,6,32,94,1,10,11,Pass Reception,Kato Nelson pass complete to Kwadarrius Smith for 11 yds to the Akron 17 for a 1ST down
401098253103936702,Akron,Mid-American,South Carolina,SEC,3,28,40109825321,3,6,32,83,1,10,-1,Rush,Jemarulin Suggs run for a loss of 1 yard to the Akron 16
401098253103936703,Akron,Mid-American,South Carolina,SEC,3,28,40109825321,3,6,32,84,2,11,0,Pass Incompletion,"Kato Nelson pass incomplete to Jeremiah Knight, broken up by Josh Belk"
401098253103948201,Akron,Mid-American,South Carolina,SEC,3,28,40109825321,3,5,17,84,3,11,0,Timeout,"Timeout AKRON, clock 05:17"
401098253103948202,Akron,Mid-American,South Carolina,SEC,3,28,40109825321,3,5,17,84,3,11,3,Rush,Kato Nelson run for 3 yds to the Akron 19
401098253103948203,Akron,Mid-American,South Carolina,SEC,3,28,40109825321,3,5,17,81,4,8,0,Punt,"Nick Gasser punt for 40 yds, fair catch by Bryan Edwards at the SCaro 41"
401098253103957603,South Carolina,SEC,Akron,Mid-American,28,3,40109825322,3,4,23,49,3,2,4,Fumble Recovery (Opponent),"Jake Bentley pass complete to Kiel Pollard for 4 yds Kiel Pollard fumbled, forced by Brian Bell, recovered by Akron Zaire Jacobs  , return for 1 yd to the Akron 46"
401098253103957601,South Carolina,SEC,Akron,Mid-American,28,3,40109825322,3,4,23,41,1,10,3,Rush,Mon Denson run for 3 yds to the SCaro 44
401098253103957602,South Carolina,SEC,Akron,Mid-American,28,3,40109825322,3,4,23,44,2,7,5,Rush,Mon Denson run for 5 yds to the SCaro 49
401098253103966202,Akron,Mid-American,South Carolina,SEC,3,28,40109825323,3,3,37,54,2,10,-2,Fumble Recovery (Own),"Kato Nelson pass complete to Jemarulin Suggs for a loss of 2 yards Jemarulin Suggs fumbled, forced by Sherrod Greene, recovered by Akron Jemarulin Suggs"
401098253103975603,Akron,Mid-American,South Carolina,SEC,3,28,40109825323,3,2,43,57,3,13,0,Timeout,"Timeout AKRON, clock 02:43"
401098253103975605,Akron,Mid-American,South Carolina,SEC,3,28,40109825323,3,2,43,57,3,13,10,Sack,"Kato Nelson sacked by Brad Johnson and Kobe Smith for a loss of 5 yards to the SCaro 47 Kato Nelson fumbled, recovered by SCaro Ernest Jones , return for 0 yards SOUTH CAROLINA Penalty, unsportsmanlike conduct (Javon Kinlaw) to the SCaro 47"
