id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401015012104944803,Rice,Conference USA,UT San Antonio,Conference USA,3,13,40101501224,4,5,9,3,15,14,Pass Reception,Shawn Stankavage pass complete to Brendan Harmon for 14 yds to the Rice 23
401015012104956003,UT San Antonio,Conference USA,Rice,Conference USA,13,3,40101501225,4,4,13,2,9,4,Rush,B.J. Daniels run for 4 yds to the Rice 9
401015012104956002,UT San Antonio,Conference USA,Rice,Conference USA,13,3,40101501225,4,4,14,1,10,1,Rush,B.J. Daniels run for 1 yd to the Rice 13
401015012104956001,UT San Antonio,Conference USA,Rice,Conference USA,13,3,40101501225,4,4,32,1,10,18,Rush,B.J. Daniels run for 18 yds to the Rice 14 for a 1ST down
401015012104984901,UT San Antonio,Conference USA,Rice,Conference USA,20,3,40101501225,4,1,1,1,1,1,Rushing Touchdown,Jalen Rhodes run for 1 yd for a TD (Jared Sackett KICK)
401015012104956004,UT San Antonio,Conference USA,Rice,Conference USA,13,3,40101501225,4,4,9,3,5,8,Rush,D.J. Gillins run for 8 yds to the Rice 1 for a 1ST down
401015012104984906,Rice,Conference USA,UT San Antonio,Conference USA,3,20,40101501226,4,1,45,1,10,2,Pass Reception,Shawn Stankavage pass complete to Brendan Harmon for 2 yds to the Rice 47
401015012104984904,Rice,Conference USA,UT San Antonio,Conference USA,3,20,40101501226,4,1,35,1,10,8,Pass Reception,Shawn Stankavage pass complete to Austin Trammell for 8 yds to the Rice 43
401015012104996102,Rice,Conference USA,UT San Antonio,Conference USA,3,20,40101501226,4,,54,2,15,0,Pass Interception Return,Shawn Stankavage pass intercepted Teddrick McGhee return for no gain to the TexSA 35
401015012104996101,Rice,Conference USA,UT San Antonio,Conference USA,3,20,40101501226,4,,54,2,15,0,Timeout,"Timeout RICE, clock 00:38"
401015012104984908,Rice,Conference USA,UT San Antonio,Conference USA,3,20,40101501226,4,1,59,1,10,-5,Penalty,"RICE Penalty, IP (Shawn Stankavage) to the TexSA 46"
401015012104984903,UT San Antonio,Conference USA,Rice,Conference USA,20,3,40101501226,4,1,65,1,0,0,Kickoff,Hunter Duplessis kickoff for 40 yds
401015012104984907,Rice,Conference USA,UT San Antonio,Conference USA,3,20,40101501226,4,1,47,2,8,12,Pass Reception,Shawn Stankavage pass complete to Austin Walter for 12 yds to the TexSA 41 for a 1ST down
401015012104984905,Rice,Conference USA,UT San Antonio,Conference USA,3,20,40101501226,4,1,43,2,2,2,Pass Reception,Shawn Stankavage pass complete to Austin Walter for 2 yds to the Rice 45 for a 1ST down
401015012104996701,UT San Antonio,Conference USA,Rice,Conference USA,20,3,40101501227,4,,65,1,10,-1,Rush,TEAM run for a loss of 1 yard to the TexSA 34
401015012104999902,UT San Antonio,Conference USA,Rice,Conference USA,20,3,40101501227,4,,0,0,11,0,End Period,End of 4th Quarter
401016407102936001,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,6,53,3,7,11,Pass Reception,Tanner Mangum pass complete to Micah Simon for 11 yds to the UthSt 36 for a 1ST down
401016407102926902,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,7,52,2,8,1,Rush,Squally Canada run for 1 yd to the UthSt 47
401016407102925202,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,7,50,1,10,2,Rush,Lopini Katoa run for 2 yds to the UthSt 48
401016407102918401,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,8,35,1,10,15,Penalty,"UTAH ST Penalty, Defensive Pass Interference (15 Yards) to the 50 yard line for a 1ST down"
401016407102944401,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,5,64,1,10,3,Pass Reception,Tanner Mangum pass complete to Brayden El-Bakri for 3 yds to the UthSt 33
401016407102954101,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,4,67,2,7,14,Pass Reception,Tanner Mangum pass complete to Aleva Hifo for 14 yds to the UthSt 19 for a 1ST down
401016407102956901,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,4,81,1,10,14,Pass Reception,Tanner Mangum pass complete to Aleva Hifo for 14 yds to the UthSt 5 for a 1ST down
401016407102957101,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640710,2,4,95,1,0,5,Passing Touchdown,"Tanner Mangum pass complete to Lopini Katoa for 5 yds for a TD, (Skyler Southam KICK)"
401016407102914501,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,8,22,1,10,3,Rush,Lopini Katoa run for 3 yds to the BYU 25
401016407102909401,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,9,12,1,10,10,Penalty,"UTAH ST Penalty, Defensive Holding (10 Yards) to the BYU 22 for a 1ST down"
401016407102918101,BYU,FBS Independents,Utah State,Mountain West,0,21,40101640710,2,8,25,2,7,10,Penalty,"UTAH ST Penalty, Defensive Holding (10 Yards) to the BYU 35 for a 1ST down"
401016407102967101,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640711,2,3,75,2,9,9,Pass Reception,Jordan Love pass complete to Darwin Thompson for 9 yds to the UthSt 34 for a 1ST down
401016407102957103,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640711,2,4,35,1,10,22,Kickoff,"Andrew Mikkelsen kickoff for 63 yds , Gerold Bright return for 22 yds to the UthSt 24"
401016407102959301,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640711,2,4,76,1,10,1,Rush,Jordan Love run for 1 yd to the UthSt 25
401016407102969401,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640711,2,3,66,1,10,0,Pass Incompletion,Jordan Love pass incomplete to Jalen Greene
401016407102975301,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640711,2,2,66,2,10,1,Rush,Darwin Thompson run for 1 yd to the UthSt 35
401016407102978901,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640711,2,2,65,3,9,0,Pass Incompletion,Jordan Love pass incomplete
401016407102979801,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640711,2,2,65,4,9,0,Punt,"Taylor Hintze punt for 50 yds, downed at the BYU 15"
401016407102994401,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,48,2,8,15,Penalty,"UTAH ST Penalty, Defensive Pass Interference (15 Yards) to the UthSt 37 for a 1ST down"
401016407102994301,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,46,1,10,2,Pass Reception,Tanner Mangum pass complete to Tanner Mangum for 2 yds to the BYU 48
401016407102999501,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,74,4,9,0,Timeout,"Timeout BYU, clock 00:04"
401016407102998901,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,73,3,10,1,Pass Reception,Tanner Mangum pass complete to Lopini Katoa for 1 yd to the UthSt 26
401016407102997301,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,73,2,10,0,Pass Incompletion,Tanner Mangum pass incomplete
401016407102996601,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,73,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Matt Bushman
401016407102996002,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,73,1,10,0,Timeout,"Timeout BYU, clock 00:39"
401016407102995901,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,63,1,10,10,Pass Reception,Tanner Mangum pass complete to Lopini Katoa for 10 yds to the UthSt 27 for a 1ST down
401016407102988201,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,1,41,2,2,5,Penalty,"UTAH ST Penalty, Delay of Game (5 Yards) to the BYU 46 for a 1ST down"
401016407102999902,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,0,0,9,0,End of Half,End of 2nd Quarter
401016407102999901,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,,74,4,9,43,Field Goal Missed,Skyler Southam 43 yd FG MISSED
401016407102987701,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,1,33,1,10,8,Pass Reception,Tanner Mangum pass complete to Gunner Romney for 8 yds to the BYU 41
401016407102984401,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640712,2,1,15,1,10,18,Pass Reception,Tanner Mangum pass complete to Matt Bushman for 18 yds to the BYU 33 for a 1ST down
401016407103855901,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,14,81,2,10,13,Rush,Darwin Thompson run for 13 yds to the UthSt 32 for a 1ST down
401016407103855101,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,14,81,1,10,0,Pass Incompletion,Jordan Love pass incomplete to Jordan Nathan
401016407103849901,BYU,FBS Independents,Utah State,Mountain West,7,21,40101640714,3,15,35,1,10,19,Kickoff,"Andrew Mikkelsen kickoff for 65 yds , Gerold Bright return for 19 yds to the UthSt 19"
401016407103875301,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,12,51,2,5,7,Pass Reception,Jordan Love pass complete to Aaren Vaughns for 7 yds to the BYU 44 for a 1ST down
401016407103877801,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,12,44,1,10,31,Rush,Darwin Thompson run for 31 yds to the BYU 13 for a 1ST down
401016407103885001,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,11,13,1,10,11,Rush,Gerold Bright run for 11 yds to the BYU 2 for a 1ST down
401016407103885701,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,11,2,1,2,-5,Penalty,"UTAH ST Penalty, False Start (-5 Yards) to the BYU 7"
401016407103888801,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,11,7,1,7,1,Rush,Darwin Thompson run for 1 yd to the BYU 6
401016407103896401,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640714,3,10,6,2,0,6,Passing Touchdown,"Jordan Love pass complete to Jalen Greene for 6 yds for a TD, (Dominik Eberle KICK)"
401016407103867001,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,13,56,1,10,5,Rush,Darwin Thompson run for 5 yds to the UthSt 49
401016407103859901,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,14,64,2,6,8,Pass Reception,Jordan Love pass complete to Ron'quavion Tarver for 8 yds to the UthSt 44 for a 1ST down
401016407103857201,Utah State,Mountain West,BYU,FBS Independents,21,7,40101640714,3,14,68,1,10,4,Rush,Darwin Thompson run for 4 yds to the UthSt 36
401016407103896403,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640715,3,10,65,2,14,19,Kickoff,"Dominik Eberle kickoff for 64 yds , Aleva Hifo return for 19 yds to the BYU 46 BYU Penalty, Offensive Holding (10 Yards) to the BYU 10"
401016407103917201,BYU,FBS Independents,Utah State,Mountain West,7,28,40101640715,3,8,39,4,13,0,Punt,"Danny Jones punt for 43 yds, fair catch by Jordan Nathan at the UthSt 18"
401016407103914401,BYU,FBS Independents,Utah State,Mountain West,7,28,40101640715,3,8,32,2,20,7,Pass Reception,Tanner Mangum pass complete to Dax Milne for 7 yds to the BYU 39
401016407103916301,BYU,FBS Independents,Utah State,Mountain West,7,28,40101640715,3,8,39,3,13,0,Pass Incompletion,Tanner Mangum pass incomplete
401016407103905701,BYU,FBS Independents,Utah State,Mountain West,7,28,40101640715,3,9,42,2,10,-10,Penalty,"BYU Penalty, Offensive Holding (-10 Yards) to the BYU 32"
401016407103905401,BYU,FBS Independents,Utah State,Mountain West,7,28,40101640715,3,9,42,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete
401016407103897501,BYU,FBS Independents,Utah State,Mountain West,7,28,40101640715,3,10,10,1,10,32,Pass Reception,Tanner Mangum pass complete to Matt Bushman for 32 yds to the BYU 42 for a 1ST down
401016407103937401,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,6,18,1,10,14,Rush,Darwin Thompson run for 14 yds to the BYU 4 for a 1ST down
401016407103954401,Utah State,Mountain West,BYU,FBS Independents,35,7,40101640716,3,4,4,3,0,4,Passing Touchdown,"Jordan Love pass complete to Ron'quavion Tarver for 4 yds for a TD, (Dominik Eberle KICK)"
401016407103946901,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,5,3,2,3,-1,Rush,Darwin Thompson run for a loss of 1 yard to the BYU 4
401016407103939101,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,6,4,1,4,1,Rush,Darwin Thompson run for 1 yd to the BYU 3
401016407103918401,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,8,82,1,10,36,Rush,Aaren Vaughns run for 36 yds to the BYU 46 for a 1ST down
401016407103925901,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,7,46,1,10,9,Rush,Gerold Bright run for 9 yds to the BYU 37
401016407103927601,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,7,37,2,1,4,Rush,Gerold Bright run for 4 yds to the BYU 33 for a 1ST down
401016407103929901,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,7,33,1,10,3,Rush,Gerold Bright run for 3 yds to the BYU 30
401016407103934901,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,6,30,2,7,0,Pass Incompletion,Jordan Love pass incomplete
401016407103936401,Utah State,Mountain West,BYU,FBS Independents,28,7,40101640716,3,6,30,3,7,12,Pass Reception,Jordan Love pass complete to Darwin Thompson for 12 yds to the BYU 18 for a 1ST down
401016407103956501,BYU,FBS Independents,Utah State,Mountain West,7,35,40101640717,3,4,25,2,10,46,Pass Reception,Tanner Mangum pass complete to Talon Shumway for 46 yds to the UthSt 29 for a 1ST down
401016407103955301,BYU,FBS Independents,Utah State,Mountain West,7,35,40101640717,3,4,25,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Aleva Hifo
401016407103954403,Utah State,Mountain West,BYU,FBS Independents,35,7,40101640717,3,4,65,3,10,0,Kickoff,Dominik Eberle kickoff for 65 yds for a touchback
401016407103969201,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640717,3,3,91,2,0,9,Passing Touchdown,"Tanner Mangum pass complete to Dylan Collie for 9 yds for a TD, (Skyler Southam PAT MISSED)"
401016407103968501,BYU,FBS Independents,Utah State,Mountain West,7,35,40101640717,3,3,91,1,9,0,Pass Incompletion,Tanner Mangum pass incomplete to Talon Shumway
401016407103968002,BYU,FBS Independents,Utah State,Mountain West,7,35,40101640717,3,3,76,2,5,15,Penalty,"UTAH ST Penalty, Defensive Pass Interference (15 Yards) to the UthSt 9 for a 1ST down"
401016407103964001,BYU,FBS Independents,Utah State,Mountain West,7,35,40101640717,3,3,71,1,10,5,Rush,Lopini Katoa run for 5 yds to the UthSt 24
401016407103974801,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640718,3,2,80,2,10,0,Pass Incompletion,Jordan Love pass incomplete
401016407103975801,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640718,3,2,80,3,10,5,Rush,Darwin Thompson run for 5 yds to the UthSt 25
401016407103978301,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640718,3,2,75,4,5,0,Punt,"Taylor Hintze punt for 37 yds, punt out-of-bounds at the BYU 38"
401016407103969203,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640718,3,3,35,2,10,16,Kickoff,"Andrew Mikkelsen kickoff for 61 yds , Gerold Bright return for 16 yds to the UthSt 20"
401016407103974301,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640718,3,2,80,1,10,0,Pass Incompletion,Jordan Love pass incomplete
401016407103999901,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640719,3,,66,2,10,-15,Sack,"Tanner Mangum sacked by Jontrell Rocquemore for a loss of 15 yards to the UthSt 49 Tanner Mangum fumbled, recovered by UthSt Jontrell Rocquemore , return for 0 yards"
401016407103999902,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640719,3,,0,0,10,0,End Period,End of 3rd Quarter
401016407103994901,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640719,3,,49,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Matt Bushman
401016407103987001,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640719,3,1,41,2,7,8,Pass Reception,Tanner Mangum pass complete to Dax Milne for 8 yds to the BYU 49 for a 1ST down
401016407103979301,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640719,3,2,38,1,10,3,Pass Reception,Tanner Mangum pass complete to Lopini Katoa for 3 yds to the BYU 41
401016407103995501,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640719,3,,49,2,10,17,Pass Reception,Tanner Mangum pass complete to Talon Shumway for 17 yds to the UthSt 34 for a 1ST down
401016407103999301,BYU,FBS Independents,Utah State,Mountain West,13,35,40101640719,3,,66,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Talon Shumway
401016407104864001,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640720,4,13,31,1,10,16,Pass Reception,Jordan Love pass complete to Aaren Vaughns for 16 yds to the BYU 15 for a 1ST down
401016407104879601,Utah State,Mountain West,BYU,FBS Independents,42,13,40101640720,4,12,2,3,0,2,Rushing Touchdown,"Jordan Love run for 2 yds for a TD, (Dominik Eberle KICK)"
401016407104875801,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640720,4,12,1,2,1,-1,Rush,Gerold Bright run for a loss of 1 yard to the BYU 2
401016407104857701,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640720,4,14,48,3,7,17,Pass Reception,Jordan Love pass complete to Jalen Greene for 17 yds to the BYU 31 for a 1ST down
401016407104856901,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640720,4,14,48,2,7,0,Pass Incompletion,Jordan Love pass incomplete
401016407104855901,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640720,4,14,51,1,10,3,Rush,Gerold Bright run for 3 yds to the BYU 48
401016407104865401,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640720,4,13,15,1,10,6,Rush,Gerold Bright run for 6 yds to the BYU 9
401016407104868701,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640720,4,13,9,2,4,6,Rush,Gerold Bright run for 6 yds to the BYU 3 for a 1ST down
401016407104874901,Utah State,Mountain West,BYU,FBS Independents,35,13,40101640720,4,12,3,1,3,2,Rush,Gerold Bright run for 2 yds to the BYU 1
401016407104899201,BYU,FBS Independents,Utah State,Mountain West,13,42,40101640721,4,10,54,3,6,0,Pass Incompletion,Tanner Mangum pass incomplete
401016407104879604,Utah State,Mountain West,BYU,FBS Independents,42,13,40101640721,4,12,80,3,24,25,Kickoff,"Dominik Eberle kickoff for 71 yds , Aleva Hifo return for 25 yds to the BYU 34"
401016407104886801,BYU,FBS Independents,Utah State,Mountain West,13,42,40101640721,4,11,34,1,10,5,Pass Reception,Tanner Mangum pass complete to Dax Milne for 5 yds to the BYU 39
401016407104887701,BYU,FBS Independents,Utah State,Mountain West,13,42,40101640721,4,11,39,2,5,11,Pass Reception,Tanner Mangum pass complete to Talon Shumway for 11 yds to the 50 yard line for a 1ST down
401016407104888401,BYU,FBS Independents,Utah State,Mountain West,13,42,40101640721,4,11,50,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Dylan Collie
401016407104896901,BYU,FBS Independents,Utah State,Mountain West,13,42,40101640721,4,10,50,2,10,4,Pass Reception,Tanner Mangum pass complete to Lopini Katoa for 4 yds to the UthSt 46
401016407104928101,Utah State,Mountain West,BYU,FBS Independents,42,13,40101640722,4,7,31,3,7,2,Rush,Gerold Bright run for 2 yds to the BYU 29
401016407104904401,Utah State,Mountain West,BYU,FBS Independents,42,13,40101640722,4,9,54,1,10,8,Rush,Darwin Thompson run for 8 yds to the BYU 46
401016407104907801,Utah State,Mountain West,BYU,FBS Independents,42,13,40101640722,4,9,46,2,2,12,Rush,Darwin Thompson run for 12 yds to the BYU 34 for a 1ST down
401016407104916901,Utah State,Mountain West,BYU,FBS Independents,42,13,40101640722,4,8,34,1,10,1,Rush,Darwin Thompson run for 1 yd to the BYU 33
401016407104925201,Utah State,Mountain West,BYU,FBS Independents,42,13,40101640722,4,7,33,2,9,2,Rush,Gerold Bright run for 2 yds to the BYU 31
401016407104934801,Utah State,Mountain West,BYU,FBS Independents,45,13,40101640722,4,6,29,4,5,47,Field Goal Good,Dominik Eberle 47 yd FG GOOD
401016407104936101,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640723,4,6,13,1,10,16,Pass Reception,Tanner Mangum pass complete to Talon Shumway for 16 yds to the BYU 29 for a 1ST down
401016407104934802,Utah State,Mountain West,BYU,FBS Independents,45,13,40101640723,4,6,65,4,5,13,Kickoff,"Dominik Eberle kickoff for 65 yds , Aleva Hifo return for 13 yds to the BYU 13"
401016407104939601,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640723,4,6,29,4,10,0,Punt,"Danny Jones punt for 35 yds, fair catch by Jordan Nathan at the UthSt 36"
401016407104938801,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640723,4,6,29,3,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Lopini Katoa
401016407104938401,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640723,4,6,29,2,10,0,Pass Incompletion,Tanner Mangum pass incomplete to Dylan Collie
401016407104937901,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640723,4,6,29,1,10,0,Pass Incompletion,Tanner Mangum pass incomplete
401016407104945201,Utah State,Mountain West,BYU,FBS Independents,45,13,40101640724,4,5,64,1,10,3,Rush,Eltoro Allen run for 3 yds to the UthSt 39
401016407104965301,Utah State,Mountain West,BYU,FBS Independents,45,13,40101640724,4,3,57,4,3,7,Punt,"Taylor Hintze punt for 41 yds , Michael Shelton returns for 7 yds to the BYU 23"
401016407104949501,Utah State,Mountain West,BYU,FBS Independents,45,13,40101640724,4,5,61,2,7,2,Rush,Eltoro Allen run for 2 yds to the UthSt 41
401016407104958301,Utah State,Mountain West,BYU,FBS Independents,45,13,40101640724,4,4,59,3,5,2,Pass Reception,Jordan Love pass complete to Carson Terrell for 2 yds to the UthSt 43
401016407104975601,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640725,4,2,58,1,10,0,Pass Incompletion,Zach Wilson pass incomplete
401016407104967501,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640725,4,3,37,1,10,-5,Penalty,"BYU Penalty, False Start (-5 Yards) to the BYU 32"
401016407104966001,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640725,4,3,23,1,10,14,Pass Reception,Zach Wilson pass complete to Matt Bushman for 14 yds to the BYU 37 for a 1ST down
401016407104988501,BYU,FBS Independents,Utah State,Mountain West,20,45,40101640725,4,1,82,2,0,18,Passing Touchdown,"Zach Wilson pass complete to Gunner Romney for 18 yds for a TD, (Andrew Mikkelsen KICK)"
401016407104987702,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640725,4,1,92,2,8,-10,Penalty,"BYU Penalty, Offensive Holding (-10 Yards) to the UthSt 18"
401016407104984301,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640725,4,1,93,1,7,-1,Rush,Zach Wilson run for a loss of 1 yard to the UthSt 8
401016407104976801,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640725,4,2,73,1,10,20,Pass Reception,Zach Wilson pass complete to Talon Shumway for 20 yds to the UthSt 7 for a 1ST down
401016407104976201,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640725,4,2,58,2,10,15,Penalty,"UTAH ST Penalty, Defensive Pass Interference (15 Yards) to the UthSt 27 for a 1ST down"
401016407104969401,BYU,FBS Independents,Utah State,Mountain West,13,45,40101640725,4,3,32,1,15,26,Rush,Zach Wilson run for 26 yds to the UthSt 42 for a 1ST down
401016407104988504,Utah State,Mountain West,BYU,FBS Independents,45,20,40101640726,4,1,45,1,10,5,Penalty,"BYU Penalty, Defensive Offside (5 Yards) to the BYU 40"
401016407104988503,BYU,FBS Independents,Utah State,Mountain West,20,45,40101640726,4,1,35,2,21,0,Kickoff,Skyler Southam kickoff for 10 yds
401016407104989901,Utah State,Mountain West,BYU,FBS Independents,45,20,40101640726,4,1,40,1,5,-2,Rush,TEAM run for a loss of 2 yards to the BYU 42
401016407104996901,Utah State,Mountain West,BYU,FBS Independents,45,20,40101640726,4,,42,2,7,-2,Rush,TEAM run for a loss of 2 yards to the BYU 44
401016407104999901,Utah State,Mountain West,BYU,FBS Independents,45,20,40101640726,4,,44,3,9,0,Rush,TEAM run for no gain to the BYU 44
401016407104999902,Utah State,Mountain West,BYU,FBS Independents,45,20,40101640726,4,,0,0,9,0,End Period,End of 4th Quarter
401019499102857901,Tulsa,American Athletic,Houston,American Athletic,13,7,40101949910,2,14,52,2,10,2,Rush,Corey Taylor II run for 2 yds to the 50 yard line
401019499102856901,Tulsa,American Athletic,Houston,American Athletic,13,7,40101949910,2,14,52,1,10,0,Pass Incompletion,Seth Boomer pass incomplete to Keylon Stokes
401019499102865401,Tulsa,American Athletic,Houston,American Athletic,13,7,40101949910,2,13,50,3,8,6,Fumble Recovery (Opponent),"Seth Boomer pass complete to Justin Hobbs for 19 yds Justin Hobbs fumbled, forced by Deontay Anderson, recovered by Houst Emeke Egbule  , return for 6 yds to the Houst 37"
401019499102857902,Tulsa,American Athletic,Houston,American Athletic,13,7,40101949910,2,14,50,3,8,6,Fumble Recovery (Opponent),"Seth Boomer pass complete to Justin Hobbs for 19 yds Justin Hobbs fumbled, forced by Deontay Anderson, recovered by Houst Emeke Egbule  , return for 6 yds to the Houst 37"
401019499102874902,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949911,2,12,34,3,13,0,Pass Interception Return,D'Eriq King pass intercepted Zaven Collins return for no gain to the Houst 46
401019499102876201,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949911,2,12,34,3,13,0,Pass Interception Return,D'Eriq King pass intercepted Zaven Collins return for no gain to the Houst 46
401019499102874901,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949911,2,12,44,3,3,-10,Penalty,"HOUSTON Penalty, Offensive Holding (Josh Jones) to the Houst 34"
401019499102869901,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949911,2,13,40,2,7,4,Rush,Terence Williams run for 4 yds to the Houst 44
401019499102866401,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949911,2,13,37,1,10,3,Rush,D'Eriq King run for 3 yds to the Houst 40
401019499102888601,Tulsa,American Athletic,Houston,American Athletic,13,7,40101949912,2,11,40,4,4,0,Pass Incompletion,Seth Boomer pass incomplete to Cole Neph
401019499102884901,Tulsa,American Athletic,Houston,American Athletic,13,7,40101949912,2,11,49,3,13,9,Rush,Seth Boomer run for 9 yds to the Houst 40
401019499102876901,Tulsa,American Athletic,Houston,American Athletic,13,7,40101949912,2,12,46,1,10,-3,Rush,Keylon Stokes run for a loss of 3 yards to the Houst 49
401019499102877901,Tulsa,American Athletic,Houston,American Athletic,13,7,40101949912,2,12,49,2,13,0,Pass Incompletion,Seth Boomer pass incomplete to Keenen Johnson
401019499102907401,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949913,2,9,71,1,20,2,Rush,Mulbah Car run for 2 yds to the Tulsa 27
401019499102889401,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949913,2,11,40,1,10,11,Rush,D'Eriq King run for 11 yds to the Tulsa 49 for a 1ST down
401019499102896901,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949913,2,10,51,1,10,15,Pass Reception,D'Eriq King pass complete to Bryson Smith for 15 yds to the Tulsa 34 for a 1ST down
401019499102899901,Houston,American Athletic,Tulsa,American Athletic,7,13,40101949913,2,10,66,1,10,15,Penalty,"TULSA Penalty, Defensive Pass Interference (Keanu Hill) to the Tulsa 19 for a 1ST down"
