id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401013152101919804,North Carolina,ACC,Syracuse,ACC,7,0,4010131523,1,8,70,3,6,10,Pass Reception,Nathan Elliott pass complete to Carl Tucker for 10 yds to the NCaro 40 for a 1ST down
401013152101919805,North Carolina,ACC,Syracuse,ACC,7,0,4010131523,1,8,60,1,10,1,Rush,Michael Carter run for 1 yd to the NCaro 41
401013152101919806,North Carolina,ACC,Syracuse,ACC,7,0,4010131523,1,8,59,2,9,-5,Penalty,"NORTH CAROLINA Penalty, false start (-5 Yards) to the NCaro 36"
401013152101919807,North Carolina,ACC,Syracuse,ACC,7,0,4010131523,1,8,64,2,14,0,Pass Incompletion,Nathan Elliott pass incomplete to Beau Corrales
401013152101919808,North Carolina,ACC,Syracuse,ACC,7,0,4010131523,1,8,64,3,14,8,Rush,Antonio Williams run for 8 yds to the NCaro 44
401013152101919809,North Carolina,ACC,Syracuse,ACC,7,0,4010131523,1,8,56,4,6,0,Punt,"Hunter Lent punt for 43 yds, fair catch by Sean Riley at the Syrac 13"
401013152101955001,Syracuse,ACC,North Carolina,ACC,0,7,4010131524,1,4,13,1,10,4,Rush,Moe Neal run for 4 yds to the Syrac 17
401013152101955002,Syracuse,ACC,North Carolina,ACC,0,7,4010131524,1,4,17,2,6,0,Pass Incompletion,Eric Dungey pass incomplete to Nykeim Johnson
401013152101955003,Syracuse,ACC,North Carolina,ACC,0,7,4010131524,1,4,17,3,6,0,Pass Incompletion,Eric Dungey pass incomplete
401013152101955004,Syracuse,ACC,North Carolina,ACC,0,7,4010131524,1,4,17,4,6,0,Punt,"Sterling Hofrichter punt for 39 yds, fair catch by Dazz Newsome at the NCaro 44"
401013152101959101,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,56,1,10,2,Rush,Michael Carter run for 2 yds to the NCaro 46
401013152101959102,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,54,2,8,7,Pass Reception,Nathan Elliott pass complete to Dazz Newsome for 7 yds to the Syrac 47
401013152101959103,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,47,3,1,0,Rush,Antonio Williams run for no gain to the Syrac 47
401013152101959104,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,47,4,1,6,Rush,Dazz Newsome run for 6 yds to the Syrac 41 for a 1ST down
401013152101959105,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,41,1,10,7,Pass Reception,Nathan Elliott pass complete to Beau Corrales for 7 yds to the Syrac 34
401013152101959106,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,34,2,3,1,Rush,Michael Carter run for 1 yd to the Syrac 33
401013152101959107,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,33,3,2,5,Pass Reception,Nathan Elliott pass complete to Dazz Newsome for 5 yds to the Syrac 28 for a 1ST down
401013152101959108,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,28,1,10,0,Pass Incompletion,Nathan Elliott pass incomplete
401013152101959109,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,4,28,2,10,-10,Rush,Jordon Brown run for a loss of 10 yards to the Syrac 38
401013152101959110,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,1,,0,0,10,0,End Period,End of 1st Quarter
401013152102849902,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,2,15,38,3,20,5,Pass Reception,Nathan Elliott pass complete to Anthony Ratliff-Williams for 5 yds to the Syrac 33
401013152102858101,North Carolina,ACC,Syracuse,ACC,7,0,4010131525,2,14,33,4,15,50,Field Goal Missed,Freeman Jones 50 yd FG MISSED
401013152102858102,Syracuse,ACC,North Carolina,ACC,0,7,4010131526,2,14,33,1,10,24,Rush,Moe Neal run for 24 yds to the NCaro 43 for a 1ST down
401013152102858103,Syracuse,ACC,North Carolina,ACC,0,7,4010131526,2,14,57,1,10,6,Pass Reception,Eric Dungey pass complete to Jamal Custis for 6 yds to the NCaro 37
401013152102858104,Syracuse,ACC,North Carolina,ACC,0,7,4010131526,2,14,63,2,4,15,Pass Reception,"Eric Dungey pass complete to Nykeim Johnson for 15 yds to the NCaro 22 for a 1ST down NORTH CAROLINA Penalty, Defensive holding ( Yards) declined for a 1ST down"
401013152102858105,Syracuse,ACC,North Carolina,ACC,0,7,4010131526,2,14,78,1,10,6,Rush,Eric Dungey run for 6 yds to the NCaro 16
401013152102858106,Syracuse,ACC,North Carolina,ACC,0,7,4010131526,2,14,84,2,4,4,Penalty,"NORTH CAROLINA Penalty, Defensive pass interference (4 Yards) to the NCaro 12 for a 1ST down"
401013152102858107,Syracuse,ACC,North Carolina,ACC,0,7,4010131526,2,14,88,1,10,4,Rush,Moe Neal run for 4 yds to the NCaro 8
401013152102858108,Syracuse,ACC,North Carolina,ACC,0,7,4010131526,2,14,92,2,6,-2,Fumble Recovery (Own),"Eric Dungey run for a loss of 2 yards to the NCaro 10 Eric Dungey fumbled, recovered by Syrac Eric Dungey"
401013152102858109,Syracuse,ACC,North Carolina,ACC,0,7,4010131526,2,14,90,3,8,3,Rush,Eric Dungey run for 3 yds to the NCaro 7
401013152102894101,Syracuse,ACC,North Carolina,ACC,3,7,4010131526,2,10,93,4,5,25,Field Goal Good,Andre Szmyt 25 yd FG GOOD
401013152102894102,Syracuse,ACC,North Carolina,ACC,3,7,4010131527,2,10,35,1,0,0,Kickoff,Sterling Hofrichter kickoff for 65 yds for a touchback
401013152102894103,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,75,1,10,6,Pass Reception,Nathan Elliott pass complete to Anthony Ratliff-Williams for 6 yds to the NCaro 31
401013152102894104,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,69,2,4,1,Rush,Jordon Brown run for 1 yd to the NCaro 32
401013152102894105,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,68,3,3,4,Pass Reception,Nathan Elliott pass complete to Anthony Ratliff-Williams for 4 yds to the NCaro 36 for a 1ST down
401013152102894106,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,64,1,10,0,Rush,Antonio Williams run for no gain to the NCaro 36
401013152102894107,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,64,2,10,9,Pass Reception,Nathan Elliott pass complete to Antoine Green for 9 yds to the NCaro 45
401013152102894108,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,55,3,1,2,Rush,Antonio Williams run for 2 yds to the NCaro 47 for a 1ST down
401013152102894109,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,53,1,10,23,Pass Reception,Nathan Elliott pass complete to Antoine Green for 23 yds to the Syrac 30 for a 1ST down
401013152102894110,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,30,1,10,2,Rush,Jordon Brown run for 2 yds to the Syrac 28
401013152102894111,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,28,2,8,1,Rush,Michael Carter run for 1 yd to the Syrac 27
401013152102894112,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,27,3,7,6,Pass Reception,Nathan Elliott pass complete to Michael Carter for 6 yds to the Syrac 21
401013152102894113,North Carolina,ACC,Syracuse,ACC,7,3,4010131527,2,10,21,4,1,-1,Rush,Nathan Elliott run for a loss of 1 yard to the Syrac 22
401013152102945501,Syracuse,ACC,North Carolina,ACC,3,7,4010131528,2,5,22,1,10,2,Rush,Moe Neal run for 2 yds to the Syrac 24
401013152102945502,Syracuse,ACC,North Carolina,ACC,3,7,4010131528,2,5,24,2,8,-12,Penalty,"SYRACUSE Penalty, Offensive pass interference (-12 Yards) to the Syrac 12"
401013152102945503,Syracuse,ACC,North Carolina,ACC,3,7,4010131528,2,5,12,2,20,0,Pass Incompletion,Eric Dungey pass incomplete
401013152102945504,Syracuse,ACC,North Carolina,ACC,3,7,4010131528,2,5,12,3,20,0,Pass Incompletion,Eric Dungey pass incomplete to Jamal Custis
401013152102945505,Syracuse,ACC,North Carolina,ACC,3,7,4010131528,2,5,12,4,20,0,Punt,"Sterling Hofrichter punt for 58 yds , Dazz Newsome returns for no gain to the NCaro 12 NORTH CAROLINA Penalty, Offensive holding (10 Yards) to the NCaro 20"
401013152102954501,North Carolina,ACC,Syracuse,ACC,7,3,4010131529,2,4,80,1,10,-1,Pass Reception,Nathan Elliott pass complete to Anthony Ratliff-Williams for a loss of 1 yard to the NCaro 19
401013152102954502,North Carolina,ACC,Syracuse,ACC,7,3,4010131529,2,4,81,2,11,3,Pass Reception,Nathan Elliott pass complete to Michael Carter for 3 yds to the NCaro 22
401013152102954503,North Carolina,ACC,Syracuse,ACC,7,3,4010131529,2,4,78,3,8,0,Pass Reception,Nathan Elliott pass complete to Antonio Williams for no gain to the NCaro 22
401013152102967301,North Carolina,ACC,Syracuse,ACC,7,3,4010131529,2,3,78,4,8,0,Timeout,"Timeout SYRACUSE, clock 03:26"
401013152102967302,North Carolina,ACC,Syracuse,ACC,7,3,4010131529,2,3,78,4,8,0,Punt,"Hunter Lent punt for 10 yds, punt out-of-bounds at the NCaro 32"
401013152102967801,Syracuse,ACC,North Carolina,ACC,3,7,40101315210,2,3,68,1,10,5,Rush,Dontae Strickland run for 5 yds to the NCaro 27
401013152102967802,Syracuse,ACC,North Carolina,ACC,3,7,40101315210,2,3,73,2,5,12,Pass Reception,Eric Dungey pass complete to Taj Harris for 12 yds to the NCaro 15 for a 1ST down
401013152102967803,Syracuse,ACC,North Carolina,ACC,3,7,40101315210,2,3,85,1,10,5,Rush,Dontae Strickland run for 5 yds to the NCaro 10
401013152102967804,Syracuse,ACC,North Carolina,ACC,3,7,40101315210,2,3,90,2,5,9,Pass Reception,"Eric Dungey pass complete to Jamal Custis for 9 yds to the NCaro 1 for a 1ST down NORTH CAROLINA Penalty, Defensive pass interference ( Yards) declined for a 1ST down"
401013152102984301,Syracuse,ACC,North Carolina,ACC,10,7,40101315210,2,1,99,1,0,1,Rushing Touchdown,"Chris Elmore run for 1 yd for a TD, (Andre Szmyt KICK)"
401013152102984303,Syracuse,ACC,North Carolina,ACC,10,7,40101315211,2,1,35,1,0,0,Kickoff,Sterling Hofrichter kickoff for 65 yds for a touchback
401013152102984304,North Carolina,ACC,Syracuse,ACC,7,10,40101315211,2,1,75,1,10,6,Pass Reception,Nathan Elliott pass complete to Antonio Williams for 6 yds to the NCaro 31
401013152102984305,North Carolina,ACC,Syracuse,ACC,7,10,40101315211,2,1,69,2,4,0,Pass Incompletion,Nathan Elliott pass incomplete
401013152102984306,North Carolina,ACC,Syracuse,ACC,7,10,40101315211,2,1,69,3,4,0,Pass Incompletion,Nathan Elliott pass incomplete to Dazz Newsome
401013152102984307,North Carolina,ACC,Syracuse,ACC,7,10,40101315211,2,1,69,4,4,55,Punt,"Hunter Lent punt for 41 yds, fair catch by Nykeim Johnson at the SYRACUSE 28 SYRACUSE Penalty, unsportsmanlike conduct (14 Yards) to the Syrac 14"
401013152102986401,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,1,14,1,10,7,Rush,Dontae Strickland run for 7 yds to the Syrac 21
401013152102986402,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,1,21,2,3,4,Pass Reception,Eric Dungey pass complete to Sean Riley for 4 yds to the Syrac 25 for a 1ST down
401013152102986403,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,1,25,1,10,0,Pass Incompletion,Eric Dungey pass incomplete to Sean Riley
401013152102986404,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,1,25,2,10,-1,Pass Reception,Eric Dungey pass complete to Dontae Strickland for a loss of 1 yard to the Syrac 24
401013152102995101,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,,24,3,11,0,Timeout,"Timeout NORTH CAROLINA, clock 00:48"
401013152102995102,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,,24,3,11,11,Rush,Eric Dungey run for 11 yds to the Syrac 35 for a 1ST down
401013152102995103,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,,35,1,10,22,Pass Reception,Eric Dungey pass complete to Sean Riley for 22 yds to the NCaro 43 for a 1ST down
401013152102995104,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,,57,1,10,15,Pass Reception,Eric Dungey pass complete to Sean Riley for 15 yds to the NCaro 28 for a 1ST down
401013152102998201,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,,72,1,10,0,Timeout,"Timeout SYRACUSE, clock 00:17"
401013152102998202,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,,72,1,10,0,Pass Incompletion,"Eric Dungey pass incomplete to Jamal Custis, broken up by Patrice Rene"
401013152102998203,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,,72,2,10,0,Pass Incompletion,Eric Dungey pass incomplete
401013152102999301,Syracuse,ACC,North Carolina,ACC,10,7,40101315212,2,,72,3,10,0,Timeout,"Timeout NORTH CAROLINA, clock 00:06"
401013152102999901,Syracuse,ACC,North Carolina,ACC,13,7,40101315212,2,,72,3,10,46,Field Goal Good,Andre Szmyt 46 yd FG GOOD
401013152102999902,Syracuse,ACC,North Carolina,ACC,13,7,40101315212,2,,0,0,10,0,End of Half,End of 2nd Quarter
401013152103849902,North Carolina,ACC,Syracuse,ACC,7,13,40101315213,3,15,65,1,0,10,Kickoff,"Freeman Jones kickoff for 62 yds , Sean Riley return for 10 yds to the Syrac 45 SYRACUSE Penalty, Offensive holding (7 Yards) to the Syrac 6"
401013152103849903,Syracuse,ACC,North Carolina,ACC,13,7,40101315213,3,15,6,1,10,68,Pass Reception,Eric Dungey pass complete to Jamal Custis for 68 yds to the NCaro 26 for a 1ST down
401013152103849904,Syracuse,ACC,North Carolina,ACC,13,7,40101315213,3,15,74,1,10,10,Penalty,"NORTH CAROLINA Penalty, Defensive holding (10 Yards) to the NCaro 16 for a 1ST down"
401013152103849905,Syracuse,ACC,North Carolina,ACC,13,7,40101315213,3,15,84,1,10,0,Pass Incompletion,Eric Dungey pass incomplete to Moe Neal
401013152103859301,Syracuse,ACC,North Carolina,ACC,20,7,40101315213,3,14,84,2,10,16,Rushing Touchdown,"Eric Dungey run for 16 yds for a TD, (Andre Szmyt KICK)"
401013152103859303,Syracuse,ACC,North Carolina,ACC,20,7,40101315214,3,14,35,1,0,23,Kickoff,"Sterling Hofrichter kickoff for 65 yds , Anthony Ratliff-Williams return for 23 yds to the NCaro 23"
401013152103859304,North Carolina,ACC,Syracuse,ACC,7,20,40101315214,3,14,77,1,10,6,Pass Reception,Nathan Elliott pass complete to Dazz Newsome for 6 yds to the NCaro 29
401013152103859305,North Carolina,ACC,Syracuse,ACC,7,20,40101315214,3,14,71,2,4,0,Rush,Michael Carter run for no gain to the NCaro 29
401013152103859306,North Carolina,ACC,Syracuse,ACC,7,20,40101315214,3,14,71,3,4,0,Pass Incompletion,Nathan Elliott pass incomplete to Dazz Newsome
401013152103859307,North Carolina,ACC,Syracuse,ACC,7,20,40101315214,3,14,71,4,4,-2,Punt,"Hunter Lent punt for 48 yds , Sean Riley returns for a loss of 2 yards to the Syrac 21"
401013152103875501,Syracuse,ACC,North Carolina,ACC,20,7,40101315215,3,12,21,1,10,-5,Penalty,"SYRACUSE Penalty, false start (-5 Yards) to the Syrac 16"
401013152103875502,Syracuse,ACC,North Carolina,ACC,20,7,40101315215,3,12,16,1,15,0,Rush,Eric Dungey run for no gain to the Syrac 16
401013152103875503,Syracuse,ACC,North Carolina,ACC,20,7,40101315215,3,12,16,2,15,0,Pass Incompletion,Eric Dungey pass incomplete to Nykeim Johnson
401013152103875504,Syracuse,ACC,North Carolina,ACC,20,7,40101315215,3,12,16,3,15,17,Pass Reception,Eric Dungey pass complete to Taj Harris for 17 yds to the Syrac 33 for a 1ST down
401013152103875505,Syracuse,ACC,North Carolina,ACC,20,7,40101315215,3,12,33,1,10,0,Pass Incompletion,"Eric Dungey pass incomplete, broken up by Jalen Dalton"
401013152103875506,Syracuse,ACC,North Carolina,ACC,20,7,40101315215,3,12,33,2,10,2,Pass Reception,Eric Dungey pass complete to Nykeim Johnson for 2 yds to the Syrac 35
401013152103875507,Syracuse,ACC,North Carolina,ACC,20,7,40101315215,3,12,35,3,8,0,Pass Incompletion,"Eric Dungey pass incomplete to Jamal Custis, broken up by Greg Ross"
401013152103875508,Syracuse,ACC,North Carolina,ACC,20,7,40101315215,3,12,35,4,8,0,Punt,"Sterling Hofrichter punt for 32 yds, punt out-of-bounds at the NCaro 33"
401013152103888201,North Carolina,ACC,Syracuse,ACC,7,20,40101315216,3,11,67,1,10,55,Pass Reception,Nathan Elliott pass complete to Dazz Newsome for 55 yds to the Syrac 12 for a 1ST down
401013152103894701,North Carolina,ACC,Syracuse,ACC,14,20,40101315216,3,10,12,1,10,12,Rushing Touchdown,"Antonio Williams run for 12 yds for a TD, (Freeman Jones KICK)"
401013152103894703,North Carolina,ACC,Syracuse,ACC,14,20,40101315217,3,10,65,1,0,0,Kickoff,Freeman Jones kickoff for 65 yds for a touchback
401013152103894704,Syracuse,ACC,North Carolina,ACC,20,14,40101315217,3,10,25,1,10,0,Pass Incompletion,Eric Dungey pass incomplete to Jamal Custis
401013152103894705,Syracuse,ACC,North Carolina,ACC,20,14,40101315217,3,10,25,2,10,-1,Rush,Eric Dungey run for a loss of 1 yard to the Syrac 24
401013152103894706,Syracuse,ACC,North Carolina,ACC,20,14,40101315217,3,10,24,3,11,-5,Sack,Eric Dungey sacked by Allen Cater for a loss of 5 yards to the Syrac 19
401013152103894707,Syracuse,ACC,North Carolina,ACC,20,14,40101315217,3,10,19,4,16,-5,Penalty,"SYRACUSE Penalty, delay of game (-5 Yards) to the Syrac 14"
401013152103894708,Syracuse,ACC,North Carolina,ACC,20,14,40101315217,3,10,14,4,21,0,Punt,"Sterling Hofrichter punt for 38 yds, fair catch by Dazz Newsome at the NCaro 48"
401013152103907601,North Carolina,ACC,Syracuse,ACC,14,20,40101315218,3,9,52,1,10,0,Pass Incompletion,Nathan Elliott pass incomplete to Anthony Ratliff-Williams
401013152103907602,North Carolina,ACC,Syracuse,ACC,14,20,40101315218,3,9,52,2,10,8,Rush,Michael Carter run for 8 yds to the Syrac 44
401013152103907603,North Carolina,ACC,Syracuse,ACC,14,20,40101315218,3,9,44,3,2,18,Pass Reception,Nathan Elliott pass complete to Anthony Ratliff-Williams for 18 yds to the Syrac 26 for a 1ST down
401013152103907604,North Carolina,ACC,Syracuse,ACC,14,20,40101315218,3,9,26,1,10,3,Pass Interception Return,Beau Corrales pass intercepted Evan Foster return for 3 yds to the Syrac 12
401013152103919501,Syracuse,ACC,North Carolina,ACC,20,14,40101315219,3,8,12,1,10,0,Fumble Recovery (Own),"Jarveon Howard run for no gain to the Syrac 14 Jarveon Howard fumbled, recovered by Syrac Aaron Roberts"
401013152103919502,Syracuse,ACC,North Carolina,ACC,20,14,40101315219,3,8,14,2,8,2,Rush,Shyheim Cullen run for 2 yds to the Syrac 16
401013152103919503,Syracuse,ACC,North Carolina,ACC,20,14,40101315219,3,8,16,3,6,1,Rush,Eric Dungey run for 1 yd to the Syrac 17
401013152103939701,Syracuse,ACC,North Carolina,ACC,20,21,40101315219,3,6,17,4,5,75,Punt,"Sterling Hofrichter punt for 58 yds , Dazz Newsome returns for 75 yds for a TD, (Freeman Jones KICK)"
401013152103939703,North Carolina,ACC,Syracuse,ACC,21,20,40101315221,3,6,65,1,0,0,Kickoff,Freeman Jones kickoff for 65 yds for a touchback
401013152103939704,Syracuse,ACC,North Carolina,ACC,20,21,40101315221,3,6,25,1,10,9,Pass Reception,Eric Dungey pass complete to Sean Riley for 9 yds to the Syrac 34
401013152103939705,Syracuse,ACC,North Carolina,ACC,20,21,40101315221,3,6,34,2,1,6,Rush,Eric Dungey run for 6 yds to the Syrac 40 for a 1ST down
401013152103939706,Syracuse,ACC,North Carolina,ACC,20,21,40101315221,3,6,40,1,10,-1,Pass Reception,Eric Dungey pass complete to Jamal Custis for a loss of 1 yard to the Syrac 39
401013152103939707,Syracuse,ACC,North Carolina,ACC,20,21,40101315221,3,6,39,2,11,2,Pass Reception,Eric Dungey pass complete to Ravian Pierce for 2 yds to the Syrac 41
401013152103939708,Syracuse,ACC,North Carolina,ACC,20,21,40101315221,3,6,41,3,9,0,Pass Incompletion,"Eric Dungey pass incomplete to Ravian Pierce, broken up by Trey Morrison"
401013152103939709,Syracuse,ACC,North Carolina,ACC,20,21,40101315221,3,6,41,4,9,0,Punt,"Sterling Hofrichter punt for 50 yds, fair catch by Dazz Newsome at the NCaro 9"
401013152103957601,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,91,1,10,14,Pass Reception,Nathan Elliott pass complete to Anthony Ratliff-Williams for 14 yds to the NCaro 23 for a 1ST down
401013152103957602,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,77,1,10,8,Rush,Antonio Williams run for 8 yds to the NCaro 31
401013152103957603,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,69,2,2,0,Rush,Antonio Williams run for no gain to the NCaro 31
401013152103957604,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,69,3,2,19,Pass Reception,Nathan Elliott pass complete to Dyami Brown for 19 yds to the 50 yard line for a 1ST down
401013152103957605,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,50,1,10,0,Pass Incompletion,"Nathan Elliott pass incomplete to Antoine Green, broken up by Ifeatu Melifonwu"
401013152103957606,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,50,2,10,15,Rush,Jordon Brown run for 15 yds to the Syrac 35 for a 1ST down
401013152103957607,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,35,1,10,14,Rush,Anthony Ratliff-Williams run for 14 yds to the Syrac 21 for a 1ST down
401013152103957608,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,21,1,10,7,Rush,Michael Carter run for 7 yds to the Syrac 14
401013152103957609,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,14,2,3,0,Rush,Michael Carter run for no gain to the Syrac 14
401013152103957610,North Carolina,ACC,Syracuse,ACC,21,20,40101315222,3,4,14,3,3,-3,Rush,Nathan Elliott run for a loss of 3 yards to the Syrac 17
401013152103999301,North Carolina,ACC,Syracuse,ACC,24,20,40101315222,3,,17,4,6,34,Field Goal Good,Freeman Jones 34 yd FG GOOD
401013152103999302,North Carolina,ACC,Syracuse,ACC,24,20,40101315223,3,,65,1,0,60,Kickoff,"Freeman Jones kickoff for 65 yds for a touchback NORTH CAROLINA Penalty, Defensive offside (-5 Yards)"
401013152103999303,Syracuse,ACC,North Carolina,ACC,20,24,40101315223,3,,30,1,10,2,Rush,Eric Dungey run for 2 yds to the Syrac 32
401013152103999304,Syracuse,ACC,North Carolina,ACC,20,24,40101315223,3,,0,0,10,0,End Period,End of 3rd Quarter
401013152104849902,Syracuse,ACC,North Carolina,ACC,20,24,40101315223,4,15,32,2,8,-2,Sack,Eric Dungey sacked by Jason Strowbridge for a loss of 2 yards to the Syrac 30
401013152104849903,Syracuse,ACC,North Carolina,ACC,20,24,40101315223,4,15,30,3,10,-10,Sack,Eric Dungey sacked by Allen Artis for a loss of 10 yards to the Syrac 20
401013152104849904,Syracuse,ACC,North Carolina,ACC,20,24,40101315223,4,15,20,4,20,0,Punt,"Sterling Hofrichter punt for 44 yds, downed at the NCaro 36"
401013152104859301,North Carolina,ACC,Syracuse,ACC,24,20,40101315224,4,14,64,1,10,0,Fumble Recovery (Opponent),"Nathan Elliott pass complete to Michael Carter for no gain Michael Carter fumbled, forced by Andre Cisco, recovered by Syrac Ryan Guthrie"
401013152104864001,Syracuse,ACC,North Carolina,ACC,20,24,40101315225,4,13,62,1,10,4,Rush,Moe Neal run for 4 yds to the NCaro 34
401013152104864002,Syracuse,ACC,North Carolina,ACC,20,24,40101315225,4,13,66,2,6,22,Rush,Eric Dungey run for 22 yds to the NCaro 12 for a 1ST down
401013152104864003,Syracuse,ACC,North Carolina,ACC,20,24,40101315225,4,13,88,1,10,7,Fumble Recovery (Opponent),"Moe Neal run for 7 yds Moe Neal fumbled, forced by J.K. Britt, recovered by NCaro Patrice Rene"
401013152104874601,North Carolina,ACC,Syracuse,ACC,24,20,40101315226,4,12,80,1,10,9,Pass Reception,Nathan Elliott pass complete to Anthony Ratliff-Williams for 9 yds to the NCaro 29
401013152104874602,North Carolina,ACC,Syracuse,ACC,24,20,40101315226,4,12,71,2,1,5,Pass Reception,Nathan Elliott pass complete to Dazz Newsome for 5 yds to the NCaro 34 for a 1ST down
401013152104874603,North Carolina,ACC,Syracuse,ACC,24,20,40101315226,4,12,66,1,10,56,Rush,Antonio Williams run for 56 yds to the Syrac 10 for a 1ST down
401013152104874604,North Carolina,ACC,Syracuse,ACC,24,20,40101315226,4,12,10,1,10,2,Rush,Jordon Brown run for 2 yds to the Syrac 8
401013152104874605,North Carolina,ACC,Syracuse,ACC,24,20,40101315226,4,12,8,2,8,0,Rush,Jordon Brown run for no gain to the Syrac 8
401013152104874606,North Carolina,ACC,Syracuse,ACC,24,20,40101315226,4,12,8,3,8,0,Pass Incompletion,"Nathan Elliott pass incomplete NORTH CAROLINA Penalty, Offensive holding ( Yards) declined"
401013152104898401,North Carolina,ACC,Syracuse,ACC,27,20,40101315226,4,10,8,4,0,25,Field Goal Good,Freeman Jones 25 yd FG GOOD
401013152104898402,North Carolina,ACC,Syracuse,ACC,27,20,40101315227,4,10,65,1,0,0,Kickoff,Freeman Jones kickoff for 65 yds for a touchback
401013152104898403,Syracuse,ACC,North Carolina,ACC,20,27,40101315227,4,10,25,1,10,9,Pass Reception,Eric Dungey pass complete to Sean Riley for 9 yds to the Syrac 34
401013152104898404,Syracuse,ACC,North Carolina,ACC,20,27,40101315227,4,10,34,2,1,4,Rush,Jarveon Howard run for 4 yds to the Syrac 38 for a 1ST down
401013152104898405,Syracuse,ACC,North Carolina,ACC,20,27,40101315227,4,10,38,1,10,-6,Sack,Nykeim Johnson sacked by Tyler Powell for a loss of 6 yards to the Syrac 32
401013152104898406,Syracuse,ACC,North Carolina,ACC,20,27,40101315227,4,10,32,2,16,0,Pass Incompletion,Eric Dungey pass incomplete to Jamal Custis
401013152104898407,Syracuse,ACC,North Carolina,ACC,20,27,40101315227,4,10,32,3,16,-5,Sack,Eric Dungey sacked by Tyler Powell for a loss of 5 yards to the Syrac 27
401013152104898408,Syracuse,ACC,North Carolina,ACC,20,27,40101315227,4,10,27,4,21,0,Punt,"Sterling Hofrichter punt for 42 yds, fair catch by Dazz Newsome at the NCaro 31"
401013152104917401,North Carolina,ACC,Syracuse,ACC,27,20,40101315228,4,8,69,1,10,11,Pass Reception,Nathan Elliott pass complete to Antonio Williams for 11 yds to the NCaro 42 for a 1ST down
401013152104917402,North Carolina,ACC,Syracuse,ACC,27,20,40101315228,4,8,58,1,10,6,Pass Reception,Nathan Elliott pass complete to Dazz Newsome for 6 yds to the NCaro 48
401013152104917403,North Carolina,ACC,Syracuse,ACC,27,20,40101315228,4,8,52,2,4,6,Rush,Jordon Brown run for 6 yds to the Syrac 46 for a 1ST down
401013152104936101,North Carolina,ACC,Syracuse,ACC,27,20,40101315228,4,6,46,1,10,0,Timeout,"Timeout NORTH CAROLINA, clock 06:38"
401013152104936102,North Carolina,ACC,Syracuse,ACC,27,20,40101315228,4,6,46,1,10,0,Pass Incompletion,Nathan Elliott pass incomplete to Thomas Jackson
401013152104936103,North Carolina,ACC,Syracuse,ACC,27,20,40101315228,4,6,46,2,10,11,Rush,Nathan Elliott run for 11 yds to the Syrac 35 for a 1ST down
